"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:38:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.474,4.211,90.658,0.0,0.0,0.658,24864516.0,24156894.0,0.0,61440.0,1541234381.498
5.346,5.085,89.179,0.0,0.0,0.391,26655718.0,25837642.0,0.0,0.0,1541234382.498
4.605,5.0,89.605,0.0,0.0,0.789,25691622.0,24956487.0,0.0,0.0,1541234383.498
4.737,4.211,90.658,0.0,0.0,0.395,25158892.0,24399446.0,0.0,0.0,1541234384.498
5.402,4.480,89.592,0.0,0.0,0.527,27137628.0,26356709.0,0.0,0.0,1541234385.498
4.875,4.348,90.514,0.0,0.0,0.264,25785454.0,24992346.0,0.0,0.0,1541234386.498
4.993,4.336,90.276,0.0,0.0,0.394,25917898.0,25168888.0,0.0,0.0,1541234387.498
6.364,4.416,88.831,0.0,0.0,0.390,25745657.0,24983330.0,0.0,0.0,1541234388.498
6.170,6.041,87.147,0.0,0.0,0.643,25585345.0,24836097.0,0.0,0.0,1541234389.498
4.090,5.013,90.501,0.0,0.0,0.396,25953600.0,25170492.0,0.0,0.0,1541234390.498
4.993,4.074,90.670,0.0,0.0,0.263,25064991.0,24311848.0,0.0,0.0,1541234391.498
6.072,5.426,87.984,0.0,0.0,0.517,25582165.0,24864089.0,0.0,0.0,1541234392.498
4.308,5.222,89.817,0.0,0.0,0.653,25386545.0,24611343.0,0.0,0.0,1541234393.498
5.656,5.913,87.918,0.0,0.0,0.514,26084694.0,25317453.0,0.0,0.0,1541234394.498
4.787,5.304,89.263,0.0,0.0,0.647,25035065.0,24285136.0,0.0,0.0,1541234395.498
4.581,5.105,89.921,0.0,0.0,0.393,25672517.0,24922661.0,0.0,0.0,1541234396.498
4.920,3.989,90.824,0.0,0.0,0.266,26129703.0,25370158.0,0.0,0.0,1541234397.498
4.128,4.261,90.679,0.0,0.0,0.932,25176586.0,24408047.0,0.0,0.0,1541234398.498
5.714,5.065,88.701,0.0,0.0,0.519,25661964.0,25283831.0,0.0,0.0,1541234399.498
