"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:58:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.189,3.571,92.219,0.0,0.0,1.020,13130885.0,12759921.0,0.0,0.0,1541231922.876
2.934,4.337,91.964,0.0,0.0,0.765,13152847.0,12760430.0,0.0,0.0,1541231923.876
2.792,3.680,91.878,0.0,0.0,1.650,13135345.0,12756145.0,0.0,0.0,1541231924.876
2.792,4.695,91.751,0.0,0.0,0.761,13131956.0,12757950.0,0.0,0.0,1541231925.876
2.706,3.222,93.170,0.0,0.0,0.902,13348345.0,12910406.0,0.0,0.0,1541231926.876
3.475,2.831,92.664,0.0,0.0,1.030,13092916.0,12602571.0,0.0,0.0,1541231927.876
2.296,3.699,92.474,0.0,0.0,1.531,13138520.0,12847801.0,0.0,32768.0,1541231928.876
3.904,4.534,90.302,0.0,0.0,1.259,13187706.0,12852771.0,0.0,0.0,1541231929.876
3.105,2.846,92.755,0.0,0.0,1.294,13336368.0,12932199.0,0.0,0.0,1541231930.876
3.462,3.462,92.051,0.0,0.0,1.026,13328315.0,12892229.0,0.0,0.0,1541231931.876
3.185,3.949,91.847,0.0,0.0,1.019,13160880.0,12803337.0,0.0,0.0,1541231932.876
2.179,3.590,92.949,0.0,0.0,1.282,13345358.0,12984679.0,0.0,9691136.0,1541231933.876
3.919,4.046,90.898,0.0,0.0,1.138,13127683.0,12579380.0,0.0,0.0,1541231934.876
2.682,3.704,92.337,0.0,0.0,1.277,13148861.0,12874310.0,0.0,0.0,1541231935.876
2.953,3.594,92.683,0.0,0.0,0.770,13118946.0,12717600.0,0.0,0.0,1541231936.876
3.295,3.422,92.142,0.0,0.0,1.141,12968839.0,12654314.0,0.0,0.0,1541231937.876
3.413,3.793,91.656,0.0,0.0,1.138,13331929.0,12842279.0,0.0,0.0,1541231938.876
2.922,3.558,91.995,0.0,0.0,1.525,13133927.0,12786181.0,0.0,0.0,1541231939.876
3.295,3.676,91.635,0.0,0.0,1.394,13141577.0,12744854.0,0.0,0.0,1541231940.876
2.915,3.676,91.508,0.0,0.0,1.901,13144946.0,12822446.0,0.0,0.0,1541231941.876
2.785,4.177,91.519,0.0,0.0,1.519,13334428.0,12927024.0,0.0,0.0,1541231942.876
2.806,3.061,92.602,0.255,0.0,1.276,13131152.0,12762503.0,0.0,57344.0,1541231943.876
2.692,3.590,93.077,0.0,0.0,0.641,13110127.0,12604726.0,0.0,0.0,1541231944.876
3.522,4.151,91.069,0.0,0.0,1.258,13159735.0,12753568.0,0.0,0.0,1541231945.876
2.685,3.581,92.711,0.0,0.0,1.023,13130738.0,12826991.0,0.0,0.0,1541231946.876
2.679,3.061,92.347,0.0,0.0,1.913,13152768.0,12763153.0,0.0,0.0,1541231947.876
3.535,3.030,92.045,0.0,0.0,1.389,13133389.0,12651904.0,0.0,0.0,1541231948.876
2.934,3.316,92.730,0.0,0.0,1.020,13137430.0,12892996.0,0.0,0.0,1541231949.876
2.792,4.442,91.497,0.0,0.0,1.269,13138676.0,12649819.0,0.0,0.0,1541231950.876
2.919,4.315,91.878,0.0,0.0,0.888,13126927.0,12806788.0,0.0,0.0,1541231951.876
2.941,3.325,92.455,0.0,0.0,1.279,13129244.0,12619611.0,0.0,0.0,1541231952.876
3.426,3.934,91.624,0.0,0.0,1.015,13122990.0,12840507.0,0.0,0.0,1541231953.876
3.057,3.312,92.611,0.0,0.0,1.019,13155459.0,12692854.0,0.0,0.0,1541231954.876
2.828,2.956,93.059,0.0,0.0,1.157,13147849.0,12785842.0,0.0,0.0,1541231955.876
3.812,3.177,91.995,0.0,0.0,1.017,13142004.0,12744918.0,0.0,0.0,1541231956.876
2.554,3.959,92.465,0.0,0.0,1.022,13140876.0,12873387.0,0.0,0.0,1541231957.877
2.296,4.082,92.219,0.0,0.0,1.403,13122040.0,12588103.0,0.0,0.0,1541231958.876
3.283,3.662,91.919,0.0,0.0,1.136,12200872.0,12005015.0,0.0,20480.0,1541231959.876
