"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:46:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.427,1.916,93.103,0.0,0.0,2.554,13035910.0,12613216.0,0.0,0.0,1541231235.249
2.427,2.427,93.231,0.0,0.0,1.916,13246850.0,12856533.0,0.0,0.0,1541231236.249
3.362,3.487,90.785,0.0,0.0,2.366,13156140.0,12788541.0,0.0,0.0,1541231237.249
3.367,2.993,91.022,0.0,0.0,2.618,13127010.0,12744296.0,0.0,32768.0,1541231238.249
3.383,2.757,91.479,0.0,0.0,2.381,13156331.0,12765159.0,0.0,0.0,1541231239.249
2.433,2.561,93.470,0.0,0.0,1.536,13081452.0,12706615.0,0.0,0.0,1541231240.249
2.665,2.665,92.893,0.0,0.0,1.777,13097819.0,12682893.0,0.0,0.0,1541231241.249
2.795,3.050,92.630,0.0,0.0,1.525,13238247.0,12857349.0,0.0,0.0,1541231242.249
2.806,2.168,93.495,0.128,0.0,1.403,13115438.0,12714953.0,0.0,9551872.0,1541231243.249
2.668,2.541,92.757,0.0,0.0,2.033,13094977.0,12742562.0,0.0,0.0,1541231244.249
2.199,1.811,93.920,0.0,0.0,2.070,13170948.0,12771381.0,0.0,0.0,1541231245.249
3.634,3.634,90.852,0.251,0.0,1.629,13178983.0,12798630.0,0.0,65536.0,1541231246.249
2.541,2.541,93.011,0.0,0.0,1.906,13131663.0,12722978.0,0.0,0.0,1541231247.249
2.665,2.792,93.147,0.0,0.0,1.396,13051591.0,12691886.0,0.0,61440.0,1541231248.249
2.926,2.672,92.875,0.0,0.0,1.527,13208629.0,12819320.0,0.0,0.0,1541231249.249
1.804,1.933,94.459,0.0,0.0,1.804,13126533.0,12739771.0,0.0,0.0,1541231250.249
2.632,3.133,91.855,0.0,0.0,2.381,13102749.0,12715455.0,0.0,0.0,1541231251.248
2.813,2.046,93.223,0.0,0.0,1.918,13207267.0,12812732.0,0.0,0.0,1541231252.249
2.522,2.774,92.434,0.0,0.0,2.270,13116384.0,12707316.0,0.0,0.0,1541231253.249
2.795,2.414,92.757,0.0,0.0,2.033,13125107.0,12751554.0,0.0,0.0,1541231254.249
2.532,2.658,92.532,0.0,0.0,2.278,13137787.0,12744346.0,0.0,0.0,1541231255.250
2.692,2.308,93.718,0.0,0.0,1.282,13162020.0,12782910.0,0.0,0.0,1541231256.249
2.655,2.908,92.288,0.0,0.0,2.149,13134717.0,12749311.0,0.0,0.0,1541231257.249
2.057,2.699,93.959,0.0,0.0,1.285,13120591.0,12722033.0,0.0,0.0,1541231258.249
2.911,2.658,92.532,0.0,0.0,1.899,13154901.0,12757563.0,0.0,0.0,1541231259.249
2.548,2.293,93.248,0.0,0.0,1.911,13073600.0,12700864.0,0.0,0.0,1541231260.249
3.371,2.497,91.261,0.0,0.0,2.871,13028501.0,12644769.0,0.0,0.0,1541231261.249
1.923,2.308,93.718,0.0,0.0,2.051,13408805.0,12978419.0,0.0,0.0,1541231262.249
2.168,2.423,93.112,0.0,0.0,2.296,13220613.0,12839976.0,0.0,0.0,1541231263.249
2.897,2.771,92.065,0.0,0.0,2.267,13161971.0,12796122.0,0.0,0.0,1541231264.249
2.930,2.293,93.503,0.0,0.0,1.274,13096775.0,12678088.0,0.0,0.0,1541231265.249
2.402,2.528,92.415,0.0,0.0,2.655,13333673.0,12974691.0,0.0,0.0,1541231266.249
2.662,2.662,92.522,0.0,0.0,2.155,13172371.0,12775426.0,0.0,0.0,1541231267.249
2.290,2.290,93.257,0.0,0.0,2.163,13130004.0,12751057.0,0.0,20480.0,1541231268.249
2.541,2.414,93.011,0.0,0.0,2.033,13143860.0,12725154.0,0.0,0.0,1541231269.249
