"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 07:00:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
7.745,8.560,82.609,0.0,0.0,1.087,26689973.0,25873095.0,0.0,0.0,1541228442.426
7.392,8.468,83.065,0.0,0.0,1.075,26824387.0,26049246.0,0.0,0.0,1541228443.426
6.731,8.104,83.242,0.0,0.0,1.923,27345992.0,26532157.0,0.0,0.0,1541228444.426
7.913,7.776,82.947,0.0,0.0,1.364,27803832.0,27003927.0,0.0,0.0,1541228445.426
7.278,7.817,83.558,0.0,0.0,1.348,26545944.0,25675106.0,0.0,0.0,1541228446.426
7.902,8.583,82.698,0.0,0.0,0.817,27646575.0,26884359.0,0.0,0.0,1541228447.426
7.941,8.883,81.830,0.0,0.0,1.346,27615507.0,26800216.0,0.0,0.0,1541228448.426
8.141,8.820,81.275,0.0,0.0,1.764,26494375.0,25666396.0,0.0,0.0,1541228449.426
6.694,9.016,82.650,0.0,0.0,1.639,28373480.0,27549539.0,0.0,0.0,1541228450.426
8.936,8.936,80.815,0.0,0.0,1.314,27695341.0,26890889.0,0.0,0.0,1541228451.426
7.497,7.631,82.999,0.0,0.0,1.874,27269872.0,26474877.0,0.0,0.0,1541228452.426
8.470,8.333,82.240,0.0,0.0,0.956,26915987.0,26050682.0,0.0,0.0,1541228453.426
8.141,8.548,81.411,0.0,0.0,1.900,28347747.0,27557757.0,0.0,0.0,1541228454.426
8.401,8.537,81.436,0.0,0.0,1.626,28018547.0,27208676.0,0.0,0.0,1541228455.426
9.309,9.309,80.319,0.0,0.0,1.064,27575039.0,26725830.0,0.0,0.0,1541228456.426
7.930,9.140,80.780,0.134,0.0,2.016,28819105.0,27957411.0,0.0,17047552.0,1541228457.426
6.920,7.870,83.718,0.0,0.0,1.493,26650134.0,25891078.0,0.0,0.0,1541228458.426
8.158,10.132,80.395,0.0,0.0,1.316,27866582.0,27030666.0,0.0,0.0,1541228459.426
6.939,8.163,83.265,0.0,0.0,1.633,26888968.0,26117802.0,0.0,0.0,1541228460.426
7.453,8.672,81.843,0.0,0.0,2.033,28735903.0,27902847.0,0.0,0.0,1541228461.426
8.049,8.595,82.128,0.0,0.0,1.228,27801770.0,26953262.0,0.0,0.0,1541228462.426
7.162,9.730,81.757,0.135,0.0,1.216,29900776.0,29036986.0,0.0,53248.0,1541228463.426
8.422,8.957,81.150,0.134,0.0,1.337,27087887.0,26270994.0,0.0,4096.0,1541228464.426
8.742,9.669,80.0,0.0,0.0,1.589,27669936.0,26838851.0,0.0,0.0,1541228465.426
10.092,9.830,78.768,0.0,0.0,1.311,26881354.0,26027372.0,0.0,0.0,1541228466.426
8.971,8.707,81.135,0.0,0.0,1.187,27620308.0,26818181.0,0.0,0.0,1541228467.426
9.840,8.378,80.452,0.0,0.0,1.330,28168153.0,27397622.0,0.0,0.0,1541228468.426
6.640,10.491,81.541,0.0,0.0,1.328,26218185.0,25412600.0,0.0,0.0,1541228469.426
8.618,8.071,81.669,0.0,0.0,1.642,28598401.0,27753164.0,0.0,0.0,1541228470.426
8.356,8.895,81.132,0.0,0.0,1.617,28863790.0,27992323.0,0.0,0.0,1541228471.426
8.591,8.993,81.074,0.0,0.0,1.342,26720430.0,25979761.0,0.0,0.0,1541228472.426
8.345,8.345,81.830,0.0,0.0,1.480,28745726.0,27866428.0,0.0,0.0,1541228473.426
8.843,11.183,78.674,0.0,0.0,1.300,27351491.0,26531455.0,0.0,0.0,1541228474.430
8.684,8.548,80.868,0.0,0.0,1.900,27748919.0,26965373.0,0.0,0.0,1541228475.426
7.008,9.973,81.671,0.0,0.0,1.348,27505920.0,26657694.0,0.0,0.0,1541228476.426
7.219,9.626,81.952,0.0,0.0,1.203,26354336.0,25516235.0,0.0,0.0,1541228477.427
8.684,8.955,81.140,0.0,0.0,1.221,26845289.0,26101496.0,0.0,0.0,1541228478.426
7.755,8.299,82.721,0.0,0.0,1.224,25696658.0,24940837.0,0.0,0.0,1541228479.426
8.422,8.155,82.219,0.0,0.0,1.203,26629263.0,25824095.0,0.0,0.0,1541228480.426
8.144,8.678,81.709,0.0,0.0,1.469,27577805.0,26769461.0,0.0,0.0,1541228481.426
7.640,9.277,81.310,0.0,0.0,1.774,27254449.0,26435241.0,0.0,0.0,1541228482.426
6.948,8.719,83.243,0.0,0.0,1.090,27767197.0,26917197.0,0.0,0.0,1541228483.426
9.007,8.212,81.192,0.0,0.0,1.589,27170544.0,26361623.0,0.0,0.0,1541228484.426
8.632,9.296,80.345,0.0,0.0,1.726,26748764.0,25962661.0,0.0,0.0,1541228485.426
7.008,7.951,83.558,0.0,0.0,1.482,25120502.0,24435091.0,0.0,0.0,1541228486.426
