"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:56:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
5.159,3.836,90.344,0.0,0.0,0.661,25213818.0,24489324.0,0.0,0.0,1541228194.254
4.377,4.377,90.849,0.0,0.0,0.398,25204267.0,24424467.0,0.0,0.0,1541228195.254
5.650,4.336,89.619,0.0,0.0,0.394,24173657.0,23462556.0,0.0,16375808.0,1541228196.254
4.914,4.515,90.571,0.0,0.0,0.0,24985934.0,24242346.0,0.0,0.0,1541228197.254
5.166,4.371,90.199,0.0,0.0,0.265,26237237.0,25494645.0,0.0,0.0,1541228198.254
5.026,3.968,90.608,0.0,0.0,0.397,24292668.0,23540858.0,0.0,0.0,1541228199.254
5.476,4.824,89.309,0.0,0.0,0.391,25207393.0,24462760.0,0.0,0.0,1541228200.254
4.922,5.440,89.119,0.0,0.0,0.518,24192569.0,23509770.0,0.0,0.0,1541228201.254
4.462,3.675,91.732,0.0,0.0,0.131,20736803.0,20113289.0,0.0,0.0,1541228202.254
5.920,5.148,88.288,0.0,0.0,0.644,24022676.0,23276344.0,0.0,0.0,1541228203.254
5.752,4.575,89.281,0.0,0.0,0.392,24105788.0,23414237.0,0.0,0.0,1541228204.254
6.242,4.551,88.557,0.0,0.0,0.650,26610393.0,25820951.0,0.0,0.0,1541228205.254
3.856,5.319,90.426,0.0,0.0,0.399,26494743.0,25694438.0,0.0,0.0,1541228206.254
3.882,4.150,91.566,0.0,0.0,0.402,25137482.0,24394246.0,0.0,0.0,1541228207.254
5.215,5.085,89.309,0.0,0.0,0.391,24798032.0,24050769.0,0.0,0.0,1541228208.254
4.468,5.125,90.013,0.0,0.0,0.394,23913292.0,23245668.0,0.0,0.0,1541228209.254
5.789,4.605,89.211,0.0,0.0,0.395,26554937.0,25793666.0,0.0,0.0,1541228210.254
5.145,4.354,90.237,0.0,0.0,0.264,25573837.0,24797294.0,0.0,0.0,1541228211.254
5.519,4.205,90.145,0.0,0.0,0.131,25163808.0,24420117.0,0.0,0.0,1541228212.254
5.685,5.297,88.630,0.0,0.0,0.388,24718374.0,23990710.0,0.0,0.0,1541228213.254
5.570,4.922,89.119,0.0,0.0,0.389,23644812.0,22937749.0,0.0,0.0,1541228214.254
5.229,4.444,89.935,0.0,0.0,0.392,24412273.0,23692768.0,0.0,0.0,1541228215.254
5.769,5.897,87.949,0.0,0.0,0.385,24900932.0,24172969.0,0.0,0.0,1541228216.254
6.607,5.845,87.294,0.0,0.0,0.254,24399707.0,23665932.0,0.0,0.0,1541228217.254
4.961,5.222,89.556,0.0,0.0,0.261,23649826.0,22967476.0,0.0,0.0,1541228218.254
5.534,5.920,87.773,0.0,0.0,0.772,24348046.0,23614256.0,0.0,0.0,1541228219.254
6.361,5.725,87.659,0.0,0.0,0.254,24058916.0,23323760.0,0.0,0.0,1541228220.254
4.725,5.492,87.867,1.660,0.0,0.255,21470222.0,20844665.0,0.0,53248.0,1541228221.254
5.325,5.455,88.701,0.0,0.0,0.519,24901330.0,24160211.0,0.0,0.0,1541228222.253
6.599,6.218,86.802,0.0,0.0,0.381,24561572.0,23830595.0,0.0,0.0,1541228223.254
6.443,5.026,87.371,0.0,0.0,1.160,24816346.0,24147986.0,0.0,0.0,1541228224.254
