"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:33:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.185,2.675,92.611,0.0,0.0,1.529,13130367.0,12792173.0,0.0,0.0,1541234013.929
2.532,2.911,92.911,0.253,0.0,1.392,13135401.0,12803182.0,0.0,77824.0,1541234014.929
2.799,2.926,93.511,0.0,0.0,0.763,13139859.0,12803986.0,0.0,0.0,1541234015.928
3.266,3.141,92.211,0.0,0.0,1.382,13129567.0,12799335.0,0.0,0.0,1541234016.929
2.411,3.426,92.766,0.0,0.0,1.396,13137771.0,12803323.0,0.0,61440.0,1541234017.929
2.427,2.682,93.359,0.0,0.0,1.533,13143337.0,12798758.0,0.0,0.0,1541234018.929
2.668,2.541,93.393,0.0,0.0,1.398,13133151.0,12782534.0,0.0,0.0,1541234019.928
2.163,2.926,93.511,0.0,0.0,1.399,13138796.0,12805892.0,0.0,0.0,1541234020.929
3.161,3.034,92.541,0.0,0.0,1.264,13141108.0,12809045.0,0.0,0.0,1541234021.929
2.439,2.824,92.940,0.128,0.0,1.669,13129087.0,12787344.0,0.0,8523776.0,1541234022.929
2.926,2.545,93.511,0.0,0.0,1.018,13135587.0,12794552.0,0.0,0.0,1541234023.929
2.293,2.548,92.994,0.0,0.0,2.166,13141561.0,12808132.0,0.0,0.0,1541234024.929
3.050,2.668,92.884,0.0,0.0,1.398,13126380.0,12790462.0,0.0,0.0,1541234025.929
2.273,3.283,93.056,0.0,0.0,1.389,13134200.0,12807402.0,0.0,0.0,1541234026.929
3.169,2.662,92.649,0.0,0.0,1.521,13139737.0,12804283.0,0.0,4096.0,1541234027.929
2.548,2.293,93.631,0.0,0.0,1.529,13133790.0,12797544.0,0.0,0.0,1541234028.929
2.396,3.279,93.064,0.0,0.0,1.261,13133644.0,12783581.0,0.0,0.0,1541234029.929
2.665,3.173,93.147,0.0,0.0,1.015,13142976.0,12803580.0,0.0,0.0,1541234030.929
2.155,3.295,93.029,0.0,0.0,1.521,13137883.0,12791795.0,0.0,0.0,1541234031.929
3.287,2.655,92.794,0.0,0.0,1.264,13340679.0,12998182.0,0.0,0.0,1541234032.929
2.293,2.675,93.376,0.0,0.0,1.656,13144021.0,12797411.0,0.0,0.0,1541234033.929
2.281,3.042,93.536,0.0,0.0,1.141,13138129.0,12799699.0,0.0,0.0,1541234034.930
3.266,3.141,92.337,0.0,0.0,1.256,13131369.0,12798005.0,0.0,0.0,1541234035.929
2.658,2.278,93.291,0.0,0.0,1.772,13143207.0,12811584.0,0.0,0.0,1541234036.929
2.788,3.042,92.902,0.0,0.0,1.267,13132953.0,12795672.0,0.0,0.0,1541234037.929
3.500,3.500,92.125,0.0,0.0,0.875,13135036.0,12797349.0,0.0,0.0,1541234038.929
2.893,3.396,92.453,0.0,0.0,1.258,13144568.0,12814235.0,0.0,0.0,1541234039.929
2.299,2.554,93.742,0.0,0.0,1.405,13163592.0,12814232.0,0.0,0.0,1541234040.929
2.399,2.399,93.182,0.0,0.0,2.020,13314833.0,12982888.0,0.0,0.0,1541234041.929
1.414,3.085,94.730,0.0,0.0,0.771,13142827.0,12809317.0,0.0,0.0,1541234042.929
2.500,3.500,92.250,0.0,0.0,1.750,13136317.0,12803895.0,0.0,0.0,1541234043.929
2.430,2.430,93.606,0.128,0.0,1.407,13132558.0,12790938.0,0.0,32768.0,1541234044.929
3.034,2.655,93.173,0.0,0.0,1.138,13141909.0,12798086.0,0.0,0.0,1541234045.929
2.996,4.245,91.885,0.0,0.0,0.874,13547030.0,13193568.0,0.0,0.0,1541234046.929
2.166,2.420,93.758,0.0,0.0,1.656,13130694.0,12787676.0,0.0,0.0,1541234047.929
2.655,3.034,93.047,0.0,0.0,1.264,13136288.0,12812793.0,0.0,0.0,1541234048.929
2.642,3.648,92.453,0.0,0.0,1.258,13551397.0,13195497.0,0.0,0.0,1541234049.929
2.893,2.767,92.704,0.0,0.0,1.635,13335860.0,12983648.0,0.0,0.0,1541234050.929
2.408,2.915,93.790,0.0,0.0,0.887,13138027.0,12797978.0,0.0,0.0,1541234051.929
2.551,2.423,93.750,0.0,0.0,1.276,13139669.0,12797480.0,0.0,0.0,1541234052.929
