"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:31:47 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.246,2.996,92.010,0.0,0.0,1.748,13136296.0,12792468.0,0.0,0.0,1541233937.016
2.771,2.519,92.947,0.0,0.0,1.763,13134654.0,12791507.0,0.0,0.0,1541233938.016
2.381,3.133,92.481,0.0,0.0,2.005,13134703.0,12791775.0,0.0,0.0,1541233939.016
2.538,2.157,93.528,0.0,0.0,1.777,13340765.0,12994165.0,0.0,0.0,1541233940.016
3.026,2.900,92.812,0.0,0.0,1.261,13133172.0,12793351.0,0.0,9650176.0,1541233941.016
2.405,2.405,93.165,0.0,0.0,2.025,13134202.0,12793736.0,0.0,0.0,1541233942.016
3.117,3.865,91.771,0.0,0.0,1.247,13134949.0,12789253.0,0.0,0.0,1541233943.016
2.296,2.551,94.005,0.0,0.0,1.148,13137852.0,12791377.0,0.0,0.0,1541233944.016
2.264,3.145,92.830,0.0,0.0,1.761,13137280.0,12788062.0,0.0,0.0,1541233945.017
3.157,1.894,92.424,0.0,0.0,2.525,13142570.0,12786017.0,0.0,0.0,1541233946.016
2.632,3.509,91.479,0.0,0.0,2.381,13140489.0,12789641.0,0.0,0.0,1541233947.016
1.652,2.668,93.393,0.0,0.0,2.287,13137788.0,12788536.0,0.0,0.0,1541233948.016
2.889,3.392,91.960,0.0,0.0,1.759,13139199.0,12790902.0,0.0,0.0,1541233949.016
2.662,2.155,93.156,0.0,0.0,2.028,13128677.0,12789417.0,0.0,0.0,1541233950.016
2.767,2.516,92.704,0.0,0.0,2.013,13136307.0,12784790.0,0.0,8192.0,1541233951.016
3.173,3.046,91.497,0.635,0.0,1.650,13139648.0,12785389.0,0.0,53248.0,1541233952.016
2.538,3.046,92.513,0.0,0.0,1.904,13138439.0,12788391.0,0.0,0.0,1541233953.016
2.185,2.442,93.573,0.0,0.0,1.799,13140799.0,12784614.0,0.0,0.0,1541233954.016
2.519,2.897,92.569,0.0,0.0,2.015,13139811.0,12788992.0,0.0,0.0,1541233955.016
2.541,2.795,92.884,0.0,0.0,1.779,13139878.0,12790682.0,0.0,0.0,1541233956.016
2.171,2.810,92.720,0.0,0.0,2.299,13134222.0,12784892.0,0.0,0.0,1541233957.016
2.545,2.290,93.003,0.0,0.0,2.163,13138408.0,12789684.0,0.0,0.0,1541233958.017
2.396,2.774,92.055,0.0,0.0,2.774,13136763.0,12789214.0,0.0,0.0,1541233959.016
2.168,2.168,93.622,0.0,0.0,2.041,13140056.0,12797474.0,0.0,0.0,1541233960.017
2.062,2.191,93.943,0.0,0.0,1.804,13132768.0,12786319.0,0.0,0.0,1541233961.016
2.792,3.299,91.878,0.0,0.0,2.030,13136802.0,12789199.0,0.0,0.0,1541233962.017
3.053,2.926,90.967,0.0,0.0,3.053,13134245.0,12784991.0,0.0,0.0,1541233963.016
3.270,3.396,91.321,0.0,0.0,2.013,13138678.0,12786736.0,0.0,0.0,1541233964.017
3.275,3.275,91.436,0.0,0.0,2.015,13137447.0,12791493.0,0.0,0.0,1541233965.016
2.561,2.049,93.470,0.0,0.0,1.921,13139765.0,12788454.0,0.0,0.0,1541233966.016
3.173,3.173,92.132,0.0,0.0,1.523,13134239.0,12784824.0,0.0,20480.0,1541233967.016
