"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:57:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.680,1.680,94.574,0.0,0.0,2.067,13191516.0,13001476.0,0.0,0.0,1541235510.898
2.270,2.774,92.308,0.0,0.0,2.648,13287460.0,13071233.0,0.0,0.0,1541235511.898
2.305,2.433,93.342,0.0,0.0,1.921,13183704.0,12995984.0,0.0,0.0,1541235512.898
1.904,3.046,92.640,0.0,0.0,2.411,13078247.0,12906648.0,0.0,0.0,1541235513.898
2.160,2.668,92.884,0.0,0.0,2.287,13196378.0,13001649.0,0.0,0.0,1541235514.898
2.771,3.149,91.940,0.0,0.0,2.141,13099181.0,12893481.0,0.0,0.0,1541235515.898
2.658,2.911,92.405,0.0,0.0,2.025,13185209.0,13005075.0,0.0,0.0,1541235516.898
2.293,2.420,93.121,0.0,0.0,2.166,13132981.0,12947272.0,0.0,0.0,1541235517.898
2.785,2.532,92.532,0.0,0.0,2.152,13146044.0,12931277.0,0.0,0.0,1541235518.898
2.155,2.535,92.649,0.0,0.0,2.662,13132901.0,12960321.0,0.0,0.0,1541235519.898
3.011,2.760,91.719,0.0,0.0,2.509,13072545.0,12885048.0,0.0,0.0,1541235520.898
2.757,2.882,91.479,0.0,0.0,2.882,13024137.0,12827879.0,0.0,0.0,1541235521.898
2.532,3.418,92.152,0.0,0.0,1.899,13308395.0,13111788.0,0.0,0.0,1541235522.898
2.897,2.645,92.065,0.0,0.0,2.393,13122804.0,12927501.0,0.0,0.0,1541235523.898
2.658,2.532,92.405,0.0,0.0,2.405,13326784.0,13110723.0,0.0,0.0,1541235524.898
2.753,2.879,91.489,0.0,0.0,2.879,13093127.0,12913172.0,0.0,0.0,1541235525.898
1.906,2.541,92.884,0.0,0.0,2.668,13374811.0,13182266.0,0.0,0.0,1541235526.898
2.541,2.541,92.630,0.0,0.0,2.287,13108752.0,12913143.0,0.0,0.0,1541235527.898
2.130,3.008,91.855,0.0,0.0,3.008,13188270.0,12993315.0,0.0,0.0,1541235528.898
1.779,2.287,93.011,0.0,0.0,2.922,13105068.0,12915204.0,0.0,0.0,1541235529.898
2.270,2.648,91.929,0.0,0.0,3.153,13149356.0,12952234.0,0.0,0.0,1541235530.898
2.525,2.778,92.298,0.0,0.0,2.399,13125890.0,12941978.0,0.0,0.0,1541235531.898
1.772,2.785,92.152,0.0,0.0,3.291,13175019.0,12966595.0,0.0,0.0,1541235532.898
2.541,2.668,92.757,0.0,0.0,2.033,13060766.0,12896089.0,0.0,0.0,1541235533.898
3.004,2.879,91.364,0.0,0.0,2.753,13156459.0,12971100.0,0.0,0.0,1541235534.898
