"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:26:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.411,2.919,92.640,0.0,0.0,2.030,13093852.0,12745941.0,0.0,0.0,1541233601.892
2.934,3.316,92.474,0.0,0.0,1.276,13145425.0,12770865.0,0.0,0.0,1541233602.892
2.900,2.522,92.182,0.0,0.0,2.396,13169826.0,12769403.0,0.0,0.0,1541233603.892
2.904,2.652,92.298,0.0,0.0,2.146,13154094.0,12775397.0,0.0,0.0,1541233604.892
2.658,2.658,92.405,0.0,0.0,2.278,13149010.0,12758808.0,0.0,0.0,1541233605.892
2.522,2.396,92.308,0.0,0.0,2.774,13061884.0,12730509.0,0.0,0.0,1541233606.892
2.302,2.046,93.478,0.0,0.0,2.174,13167325.0,12803098.0,0.0,0.0,1541233607.892
3.026,2.900,91.803,0.0,0.0,2.270,13181806.0,12755702.0,0.0,0.0,1541233608.892
2.411,3.680,92.386,0.0,0.0,1.523,13287313.0,13008401.0,0.0,0.0,1541233609.892
2.532,2.278,92.278,0.0,0.0,2.911,13176071.0,12877143.0,0.0,0.0,1541233610.892
2.171,2.810,92.976,0.0,0.0,2.043,13110221.0,12827328.0,0.0,0.0,1541233611.892
2.038,2.675,92.994,0.0,0.0,2.293,13128754.0,12788174.0,0.0,0.0,1541233612.892
2.781,2.908,92.668,0.0,0.0,1.643,13186720.0,12804501.0,0.0,0.0,1541233613.892
2.417,2.799,93.003,0.0,0.0,1.781,13296405.0,12925969.0,0.0,0.0,1541233614.892
2.270,3.405,92.434,0.0,0.0,1.892,13379371.0,12962021.0,0.0,0.0,1541233615.892
2.638,3.518,91.834,0.0,0.0,2.010,13089886.0,12760796.0,0.0,0.0,1541233616.892
3.065,2.554,93.231,0.0,0.0,1.149,13351472.0,12969402.0,0.0,0.0,1541233617.892
2.405,2.532,92.785,0.253,0.0,2.025,13170682.0,12761092.0,0.0,36864.0,1541233618.892
2.750,3.250,91.875,0.0,0.0,2.125,13160328.0,12828273.0,0.0,0.0,1541233619.892
2.551,3.189,93.112,0.0,0.0,1.148,13079691.0,12732786.0,0.0,0.0,1541233620.892
2.160,2.922,93.011,0.0,0.0,1.906,13120368.0,12751259.0,0.0,0.0,1541233621.892
