"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:05:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.020,2.889,91.709,0.0,0.0,1.382,13142934.0,12952529.0,0.0,0.0,1541235923.158
2.423,2.423,93.750,0.0,0.0,1.403,13141758.0,12972780.0,0.0,0.0,1541235924.158
2.293,2.293,93.758,0.0,0.0,1.656,13340113.0,13149371.0,0.0,0.0,1541235925.158
2.760,3.137,92.346,0.0,0.0,1.757,13137829.0,12951490.0,0.0,0.0,1541235926.158
1.788,2.937,93.870,0.0,0.0,1.405,13139504.0,12950222.0,0.0,0.0,1541235927.158
2.648,3.153,92.434,0.0,0.0,1.765,13135301.0,12944918.0,0.0,0.0,1541235928.158
2.522,3.153,92.812,0.0,0.0,1.513,13137902.0,12941800.0,0.0,0.0,1541235929.158
2.541,2.287,93.393,0.0,0.0,1.779,13137954.0,12947982.0,0.0,0.0,1541235930.158
2.642,2.893,92.579,0.0,0.0,1.887,13136341.0,12946747.0,0.0,0.0,1541235931.158
2.427,2.043,93.870,0.0,0.0,1.660,13139279.0,12947114.0,0.0,0.0,1541235932.158
3.004,3.004,92.240,0.0,0.0,1.752,13137289.0,12945703.0,0.0,0.0,1541235933.158
3.405,3.279,91.803,0.0,0.0,1.513,13335280.0,13139536.0,0.0,0.0,1541235934.158
2.774,2.774,92.812,0.0,0.0,1.639,13134657.0,12939205.0,0.0,0.0,1541235935.158
2.276,2.908,92.920,0.253,0.0,1.643,13135298.0,12940682.0,0.0,57344.0,1541235936.158
2.276,2.276,93.173,0.0,0.0,2.276,13136806.0,12946283.0,0.0,0.0,1541235937.158
2.792,2.665,93.020,0.127,0.0,1.396,13138143.0,12947392.0,0.0,9330688.0,1541235938.158
2.506,2.256,92.481,0.0,0.0,2.757,13135778.0,12945268.0,0.0,0.0,1541235939.158
2.655,2.528,93.173,0.0,0.0,1.643,13136558.0,12945813.0,0.0,0.0,1541235940.158
2.396,2.522,92.686,0.0,0.0,2.396,13140409.0,12952025.0,0.0,0.0,1541235941.158
1.806,2.194,94.839,0.0,0.0,1.161,13140330.0,12951381.0,0.0,0.0,1541235942.158
2.402,2.908,93.047,0.0,0.0,1.643,13141863.0,12954824.0,0.0,0.0,1541235943.158
2.941,2.046,93.350,0.0,0.0,1.662,13556241.0,13360435.0,0.0,0.0,1541235944.158
1.904,2.665,93.147,0.0,0.0,2.284,13145104.0,12957579.0,0.0,0.0,1541235945.158
2.528,2.655,93.047,0.0,0.0,1.770,13144247.0,12961097.0,0.0,0.0,1541235946.158
3.275,2.393,92.569,0.0,0.0,1.763,13143408.0,12986752.0,0.0,0.0,1541235947.158
2.430,2.430,93.862,0.0,0.0,1.279,13139602.0,13050401.0,0.0,0.0,1541235948.158
2.665,3.046,92.513,0.0,0.0,1.777,13143915.0,13090982.0,0.0,0.0,1541235949.158
2.503,3.504,92.240,0.0,0.0,1.752,13147644.0,12983662.0,0.0,0.0,1541235950.158
2.149,2.908,93.173,0.0,0.0,1.770,13139490.0,12954238.0,0.0,0.0,1541235951.158
2.281,2.155,93.409,0.0,0.0,2.155,13138707.0,12949810.0,0.0,0.0,1541235952.158
2.284,2.665,93.401,0.0,0.0,1.650,13142261.0,12949854.0,0.0,0.0,1541235953.158
3.291,2.658,92.532,0.0,0.0,1.519,13134415.0,12945025.0,0.0,0.0,1541235954.158
1.918,2.046,94.501,0.0,0.0,1.535,13136705.0,12946885.0,0.0,0.0,1541235955.158
2.287,2.922,93.393,0.0,0.0,1.398,13143498.0,12949757.0,0.0,0.0,1541235956.158
3.129,3.004,92.240,0.0,0.0,1.627,13134354.0,12945667.0,0.0,0.0,1541235957.158
1.916,2.427,93.997,0.0,0.0,1.660,13137968.0,12948611.0,0.0,0.0,1541235958.158
2.541,2.414,93.266,0.0,0.0,1.779,13147282.0,12956058.0,0.0,0.0,1541235959.158
2.036,2.926,93.639,0.0,0.0,1.399,13134667.0,12945822.0,0.0,0.0,1541235960.158
2.149,3.287,93.173,0.0,0.0,1.391,13346837.0,13157988.0,0.0,0.0,1541235961.158
2.513,2.889,92.337,0.0,0.0,2.261,13149102.0,12960963.0,0.0,0.0,1541235962.158
3.246,3.371,91.760,0.0,0.0,1.623,13138468.0,12950139.0,0.0,0.0,1541235963.158
2.030,2.792,92.766,0.0,0.0,2.411,13347763.0,13203351.0,0.0,0.0,1541235964.158
2.281,2.662,93.283,0.0,0.0,1.774,13146069.0,12957429.0,0.0,0.0,1541235965.158
3.109,3.234,91.418,0.249,0.0,1.990,13124476.0,12919315.0,0.0,32768.0,1541235966.158
