"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:01:53 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
8.401,9.756,80.623,0.0,0.0,1.220,32326886.0,31332377.0,0.0,0.0,1541228552.454
11.184,8.816,78.421,0.0,0.0,1.579,30983590.0,30080642.0,0.0,0.0,1541228553.451
8.772,9.987,80.027,0.0,0.0,1.215,31139271.0,30258331.0,0.0,0.0,1541228554.451
9.485,9.214,79.539,0.0,0.0,1.762,31222868.0,30263209.0,0.0,0.0,1541228555.451
9.530,10.470,78.658,0.0,0.0,1.342,32605390.0,31654555.0,0.0,0.0,1541228556.451
8.684,9.091,79.240,0.407,0.0,2.578,31114535.0,30219574.0,0.0,32768.0,1541228557.451
9.582,8.502,80.162,0.0,0.0,1.754,31435052.0,30475578.0,0.0,0.0,1541228558.451
9.426,9.153,80.055,0.0,0.0,1.366,31534213.0,30587940.0,0.0,61440.0,1541228559.451
9.079,10.013,78.772,0.0,0.0,2.136,30443432.0,29568524.0,0.0,0.0,1541228560.451
7.527,11.022,79.839,0.0,0.0,1.613,31864760.0,30934053.0,0.0,0.0,1541228561.451
8.713,8.981,81.099,0.0,0.0,1.206,31804650.0,30792822.0,0.0,0.0,1541228562.451
8.957,8.690,80.882,0.0,0.0,1.471,30224984.0,29374087.0,0.0,0.0,1541228563.453
8.835,10.174,79.384,0.0,0.0,1.606,32756839.0,31813140.0,0.0,0.0,1541228564.451
8.895,10.377,79.111,0.0,0.0,1.617,32746562.0,31767833.0,0.0,0.0,1541228565.451
10.174,9.772,78.447,0.0,0.0,1.606,31755818.0,30825461.0,0.0,0.0,1541228566.451
8.660,9.743,80.650,0.0,0.0,0.947,31885445.0,30909559.0,0.0,0.0,1541228567.454
8.232,9.447,81.242,0.0,0.0,1.080,30900804.0,29955727.0,0.0,0.0,1541228568.451
9.103,10.308,79.250,0.0,0.0,1.339,31440209.0,30526269.0,0.0,0.0,1541228569.451
8.422,11.096,78.877,0.0,0.0,1.604,31664047.0,30739636.0,0.0,0.0,1541228570.451
9.163,10.226,78.884,0.0,0.0,1.726,30784826.0,29870369.0,0.0,0.0,1541228571.451
8.491,11.456,78.571,0.0,0.0,1.482,31255302.0,30320364.0,0.0,0.0,1541228572.452
9.237,9.103,80.589,0.0,0.0,1.071,29755420.0,28908191.0,0.0,0.0,1541228573.451
