"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:10:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.919,2.538,93.528,0.0,0.0,1.015,13344870.0,13139423.0,0.0,0.0,1541236273.208
2.393,2.771,93.703,0.0,0.0,1.134,13134604.0,12928969.0,0.0,0.0,1541236274.208
2.296,1.786,94.515,0.0,0.0,1.403,13138539.0,12937886.0,0.0,0.0,1541236275.208
2.028,2.408,94.170,0.0,0.0,1.394,13137650.0,12939922.0,0.0,0.0,1541236276.208
3.011,2.635,92.472,0.0,0.0,1.882,13548610.0,13343877.0,0.0,0.0,1541236277.208
1.020,3.061,94.515,0.0,0.0,1.403,13138990.0,12943862.0,0.0,0.0,1541236278.208
2.509,2.760,93.099,0.0,0.0,1.631,13135532.0,12935458.0,0.0,0.0,1541236279.208
2.020,2.778,93.561,0.0,0.0,1.641,13132362.0,12939642.0,0.0,0.0,1541236280.208
2.270,2.774,93.569,0.0,0.0,1.387,13344023.0,13136699.0,0.0,32768.0,1541236281.208
2.915,2.788,93.283,0.0,0.0,1.014,13133800.0,12937313.0,0.0,0.0,1541236282.208
1.906,2.541,94.536,0.0,0.0,1.017,13136579.0,12934837.0,0.0,0.0,1541236283.208
2.528,2.402,93.679,0.0,0.0,1.391,13142996.0,12947009.0,0.0,0.0,1541236284.208
1.904,2.538,93.909,0.0,0.0,1.650,13336644.0,13133370.0,0.0,0.0,1541236285.208
1.786,2.806,94.515,0.0,0.0,0.893,13136276.0,12934437.0,0.0,9826304.0,1541236286.208
2.525,2.399,93.308,0.0,0.0,1.768,13146146.0,12953639.0,0.0,0.0,1541236287.208
2.399,2.652,93.687,0.0,0.0,1.263,13135537.0,12937967.0,0.0,0.0,1541236288.208
2.427,2.043,94.125,0.0,0.0,1.405,13140621.0,12948976.0,0.0,0.0,1541236289.208
2.799,2.290,93.766,0.0,0.0,1.145,13149423.0,12940762.0,0.0,0.0,1541236290.208
2.535,2.281,93.536,0.0,0.0,1.648,13140179.0,12942652.0,0.0,0.0,1541236291.208
2.028,2.281,94.170,0.0,0.0,1.521,13142042.0,12934014.0,0.0,0.0,1541236292.208
2.281,2.915,93.536,0.0,0.0,1.267,13147581.0,12978485.0,0.0,0.0,1541236293.208
1.650,3.046,94.162,0.0,0.0,1.142,13132546.0,12974572.0,0.0,0.0,1541236294.208
1.763,3.023,93.451,0.0,0.0,1.763,13139939.0,13053172.0,0.0,0.0,1541236295.208
1.783,2.420,94.395,0.0,0.0,1.401,13356423.0,13215800.0,0.0,0.0,1541236296.208
1.906,2.541,94.282,0.0,0.0,1.271,13134823.0,12931332.0,0.0,0.0,1541236297.208
2.750,3.0,92.875,0.0,0.0,1.375,13141377.0,12942408.0,0.0,0.0,1541236298.208
2.402,2.655,93.805,0.0,0.0,1.138,13142651.0,12941219.0,0.0,0.0,1541236299.208
2.264,2.767,92.956,0.377,0.0,1.635,13131391.0,12938597.0,0.0,32768.0,1541236300.208
2.166,1.783,94.777,0.0,0.0,1.274,13342961.0,13138701.0,0.0,0.0,1541236301.208
1.527,1.781,94.784,0.0,0.0,1.908,13137222.0,12944104.0,0.0,0.0,1541236302.208
2.405,2.658,93.671,0.0,0.0,1.266,13139663.0,12938884.0,0.0,0.0,1541236303.208
2.405,2.785,93.924,0.0,0.0,0.886,13138750.0,12949657.0,0.0,0.0,1541236304.208
1.904,2.284,94.416,0.0,0.0,1.396,13139181.0,12937854.0,0.0,0.0,1541236305.208
2.276,2.781,93.679,0.0,0.0,1.264,13145439.0,12950696.0,0.0,0.0,1541236306.208
1.529,2.420,94.904,0.0,0.0,1.146,13135856.0,12947454.0,0.0,0.0,1541236307.208
2.648,2.522,93.569,0.0,0.0,1.261,13348343.0,13151477.0,0.0,0.0,1541236308.208
2.423,2.041,94.133,0.0,0.0,1.403,13147717.0,12938588.0,0.0,0.0,1541236309.208
2.516,3.774,92.704,0.0,0.0,1.006,13136358.0,12929687.0,0.0,0.0,1541236310.208
2.023,2.781,94.058,0.0,0.0,1.138,13138245.0,12935713.0,0.0,0.0,1541236311.208
2.296,2.551,94.388,0.0,0.0,0.765,13133508.0,12927551.0,0.0,20480.0,1541236312.208
