"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 07:22:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.690,3.817,91.730,0.0,0.0,0.763,13136876.0,12748464.0,0.0,0.0,1541229751.622
3.321,3.831,91.188,0.0,0.0,1.660,13137742.0,12739614.0,0.0,53248.0,1541229752.622
2.442,4.242,92.288,0.0,0.0,1.028,13135635.0,12737229.0,0.0,0.0,1541229753.622
2.713,3.747,92.636,0.0,0.0,0.904,13137457.0,12750511.0,0.0,0.0,1541229754.622
4.066,3.558,91.614,0.0,0.0,0.762,13139869.0,12751540.0,0.0,0.0,1541229755.622
3.807,3.807,91.624,0.0,0.0,0.761,13338633.0,12945741.0,0.0,0.0,1541229756.622
2.696,3.979,92.683,0.0,0.0,0.642,13139283.0,12753887.0,0.0,8765440.0,1541229757.622
3.346,3.732,92.278,0.0,0.0,0.644,13097278.0,12668258.0,0.0,0.0,1541229758.622
2.824,3.594,92.811,0.0,0.0,0.770,13179726.0,12830683.0,0.0,0.0,1541229759.622
2.941,3.325,92.583,0.0,0.0,1.151,13140406.0,12755003.0,0.0,0.0,1541229760.622
2.448,3.737,92.912,0.0,0.0,0.902,13140332.0,12742996.0,0.0,0.0,1541229761.622
3.218,3.346,92.535,0.0,0.0,0.901,13138403.0,12747730.0,0.0,0.0,1541229762.622
4.056,3.676,91.255,0.0,0.0,1.014,13138071.0,12747197.0,0.0,0.0,1541229763.622
2.788,4.183,91.508,0.0,0.0,1.521,13138528.0,12751599.0,0.0,0.0,1541229764.622
2.594,2.853,93.774,0.0,0.0,0.778,13138369.0,12751423.0,0.0,0.0,1541229765.622
3.594,2.696,92.811,0.0,0.0,0.899,13342052.0,12949034.0,0.0,0.0,1541229766.622
3.576,3.576,92.209,0.0,0.0,0.639,13072650.0,12685795.0,0.0,0.0,1541229767.622
3.567,3.822,91.847,0.0,0.0,0.764,13202542.0,12812746.0,0.0,0.0,1541229768.622
3.435,3.817,91.730,0.0,0.0,1.018,13136386.0,12752318.0,0.0,0.0,1541229769.622
2.821,3.333,92.692,0.0,0.0,1.154,13342452.0,12946519.0,0.0,0.0,1541229770.622
2.062,4.124,93.170,0.0,0.0,0.644,13134773.0,12746409.0,0.0,0.0,1541229771.622
2.813,4.092,92.455,0.0,0.0,0.639,13137320.0,12749913.0,0.0,0.0,1541229772.622
3.085,3.342,92.931,0.0,0.0,0.643,13139977.0,12754717.0,0.0,0.0,1541229773.622
2.574,3.990,92.793,0.0,0.0,0.644,13134734.0,12732264.0,0.0,0.0,1541229774.622
3.558,3.558,91.995,0.0,0.0,0.889,13136224.0,12750612.0,0.0,0.0,1541229775.622
2.305,4.481,92.574,0.0,0.0,0.640,13135952.0,12746091.0,0.0,0.0,1541229776.622
3.567,3.567,92.102,0.0,0.0,0.764,13138525.0,12753180.0,0.0,0.0,1541229777.622
2.458,3.493,92.885,0.388,0.0,0.776,13340164.0,12947146.0,0.0,32768.0,1541229778.622
3.671,3.797,91.519,0.0,0.0,1.013,13137027.0,12747238.0,0.0,0.0,1541229779.622
2.949,3.718,92.692,0.0,0.0,0.641,13136415.0,12750413.0,0.0,0.0,1541229780.622
3.189,3.316,92.347,0.0,0.0,1.148,13134839.0,12748289.0,0.0,0.0,1541229781.622
2.975,2.975,93.273,0.0,0.0,0.776,13137869.0,12750808.0,0.0,0.0,1541229782.622
3.189,4.082,92.219,0.0,0.0,0.510,13136522.0,12748032.0,0.0,0.0,1541229783.622
3.057,4.204,91.592,0.0,0.0,1.146,13340456.0,12945894.0,0.0,0.0,1541229784.622
2.831,3.732,92.921,0.0,0.0,0.515,13139591.0,12750974.0,0.0,0.0,1541229785.622
3.077,3.333,93.077,0.0,0.0,0.513,12774113.0,12400221.0,0.0,0.0,1541229786.622
