"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 06:58:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
8.862,8.862,80.820,0.0,0.0,1.455,32390749.0,31417227.0,0.0,0.0,1541228360.765
7.483,9.524,82.041,0.0,0.0,0.952,33543997.0,32581611.0,0.0,0.0,1541228361.764
9.337,7.984,81.732,0.0,0.0,0.947,34813389.0,33786630.0,0.0,0.0,1541228362.765
9.404,10.331,79.205,0.0,0.0,1.060,33844524.0,32824432.0,0.0,0.0,1541228363.765
8.141,9.227,81.004,0.0,0.0,1.628,35670534.0,34649078.0,0.0,0.0,1541228364.765
9.299,9.030,80.728,0.0,0.0,0.943,35530138.0,34453785.0,0.0,0.0,1541228365.765
8.609,9.669,80.0,0.0,0.0,1.722,33467706.0,32474680.0,0.0,0.0,1541228366.765
8.256,8.788,82.024,0.0,0.0,0.932,32896364.0,31911628.0,0.0,0.0,1541228367.765
7.651,8.456,83.221,0.0,0.0,0.671,31477108.0,30561848.0,0.0,0.0,1541228368.765
8.005,9.091,81.547,0.0,0.0,1.357,34193362.0,33158234.0,0.0,21479424.0,1541228369.765
6.920,9.227,82.225,0.407,0.0,1.221,34668536.0,33601132.0,0.0,45056.0,1541228370.765
9.333,8.933,80.800,0.0,0.0,0.933,34004317.0,33044616.0,0.0,0.0,1541228371.770
7.307,8.931,82.815,0.0,0.0,0.947,33346050.0,32390526.0,0.0,0.0,1541228372.764
8.656,9.173,81.266,0.0,0.0,0.904,29918303.0,29006538.0,0.0,0.0,1541228373.765
8.300,9.354,80.896,0.0,0.0,1.449,32378109.0,31433114.0,0.0,57344.0,1541228374.765
9.141,9.413,79.673,0.0,0.0,1.774,34307059.0,33280826.0,0.0,0.0,1541228375.764
7.898,10.040,80.991,0.0,0.0,1.071,33663104.0,32647085.0,0.0,0.0,1541228376.766
9.326,9.845,79.534,0.0,0.0,1.295,34817276.0,33795902.0,0.0,0.0,1541228377.765
8.144,8.812,81.976,0.0,0.0,1.068,33859371.0,32854009.0,0.0,0.0,1541228378.765
7.357,9.401,82.425,0.0,0.0,0.817,34711466.0,33714897.0,0.0,0.0,1541228379.765
7.734,9.091,81.547,0.0,0.0,1.628,33439113.0,32408462.0,0.0,0.0,1541228380.765
9.151,9.416,80.371,0.0,0.0,1.061,34468260.0,33457203.0,0.0,0.0,1541228381.764
8.725,8.859,80.671,0.0,0.0,1.745,34076901.0,33079350.0,0.0,0.0,1541228382.764
6.924,9.321,82.956,0.0,0.0,0.799,31460107.0,30554152.0,0.0,0.0,1541228383.764
7.806,11.036,79.812,0.0,0.0,1.346,35190054.0,34115960.0,0.0,0.0,1541228384.765
8.289,8.289,82.237,0.0,0.0,1.184,31165480.0,30271325.0,0.0,0.0,1541228385.765
9.115,8.719,80.581,0.0,0.0,1.585,33466171.0,32430902.0,0.0,0.0,1541228386.765
9.626,9.225,79.679,0.0,0.0,1.471,34849622.0,33816188.0,0.0,0.0,1541228387.765
7.930,8.199,82.392,0.0,0.0,1.478,32036978.0,31082350.0,0.0,0.0,1541228388.765
7.201,9.239,82.745,0.0,0.0,0.815,34257766.0,33283017.0,0.0,0.0,1541228389.765
9.973,8.221,80.728,0.0,0.0,1.078,32794578.0,31836886.0,0.0,0.0,1541228390.764
8.086,9.434,81.267,0.0,0.0,1.213,33050028.0,32041231.0,0.0,0.0,1541228391.765
8.595,8.595,82.128,0.0,0.0,0.682,33830494.0,32820099.0,0.0,0.0,1541228392.765
8.212,10.066,80.662,0.0,0.0,1.060,36080773.0,35030850.0,0.0,0.0,1541228393.764
8.719,10.700,79.260,0.0,0.0,1.321,35001762.0,33938247.0,0.0,0.0,1541228394.765
8.344,10.596,78.940,0.0,0.0,2.119,35054124.0,33996229.0,0.0,0.0,1541228395.765
7.357,9.537,81.471,0.0,0.0,1.635,33856535.0,32897993.0,0.0,0.0,1541228396.764
8.186,9.686,81.310,0.0,0.0,0.819,33208241.0,32165090.0,0.0,0.0,1541228397.765
6.980,8.725,83.356,0.0,0.0,0.940,32118483.0,31221508.0,0.0,0.0,1541228398.765
