"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:16:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.836,2.685,92.839,0.0,0.0,0.639,13143440.0,12754991.0,0.0,0.0,1541229424.214
2.326,2.196,94.057,0.0,0.0,1.421,13135327.0,12748213.0,0.0,0.0,1541229425.214
3.567,3.439,92.611,0.0,0.0,0.382,13132435.0,12746876.0,0.0,0.0,1541229426.214
2.831,2.703,93.308,0.0,0.0,1.158,13141212.0,12752685.0,0.0,0.0,1541229427.214
3.165,3.797,91.899,0.0,0.0,1.139,13137309.0,12748820.0,0.0,0.0,1541229428.214
2.448,2.964,93.686,0.0,0.0,0.902,13132433.0,12744074.0,0.0,0.0,1541229429.214
3.694,3.185,92.357,0.0,0.0,0.764,13141545.0,12753097.0,0.0,0.0,1541229430.214
2.810,3.193,92.976,0.0,0.0,1.022,13137078.0,12751387.0,0.0,0.0,1541229431.214
3.173,3.299,92.386,0.0,0.0,1.142,13038062.0,12655433.0,0.0,0.0,1541229432.214
3.061,3.444,92.219,0.0,0.0,1.276,13234773.0,12843475.0,0.0,0.0,1541229433.214
2.857,2.208,94.286,0.0,0.0,0.649,13135856.0,12747443.0,0.0,0.0,1541229434.214
2.706,2.577,93.814,0.0,0.0,0.902,13131024.0,12742668.0,0.0,0.0,1541229435.214
2.831,2.703,93.565,0.0,0.0,0.901,13042301.0,12659553.0,0.0,0.0,1541229436.214
2.696,3.466,93.325,0.0,0.0,0.513,13235753.0,12843128.0,0.0,0.0,1541229437.214
2.448,3.222,93.170,0.0,0.0,1.160,13130628.0,12746537.0,0.0,0.0,1541229438.214
2.828,3.085,93.316,0.0,0.0,0.771,13135995.0,12747682.0,0.0,0.0,1541229439.214
2.922,3.558,92.630,0.0,0.0,0.889,13096352.0,12676405.0,0.0,0.0,1541229440.214
2.941,3.197,92.839,0.0,0.0,1.023,13168955.0,12804795.0,0.0,0.0,1541229441.214
2.810,3.448,92.720,0.0,0.0,1.022,13142066.0,12753624.0,0.0,0.0,1541229442.214
3.418,3.797,91.772,0.0,0.0,1.013,12793937.0,12415407.0,0.0,0.0,1541229443.214
