"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:01:11 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.564,3.718,92.821,0.0,0.0,0.897,13144304.0,12757223.0,0.0,0.0,1541232111.995
2.922,3.558,92.249,0.0,0.0,1.271,13135144.0,12745944.0,0.0,0.0,1541232112.995
2.179,3.974,92.564,0.0,0.0,1.282,13131486.0,12748052.0,0.0,0.0,1541232113.995
2.423,3.571,92.474,0.0,0.0,1.531,13138166.0,12754597.0,0.0,0.0,1541232114.995
2.281,4.309,92.142,0.0,0.0,1.267,13133483.0,12749794.0,0.0,0.0,1541232115.995
2.810,3.321,92.720,0.0,0.0,1.149,13134459.0,12750433.0,0.0,0.0,1541232116.995
2.937,3.831,91.954,0.0,0.0,1.277,13141172.0,12752181.0,0.0,0.0,1541232117.995
3.173,4.061,91.624,0.0,0.0,1.142,13347220.0,12952692.0,0.0,0.0,1541232118.995
3.526,3.904,91.184,0.0,0.0,1.385,13135666.0,12753620.0,0.0,0.0,1541232119.995
3.065,3.321,92.465,0.0,0.0,1.149,13135021.0,12746962.0,0.0,0.0,1541232120.995
2.689,4.225,92.061,0.0,0.0,1.024,13343722.0,12951162.0,0.0,0.0,1541232121.995
3.531,3.657,91.425,0.0,0.0,1.387,13137713.0,12752530.0,0.0,0.0,1541232122.995
2.703,3.732,92.278,0.0,0.0,1.287,13137384.0,12754180.0,0.0,0.0,1541232123.995
2.930,3.057,92.357,0.127,0.0,1.529,13137365.0,12750231.0,0.0,57344.0,1541232124.995
2.806,3.316,92.730,0.0,0.0,1.148,13136225.0,12750797.0,0.0,0.0,1541232125.995
3.351,3.351,92.526,0.0,0.0,0.773,13137486.0,12747941.0,0.0,0.0,1541232126.995
3.061,3.316,92.347,0.0,0.0,1.276,13140106.0,12755562.0,0.0,0.0,1541232127.995
2.314,3.599,93.059,0.0,0.0,1.028,13344182.0,12953686.0,0.0,0.0,1541232128.995
3.065,3.704,92.082,0.0,0.0,1.149,13136407.0,12746476.0,0.0,0.0,1541232129.995
2.281,3.422,92.142,0.0,0.0,2.155,13138506.0,12753806.0,0.0,0.0,1541232130.995
3.540,3.540,91.656,0.0,0.0,1.264,13069588.0,12686472.0,0.0,0.0,1541232131.995
