"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:13:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.801,4.980,90.564,0.0,0.0,0.655,23305587.0,22608408.0,0.0,0.0,1541236456.487
4.910,5.168,89.147,0.0,0.0,0.775,24164532.0,23466052.0,0.0,0.0,1541236457.487
3.958,4.354,91.161,0.0,0.0,0.528,24182001.0,23470589.0,0.0,0.0,1541236458.487
4.799,5.188,89.494,0.0,0.0,0.519,23751408.0,23028593.0,0.0,0.0,1541236459.487
5.229,4.314,89.542,0.0,0.0,0.915,24973053.0,24246127.0,0.0,4096.0,1541236460.487
5.599,4.948,88.802,0.0,0.0,0.651,25892039.0,25121745.0,0.0,0.0,1541236461.487
6.282,5.0,88.205,0.0,0.0,0.513,24666646.0,23942721.0,0.0,0.0,1541236462.487
5.202,5.462,88.947,0.0,0.0,0.390,25049845.0,24298556.0,0.0,0.0,1541236463.487
5.078,4.557,89.714,0.0,0.0,0.651,24579239.0,23835710.0,0.0,0.0,1541236464.487
5.419,5.548,88.129,0.0,0.0,0.903,25059622.0,24323980.0,0.0,0.0,1541236465.487
4.468,4.074,90.670,0.0,0.0,0.788,23598247.0,22898793.0,0.0,0.0,1541236466.487
4.297,4.427,90.104,0.0,0.0,1.172,22202426.0,21548636.0,0.0,0.0,1541236467.487
5.045,4.657,89.392,0.0,0.0,0.906,24055763.0,23344965.0,0.0,0.0,1541236468.487
5.263,5.0,89.342,0.0,0.0,0.395,25107506.0,24364213.0,0.0,0.0,1541236469.487
4.444,5.621,89.281,0.0,0.0,0.654,25695257.0,24906345.0,0.0,0.0,1541236470.487
4.694,5.085,89.309,0.0,0.0,0.913,25373181.0,24623923.0,0.0,0.0,1541236471.487
4.901,4.768,89.669,0.0,0.0,0.662,25450873.0,24697776.0,0.0,0.0,1541236472.487
4.133,3.600,91.733,0.0,0.0,0.533,24145996.0,23427303.0,0.0,0.0,1541236473.487
5.792,5.148,88.674,0.0,0.0,0.386,24623002.0,23895098.0,0.0,0.0,1541236474.487
6.013,3.791,89.281,0.0,0.0,0.915,25387616.0,24662127.0,0.0,0.0,1541236475.487
5.332,4.681,89.207,0.0,0.0,0.780,24278251.0,23544114.0,0.0,0.0,1541236476.487
5.359,4.706,89.281,0.0,0.0,0.654,25704258.0,24965550.0,0.0,0.0,1541236477.487
5.541,5.412,88.660,0.0,0.0,0.387,23912017.0,23169978.0,0.0,0.0,1541236478.487
5.065,6.104,88.701,0.0,0.0,0.130,26059148.0,25288928.0,0.0,0.0,1541236479.487
4.545,5.844,89.221,0.0,0.0,0.390,25140809.0,24389645.0,0.0,0.0,1541236480.487
5.412,5.284,88.273,0.0,0.0,1.031,25737792.0,25038259.0,0.0,0.0,1541236481.487
4.980,4.849,89.122,0.262,0.0,0.786,25528105.0,24703677.0,0.0,36864.0,1541236482.487
4.101,3.704,91.402,0.0,0.0,0.794,23730080.0,23028763.0,0.0,0.0,1541236483.487
5.105,5.366,88.743,0.0,0.0,0.785,26835408.0,26062426.0,0.0,0.0,1541236484.487
5.462,5.072,88.557,0.0,0.0,0.910,25000721.0,24672946.0,0.0,0.0,1541236485.487
