"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:33:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
7.161,7.552,84.505,0.0,0.0,0.781,33612531.0,32618838.0,0.0,0.0,0.0,0.0,5356.0,27086.0,1544146435.964
6.061,6.851,86.561,0.0,0.0,0.527,30860474.0,29948756.0,0.0,0.0,0.0,0.0,4941.0,24644.0,1544146436.965
6.481,7.540,84.788,0.0,0.0,1.190,32454647.0,31475791.0,0.0,0.0,0.0,0.0,5516.0,26323.0,1544146437.965
8.171,7.523,83.528,0.0,0.0,0.778,32076477.0,31148068.0,0.0,0.0,0.0,0.0,5043.0,25457.0,1544146438.965
6.332,7.520,85.356,0.0,0.0,0.792,32638381.0,31653214.0,0.0,0.0,0.0,0.0,5338.0,26265.0,1544146439.965
6.809,6.676,86.115,0.0,0.0,0.401,33302068.0,32328939.0,0.0,0.0,0.0,0.0,5265.0,26496.0,1544146440.965
6.525,5.992,87.217,0.0,0.0,0.266,31441552.0,30521139.0,0.0,0.0,0.0,0.0,4864.0,25024.0,1544146441.965
7.490,5.519,86.202,0.0,0.0,0.788,30732763.0,29803610.0,0.0,0.0,0.0,0.0,5015.0,24908.0,1544146442.965
7.237,6.974,84.868,0.0,0.0,0.921,34370207.0,33361118.0,0.0,0.0,0.0,0.0,5470.0,27663.0,1544146443.965
6.349,6.349,86.640,0.0,0.0,0.661,31434015.0,30495238.0,0.0,0.0,0.0,0.0,4886.0,24936.0,1544146444.965
5.952,7.672,85.714,0.0,0.0,0.661,33993047.0,32983535.0,0.0,0.0,0.0,0.0,5184.0,27077.0,1544146445.965
7.457,6.791,84.820,0.0,0.0,0.932,33600617.0,32640688.0,0.0,0.0,0.0,0.0,5198.0,26841.0,1544146446.965
6.851,5.665,86.298,0.132,0.0,1.054,30274474.0,29355559.0,0.0,22134784.0,0.0,0.0,4817.0,24049.0,1544146447.965
5.342,4.384,89.726,0.0,0.0,0.548,30852331.0,29923441.0,0.0,0.0,0.0,0.0,5015.0,24850.0,1544146448.965
7.662,6.737,84.941,0.0,0.0,0.661,33001118.0,32029777.0,0.0,0.0,0.0,0.0,5313.0,26682.0,1544146449.965
6.869,5.812,86.790,0.0,0.0,0.528,31106395.0,30179085.0,0.0,0.0,0.0,0.0,4956.0,25219.0,1544146450.965
6.551,5.882,86.765,0.267,0.0,0.535,32325330.0,31366677.0,0.0,61440.0,0.0,0.0,5170.0,26118.0,1544146451.965
7.095,5.622,86.345,0.0,0.0,0.937,33162796.0,32215893.0,0.0,0.0,0.0,0.0,5270.0,26616.0,1544146452.965
6.326,5.653,87.483,0.0,0.0,0.538,32786813.0,31790933.0,0.0,0.0,0.0,0.0,5390.0,26568.0,1544146453.965
6.897,6.366,86.207,0.0,0.0,0.531,34318268.0,33314148.0,0.0,0.0,0.0,0.0,5311.0,27642.0,1544146454.969
6.711,6.443,86.577,0.0,0.0,0.268,32875590.0,31900268.0,0.0,0.0,0.0,0.0,5194.0,26372.0,1544146455.965
6.631,6.631,85.942,0.0,0.0,0.796,32163866.0,31262102.0,0.0,0.0,0.0,0.0,5168.0,25967.0,1544146456.965
7.612,5.512,86.352,0.0,0.0,0.525,31493889.0,30503982.0,0.0,0.0,0.0,0.0,4944.0,25477.0,1544146457.965
6.992,5.673,86.939,0.0,0.0,0.396,31744772.0,30824731.0,0.0,0.0,0.0,0.0,4940.0,25242.0,1544146458.966
6.667,6.0,86.400,0.0,0.0,0.933,32002905.0,31076226.0,0.0,0.0,0.0,0.0,5111.0,25779.0,1544146459.965
8.047,6.069,84.960,0.0,0.0,0.923,33053790.0,32064772.0,0.0,0.0,0.0,0.0,5357.0,26417.0,1544146460.965
6.225,5.695,87.550,0.0,0.0,0.530,30596981.0,29697498.0,0.0,0.0,0.0,0.0,4646.0,24731.0,1544146461.965
6.553,6.815,85.714,0.0,0.0,0.917,31255032.0,30296025.0,0.0,0.0,0.0,0.0,5017.0,25319.0,1544146462.965
6.525,5.593,87.350,0.0,0.0,0.533,31003575.0,30113112.0,0.0,0.0,0.0,0.0,4636.0,24463.0,1544146463.965
6.737,6.077,85.865,0.0,0.0,1.321,31894257.0,30920686.0,0.0,0.0,0.0,0.0,4948.0,25087.0,1544146464.965
6.443,6.577,86.443,0.0,0.0,0.537,33338243.0,32351258.0,0.0,0.0,0.0,0.0,5258.0,26661.0,1544146465.965
7.115,5.929,85.903,0.0,0.0,1.054,31888416.0,30937949.0,0.0,0.0,0.0,0.0,5010.0,25682.0,1544146466.965
7.086,6.016,85.829,0.0,0.0,1.070,34293390.0,33312766.0,0.0,0.0,0.0,0.0,5672.0,28063.0,1544146467.965
6.649,5.319,87.500,0.0,0.0,0.532,30619600.0,29680815.0,0.0,0.0,0.0,0.0,4680.0,24200.0,1544146468.965
6.375,5.843,87.118,0.0,0.0,0.664,31786626.0,30871888.0,0.0,0.0,0.0,0.0,5068.0,25626.0,1544146469.965
7.039,5.710,86.454,0.0,0.0,0.797,33250960.0,32268754.0,0.0,0.0,0.0,0.0,5231.0,26596.0,1544146470.965
7.520,6.332,85.620,0.0,0.0,0.528,32872637.0,31903715.0,0.0,0.0,0.0,0.0,5116.0,26233.0,1544146471.965
6.588,7.246,85.244,0.0,0.0,0.922,32280904.0,31329942.0,0.0,0.0,0.0,0.0,5219.0,25915.0,1544146472.965
6.739,6.469,86.523,0.0,0.0,0.270,33363240.0,32350978.0,0.0,0.0,0.0,0.0,5292.0,26869.0,1544146473.965
7.530,6.473,85.733,0.0,0.0,0.264,33389381.0,32406990.0,0.0,0.0,0.0,0.0,5232.0,26769.0,1544146474.965
6.267,6.0,87.200,0.0,0.0,0.533,32412690.0,31461930.0,0.0,0.0,0.0,0.0,5306.0,26187.0,1544146475.965
7.953,6.649,85.007,0.0,0.0,0.391,32736450.0,31761433.0,0.0,0.0,0.0,0.0,5125.0,26283.0,1544146476.967
6.737,6.209,86.526,0.0,0.0,0.528,31424932.0,30494861.0,0.0,0.0,0.0,0.0,4779.0,24945.0,1544146477.965
5.874,6.008,87.583,0.134,0.0,0.401,30955378.0,30053236.0,0.0,21561344.0,0.0,0.0,4705.0,24737.0,1544146478.965
6.764,6.233,86.472,0.0,0.0,0.531,30780751.0,29848957.0,0.0,0.0,0.0,0.0,4620.0,24572.0,1544146479.965
6.919,6.266,86.031,0.0,0.0,0.783,30826433.0,29944189.0,0.0,0.0,0.0,0.0,4626.0,24627.0,1544146480.965
6.553,6.815,85.714,0.393,0.0,0.524,31352419.0,30370901.0,0.0,28672.0,0.0,0.0,4736.0,25271.0,1544146481.965
6.434,6.434,86.327,0.0,0.0,0.804,33059318.0,32090486.0,0.0,0.0,0.0,0.0,5182.0,26358.0,1544146482.966
6.649,7.181,85.372,0.0,0.0,0.798,32770952.0,31800199.0,0.0,53248.0,0.0,0.0,5101.0,26365.0,1544146483.965
6.481,7.407,85.582,0.0,0.0,0.529,31826855.0,30859111.0,0.0,0.0,0.0,0.0,4961.0,25254.0,1544146484.965
8.062,7.282,84.135,0.0,0.0,0.520,33119945.0,32143246.0,0.0,0.0,0.0,0.0,5223.0,26558.0,1544146485.965
6.892,5.811,86.486,0.0,0.0,0.811,32837084.0,31881883.0,0.0,0.0,0.0,0.0,5214.0,26323.0,1544146486.965
6.588,5.797,87.220,0.0,0.0,0.395,29658521.0,28766128.0,0.0,0.0,0.0,0.0,4843.0,24041.0,1544146487.965
6.490,5.828,87.020,0.0,0.0,0.662,31486298.0,30559697.0,0.0,0.0,0.0,0.0,4958.0,24894.0,1544146488.965
8.279,5.782,85.283,0.0,0.0,0.657,32100428.0,31150441.0,0.0,0.0,0.0,0.0,4962.0,25576.0,1544146489.965
7.467,6.267,85.467,0.0,0.0,0.800,32389083.0,31432056.0,0.0,0.0,0.0,0.0,5070.0,25537.0,1544146490.965
6.983,5.797,86.825,0.0,0.0,0.395,30073183.0,29181335.0,0.0,0.0,0.0,0.0,4734.0,23877.0,1544146491.965
7.610,6.943,84.913,0.0,0.0,0.534,33010775.0,32034049.0,0.0,0.0,0.0,0.0,5384.0,26343.0,1544146492.965
6.341,6.737,86.394,0.0,0.0,0.528,31000279.0,30081092.0,0.0,0.0,0.0,0.0,4927.0,24694.0,1544146493.965
9.326,8.031,82.124,0.0,0.0,0.518,33455496.0,32556205.0,0.0,0.0,0.0,0.0,5391.0,26770.0,1544146494.965
