"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:0_vc_32_worker_16_rep_2.csv -T 1 80",,,,"Date:","07 Dec 2018 06:25:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
8.537,7.859,81.978,0.0,0.0,1.626,39111318.0,37961930.0,0.0,0.0,0.0,0.0,7427.0,27628.0,1544163948.362
9.290,9.426,79.372,0.0,0.0,1.913,41718750.0,40643622.0,0.0,0.0,0.0,0.0,7593.0,29226.0,1544163949.362
9.439,9.166,79.207,0.0,0.0,2.189,41155621.0,39538979.0,0.0,0.0,0.0,0.0,7607.0,28520.0,1544163950.362
8.422,9.492,80.615,0.0,0.0,1.471,39945241.0,38842678.0,0.0,0.0,0.0,0.0,7720.0,28667.0,1544163951.362
9.405,8.299,80.498,0.0,0.0,1.798,40258371.0,38901819.0,0.0,0.0,0.0,0.0,7818.0,28912.0,1544163952.362
9.287,11.440,77.389,0.0,0.0,1.884,42397528.0,40975766.0,0.0,0.0,0.0,0.0,7997.0,30172.0,1544163953.362
8.243,8.784,81.486,0.0,0.0,1.486,39985127.0,38759211.0,0.0,0.0,0.0,0.0,7200.0,27955.0,1544163954.362
8.493,8.356,81.644,0.0,0.0,1.507,40730611.0,39504231.0,0.0,0.0,0.0,0.0,7515.0,28636.0,1544163955.362
9.103,8.016,80.842,0.0,0.0,2.038,38815138.0,37473497.0,0.0,0.0,0.0,0.0,7114.0,27282.0,1544163956.362
8.422,11.364,79.278,0.0,0.0,0.936,40173471.0,38926641.0,0.0,0.0,0.0,0.0,7414.0,28170.0,1544163957.362
9.986,8.618,79.480,0.0,0.0,1.915,42402912.0,41098280.0,0.0,0.0,0.0,0.0,7942.0,30093.0,1544163958.362
9.103,8.967,80.299,0.0,0.0,1.630,40833531.0,39600567.0,0.0,0.0,0.0,0.0,7678.0,28445.0,1544163959.362
8.044,9.154,81.137,0.0,0.0,1.664,38319442.0,37114946.0,0.0,0.0,0.0,0.0,7063.0,26668.0,1544163960.362
10.147,8.411,79.306,0.0,0.0,2.136,39625084.0,38442074.0,0.0,0.0,0.0,0.0,7533.0,27679.0,1544163961.362
9.140,8.468,80.645,0.0,0.0,1.747,38953145.0,37747597.0,0.0,0.0,0.0,0.0,7339.0,27419.0,1544163962.362
9.202,9.743,79.161,0.0,0.0,1.894,41859340.0,40513286.0,0.0,0.0,0.0,0.0,7775.0,29209.0,1544163963.362
8.197,9.016,81.011,0.0,0.0,1.776,40533271.0,39263482.0,0.0,0.0,0.0,0.0,7470.0,28679.0,1544163964.363
9.375,9.511,79.212,0.0,0.0,1.902,42988666.0,41750110.0,0.0,0.0,0.0,0.0,7953.0,30336.0,1544163965.362
10.304,10.436,76.882,0.0,0.0,2.378,42638126.0,41321013.0,0.0,0.0,0.0,0.0,7967.0,29874.0,1544163966.362
9.461,10.644,76.873,0.263,0.0,2.760,39883488.0,38619388.0,0.0,86016.0,0.0,0.0,7557.0,28314.0,1544163967.362
10.734,8.560,78.533,0.0,0.0,2.174,41505543.0,40267247.0,0.0,339968.0,0.0,0.0,7617.0,29064.0,1544163968.362
9.615,10.027,78.159,0.0,0.0,2.198,41747277.0,40273310.0,0.0,0.0,0.0,0.0,7835.0,29177.0,1544163969.362
9.287,9.287,80.081,0.0,0.0,1.346,39262473.0,38119510.0,0.0,0.0,0.0,0.0,7412.0,27431.0,1544163970.362
8.252,10.769,79.301,0.0,0.0,1.678,41550356.0,40329946.0,0.0,0.0,0.0,0.0,7960.0,29508.0,1544163971.362
8.784,8.649,80.541,0.0,0.0,2.027,39004217.0,37832699.0,0.0,0.0,0.0,0.0,7456.0,27632.0,1544163972.362
8.468,9.409,79.570,0.134,0.0,2.419,38607837.0,37381124.0,0.0,27271168.0,0.0,0.0,7210.0,26898.0,1544163973.362
7.956,9.328,81.344,0.0,0.0,1.372,41444373.0,40197256.0,0.0,0.0,0.0,0.0,7736.0,29050.0,1544163974.362
8.832,11.141,78.533,0.0,0.0,1.495,40786296.0,39427268.0,0.0,0.0,0.0,0.0,7315.0,28506.0,1544163975.362
9.350,8.130,81.436,0.0,0.0,1.084,38854418.0,37692255.0,0.0,0.0,0.0,0.0,7180.0,27122.0,1544163976.362
9.016,10.656,78.279,0.0,0.0,2.049,40926236.0,39339428.0,0.0,0.0,0.0,0.0,7893.0,28591.0,1544163977.362
9.918,10.054,78.668,0.0,0.0,1.359,40367375.0,39118327.0,0.0,4096.0,0.0,0.0,7554.0,28424.0,1544163978.362
8.243,9.595,80.405,0.0,0.0,1.757,39237607.0,38066183.0,0.0,0.0,0.0,0.0,7204.0,27511.0,1544163979.362
7.961,10.894,79.609,0.0,0.0,1.536,40837228.0,39394490.0,0.0,0.0,0.0,0.0,7839.0,28734.0,1544163980.362
9.908,9.775,78.732,0.0,0.0,1.585,40681416.0,39469764.0,0.0,0.0,0.0,0.0,7446.0,28628.0,1544163981.362
8.022,8.575,81.189,0.0,0.0,2.213,39196668.0,38031057.0,0.0,0.0,0.0,0.0,7379.0,27518.0,1544163982.362
9.960,10.093,77.955,0.0,0.0,1.992,40859866.0,39589845.0,0.0,0.0,0.0,0.0,7772.0,28945.0,1544163983.362
10.633,10.363,76.716,0.0,0.0,2.288,42991612.0,41653860.0,0.0,0.0,0.0,0.0,7885.0,30121.0,1544163984.362
9.613,10.681,78.371,0.0,0.0,1.335,40545075.0,39314241.0,0.0,0.0,0.0,0.0,7521.0,28335.0,1544163985.362
8.242,7.143,83.654,0.0,0.0,0.962,40071561.0,38897052.0,0.0,0.0,0.0,0.0,7551.0,28534.0,1544163986.362
10.068,9.796,77.959,0.0,0.0,2.177,41520506.0,40281476.0,0.0,0.0,0.0,0.0,7673.0,29015.0,1544163987.362
8.367,9.042,80.972,0.0,0.0,1.619,39517414.0,38256041.0,0.0,0.0,0.0,0.0,7382.0,27432.0,1544163988.362
