"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_16_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 01:39:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
2.041,3.571,89.796,0.0,0.0,4.592,371548.0,11129306.0,1544146787.258
2.525,4.040,87.879,0.0,0.0,5.556,374882.0,11270557.0,1544146788.258
4.455,4.950,86.139,0.0,0.0,4.455,376366.0,11119182.0,1544146789.259
2.427,5.825,86.408,0.0,0.0,5.340,350194.0,10523309.0,1544146790.258
2.488,3.980,87.065,0.0,0.0,6.468,365714.0,10944195.0,1544146791.259
4.124,2.577,89.691,0.0,0.0,3.608,372920.0,11017393.0,1544146792.259
2.564,3.590,89.231,0.0,0.0,4.615,361842.0,10855553.0,1544146793.258
2.513,4.523,88.442,0.0,0.0,4.523,367426.0,11049207.0,1544146794.259
3.608,3.093,90.722,0.0,0.0,2.577,383478.0,11318957.0,1544146795.259
2.030,4.569,89.848,0.0,0.0,3.553,363340.0,10914090.0,1544146796.258
4.0,5.500,88.0,0.0,0.0,2.500,363856.0,10903019.0,1544146797.258
3.518,6.030,86.935,0.0,0.0,3.518,357194.0,10557415.0,1544146798.258
3.015,3.518,88.945,0.0,0.0,4.523,356634.0,10693480.0,1544146799.258
2.073,4.663,91.710,0.0,0.0,1.554,355598.0,10691593.0,1544146800.258
2.538,4.569,88.832,0.0,0.0,4.061,357286.0,10561106.0,1544146801.258
2.591,2.591,92.228,0.0,0.0,2.591,358766.0,10766800.0,1544146802.258
3.500,6.0,87.500,0.0,0.0,3.0,361272.0,10855850.0,1544146803.258
3.030,5.051,88.889,0.0,0.0,3.030,353754.0,10470306.0,1544146804.258
2.051,4.615,90.256,0.0,0.0,3.077,356636.0,10714024.0,1544146805.258
3.015,5.025,88.945,0.0,0.0,3.015,358434.0,10748178.0,1544146806.258
3.077,4.615,88.205,1.538,0.0,2.564,363816.0,10745646.0,1544146807.258
3.046,4.569,88.832,0.0,0.0,3.553,354258.0,10625440.0,1544146808.258
3.500,4.0,88.500,0.0,0.0,4.0,356598.0,10715760.0,1544146809.258
3.0,6.500,87.500,0.0,0.0,3.0,371676.0,10972606.0,1544146810.258
3.518,4.523,88.442,0.0,0.0,3.518,364770.0,10927003.0,1544146811.258
3.077,4.103,90.769,0.0,0.0,2.051,371250.0,11128693.0,1544146812.258
3.046,5.076,87.817,0.0,0.0,4.061,353842.0,10472150.0,1544146813.258
2.041,5.102,90.306,0.0,0.0,2.551,356552.0,10694285.0,1544146814.258
3.093,3.608,90.722,0.0,0.0,2.577,359514.0,10787228.0,1544146815.258
3.061,4.592,89.286,0.0,0.0,3.061,380088.0,11253938.0,1544146816.259
2.051,3.590,91.282,0.0,0.0,3.077,357794.0,10739336.0,1544146817.258
2.030,5.076,88.832,0.0,0.0,4.061,364586.0,10916555.0,1544146818.258
3.465,6.436,86.634,0.0,0.0,3.465,357598.0,10580600.0,1544146819.258
2.041,4.082,89.796,0.0,0.0,4.082,361772.0,10844015.0,1544146820.258
1.042,3.125,92.708,0.0,0.0,3.125,347552.0,10460993.0,1544146821.258
4.020,5.025,87.437,0.0,0.0,3.518,374938.0,11108745.0,1544146822.258
3.046,2.538,89.848,0.0,0.0,4.569,345048.0,10339615.0,1544146823.258
2.051,3.590,90.256,0.0,0.0,4.103,376194.0,11306396.0,1544146824.258
2.551,5.102,89.286,0.0,0.0,3.061,337210.0,9977117.0,1544146825.258
1.515,5.051,89.394,0.0,0.0,4.040,373884.0,11211717.0,1544146826.258
2.041,4.082,90.816,0.0,0.0,3.061,351382.0,10554455.0,1544146827.258
3.980,4.975,86.567,0.0,0.0,4.478,380492.0,11255860.0,1544146828.258
2.538,4.061,90.863,0.0,0.0,2.538,349098.0,10461171.0,1544146829.258
2.010,5.025,89.447,0.0,0.0,3.518,331824.0,9956692.0,1544146830.258
3.077,4.103,91.282,0.0,0.0,1.538,353892.0,10454472.0,1544146831.258
2.500,5.0,89.500,0.0,0.0,3.0,359120.0,10781640.0,1544146832.258
4.639,4.639,88.660,0.0,0.0,2.062,350670.0,10455593.0,1544146833.258
3.077,3.590,89.744,0.0,0.0,3.590,368268.0,10884754.0,1544146834.259
2.525,3.535,90.404,0.0,0.0,3.535,349614.0,10523647.0,1544146835.258
3.061,3.061,90.816,0.0,0.0,3.061,363328.0,10914386.0,1544146836.258
3.553,3.553,88.325,1.015,0.0,3.553,372290.0,10988249.0,1544146837.258
3.093,5.155,90.722,0.0,0.0,1.031,375640.0,11278372.0,1544146838.258
2.010,4.523,89.447,0.0,0.0,4.020,373758.0,11209815.0,1544146839.258
2.010,3.518,88.945,0.0,0.0,5.528,364242.0,10772906.0,1544146840.258
3.553,3.553,89.848,0.0,0.0,3.046,378740.0,11338237.0,1544146841.258
1.015,5.584,90.863,0.0,0.0,2.538,350484.0,10542931.0,1544146842.258
1.515,4.545,89.899,0.0,0.0,4.040,347094.0,10338108.0,1544146843.258
