"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_40_worker_8_rep_1.csv -T 1 80",,,,"Date:","07 Dec 2018 03:06:15 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
8.989,14.607,74.157,0.0,0.0,2.247,31292568.0,1015989.0,1544152006.169
7.955,11.364,80.682,0.0,0.0,0.0,30243909.0,978600.0,1544152007.165
5.556,12.222,80.0,0.0,0.0,2.222,29313563.0,949340.0,1544152008.165
5.814,12.791,79.070,0.0,0.0,2.326,30327382.0,984555.0,1544152009.165
9.677,16.129,73.118,0.0,0.0,1.075,29737256.0,962154.0,1544152010.165
6.522,16.304,77.174,0.0,0.0,0.0,30481850.0,986860.0,1544152011.165
11.111,16.667,71.111,0.0,0.0,1.111,29388258.0,954949.0,1544152012.165
4.396,16.484,78.022,0.0,0.0,1.099,30080236.0,972440.0,1544152013.165
6.452,17.204,74.194,0.0,0.0,2.151,31753675.0,1028020.0,1544152014.165
5.682,15.909,76.136,0.0,0.0,2.273,29094856.0,944589.0,1544152015.165
5.495,13.187,80.220,0.0,0.0,1.099,31018800.0,1003306.0,1544152016.165
7.692,16.484,73.626,0.0,0.0,2.198,31693976.0,1025294.0,1544152017.165
6.897,14.943,75.862,0.0,0.0,2.299,29696720.0,965235.0,1544152018.164
5.495,14.286,76.923,0.0,0.0,3.297,31188195.0,1009946.0,1544152019.165
4.494,17.978,75.281,0.0,0.0,2.247,32100729.0,1037400.0,1544152020.165
9.091,14.773,75.0,0.0,0.0,1.136,30855919.0,1002409.0,1544152021.165
6.452,17.204,75.269,0.0,0.0,1.075,30221980.0,977760.0,1544152022.165
7.955,14.773,77.273,0.0,0.0,0.0,30784673.0,996100.0,1544152023.165
9.302,15.116,74.419,0.0,0.0,1.163,33300033.0,1082209.0,1544152024.165
7.865,16.854,74.157,0.0,0.0,1.124,30468842.0,984900.0,1544152025.165
6.667,13.333,78.889,0.0,0.0,1.111,32251927.0,1043420.0,1544152026.165
7.955,17.045,72.727,0.0,0.0,2.273,31145375.0,1012489.0,1544152027.165
5.747,13.793,79.310,0.0,0.0,1.149,32762407.0,1059240.0,1544152028.165
2.273,15.909,79.545,0.0,0.0,2.273,30914831.0,1000506.0,1544152029.165
11.494,18.391,67.816,0.0,0.0,2.299,30579178.0,994515.0,1544152030.165
4.545,13.636,80.682,0.0,0.0,1.136,30720372.0,993580.0,1544152031.165
6.897,13.793,78.161,0.0,0.0,1.149,32455178.0,1049860.0,1544152032.165
5.618,13.483,76.404,2.247,0.0,2.247,29912640.0,972095.0,1544152033.165
6.452,17.204,76.344,0.0,0.0,0.0,31100534.0,1005694.0,1544152034.165
4.706,14.118,80.0,0.0,0.0,1.176,30486112.0,986300.0,1544152035.165
8.989,12.360,77.528,0.0,0.0,1.124,30794710.0,1000869.0,1544152036.165
5.682,14.773,77.273,0.0,0.0,2.273,30174629.0,975800.0,1544152037.165
6.522,16.304,77.174,0.0,0.0,0.0,30235043.0,978180.0,1544152038.165
4.444,14.444,80.0,0.0,0.0,1.111,28873195.0,938289.0,1544152039.165
3.448,16.092,77.011,0.0,0.0,3.448,31758329.0,1028020.0,1544152040.165
5.556,15.556,77.778,0.0,0.0,1.111,31300018.0,1012826.0,1544152041.165
6.522,17.391,72.826,0.0,0.0,3.261,31071316.0,1004434.0,1544152042.166
9.091,13.636,77.273,0.0,0.0,0.0,29544414.0,959989.0,1544152043.165
7.692,15.385,75.824,0.0,0.0,1.099,30339768.0,981540.0,1544152044.165
5.556,15.556,77.778,0.0,0.0,1.111,29949952.0,968940.0,1544152045.165
7.955,13.636,78.409,0.0,0.0,0.0,28579579.0,929329.0,1544152046.165
9.783,16.304,71.739,0.0,0.0,2.174,31559844.0,1021020.0,1544152047.165
2.353,12.941,82.353,0.0,0.0,2.353,31499579.0,1018500.0,1544152048.165
5.435,15.217,78.261,0.0,0.0,1.087,28272463.0,919809.0,1544152049.165
8.696,15.217,75.0,0.0,0.0,1.087,29820032.0,964880.0,1544152050.165
9.375,16.667,71.875,0.0,0.0,2.083,29919252.0,966840.0,1544152051.165
6.522,18.478,72.826,0.0,0.0,2.174,31007325.0,1007449.0,1544152052.165
6.742,16.854,76.404,0.0,0.0,0.0,30824465.0,997080.0,1544152053.165
7.609,16.304,73.913,0.0,0.0,2.174,31464824.0,1017940.0,1544152054.165
9.302,15.116,73.256,0.0,0.0,2.326,31158474.0,1012909.0,1544152055.165
