"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 23:10:55 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
2.682,3.704,92.848,0.0,0.0,0.766,13544045.0,13144365.0,0.0,0.0,0.0,0.0,4284.0,12617.0,1544137900.856
2.423,3.571,92.985,0.0,0.0,1.020,13338887.0,12945324.0,0.0,0.0,0.0,0.0,4135.0,12459.0,1544137901.856
3.299,3.553,92.513,0.0,0.0,0.635,13131132.0,12743476.0,0.0,0.0,0.0,0.0,4048.0,12186.0,1544137902.856
3.304,3.304,92.757,0.0,0.0,0.635,13134607.0,12747354.0,0.0,0.0,0.0,0.0,4033.0,12075.0,1544137903.856
2.817,3.457,93.342,0.0,0.0,0.384,13137598.0,12748774.0,0.0,0.0,0.0,0.0,4113.0,12223.0,1544137904.856
2.792,3.553,92.386,0.0,0.0,1.269,13130357.0,12748899.0,0.0,0.0,0.0,0.0,4085.0,12094.0,1544137905.856
3.567,3.185,92.357,0.255,0.0,0.637,13133473.0,12751669.0,0.0,49152.0,0.0,0.0,4278.0,12447.0,1544137906.856
3.287,3.919,91.656,0.0,0.0,1.138,13343520.0,12948207.0,0.0,0.0,0.0,0.0,4289.0,12709.0,1544137907.856
2.675,3.694,92.484,0.0,0.0,1.146,13128796.0,12742469.0,0.0,0.0,0.0,0.0,4274.0,12454.0,1544137908.856
2.561,3.201,93.214,0.0,0.0,1.024,13133324.0,12748410.0,0.0,0.0,0.0,0.0,4183.0,12191.0,1544137909.856
2.922,4.066,91.741,0.0,0.0,1.271,13141855.0,12758043.0,0.0,0.0,0.0,0.0,4236.0,12357.0,1544137910.856
2.558,3.197,93.223,0.0,0.0,1.023,13128670.0,12743750.0,0.0,61440.0,0.0,0.0,4149.0,12275.0,1544137911.856
2.792,4.061,92.386,0.0,0.0,0.761,13337958.0,12946971.0,0.0,0.0,0.0,0.0,4307.0,12587.0,1544137912.856
2.926,3.817,92.494,0.0,0.0,0.763,13139453.0,12753313.0,0.0,0.0,0.0,0.0,4151.0,12311.0,1544137913.856
3.201,3.073,91.805,0.0,0.0,1.921,13334669.0,12941220.0,0.0,0.0,0.0,0.0,4178.0,12330.0,1544137914.856
3.522,3.899,91.572,0.0,0.0,1.006,13336644.0,12945571.0,0.0,0.0,0.0,0.0,4270.0,12617.0,1544137915.856
3.924,3.038,91.646,0.127,0.0,1.266,13343710.0,12953575.0,0.0,8241152.0,0.0,0.0,4258.0,12572.0,1544137916.856
3.157,3.662,91.919,0.0,0.0,1.263,13128854.0,12742836.0,0.0,0.0,0.0,0.0,4205.0,12347.0,1544137917.856
2.785,3.418,92.278,0.0,0.0,1.519,13133728.0,12748401.0,0.0,0.0,0.0,0.0,4238.0,12533.0,1544137918.856
2.941,3.069,92.967,0.0,0.0,1.023,13139272.0,12752411.0,0.0,0.0,0.0,0.0,4308.0,12516.0,1544137919.856
2.685,3.453,92.967,0.0,0.0,0.895,13539235.0,13139733.0,0.0,0.0,0.0,0.0,4292.0,12694.0,1544137920.856
2.788,4.309,92.142,0.0,0.0,0.760,13339329.0,12948676.0,0.0,8192.0,0.0,0.0,4318.0,12581.0,1544137921.856
2.813,3.325,92.839,0.0,0.0,1.023,13137936.0,12751241.0,0.0,0.0,0.0,0.0,4311.0,12518.0,1544137922.856
3.531,3.026,92.055,0.0,0.0,1.387,13128909.0,12741314.0,0.0,0.0,0.0,0.0,4102.0,12154.0,1544137923.856
2.430,3.453,92.967,0.0,0.0,1.151,13339336.0,12948232.0,0.0,0.0,0.0,0.0,4224.0,12471.0,1544137924.856
3.061,3.444,92.474,0.0,0.0,1.020,13137560.0,12753058.0,0.0,0.0,0.0,0.0,4310.0,12474.0,1544137925.856
2.665,3.807,91.624,0.0,0.0,1.904,13744898.0,13337980.0,0.0,0.0,0.0,0.0,4489.0,13093.0,1544137926.856
2.696,2.824,93.068,0.0,0.0,1.412,13127101.0,12742113.0,0.0,0.0,0.0,0.0,4384.0,12455.0,1544137927.856
3.304,4.066,91.868,0.0,0.0,0.762,13343446.0,12948043.0,0.0,0.0,0.0,0.0,4329.0,12624.0,1544137928.856
2.675,3.567,92.994,0.0,0.0,0.764,13133529.0,12751877.0,0.0,0.0,0.0,0.0,4204.0,12370.0,1544137929.856
3.431,3.304,92.249,0.0,0.0,1.017,13537919.0,13140502.0,0.0,0.0,0.0,0.0,4376.0,12776.0,1544137930.856
3.885,4.511,90.602,0.0,0.0,1.003,13551194.0,13152026.0,0.0,0.0,0.0,0.0,4364.0,12782.0,1544137931.856
2.571,2.956,93.445,0.0,0.0,1.028,13132971.0,12740806.0,0.0,0.0,0.0,0.0,4273.0,12397.0,1544137932.856
2.937,2.937,93.359,0.0,0.0,0.766,13127578.0,12752593.0,0.0,0.0,0.0,0.0,4244.0,12349.0,1544137933.856
2.799,3.308,92.366,0.0,0.0,1.527,13139073.0,12750613.0,0.0,0.0,0.0,0.0,4231.0,12480.0,1544137934.855
2.665,3.426,92.513,0.0,0.0,1.396,13133286.0,12750360.0,0.0,0.0,0.0,0.0,4064.0,11974.0,1544137935.856
