"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:39:13 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
20.0,50.0,5.0,0.0,0.0,25.0,66591132.0,2158529.0,1544082017.476
19.277,54.217,3.614,0.0,0.0,22.892,66899958.0,2173294.0,1544082018.476
18.072,56.627,3.614,0.0,0.0,21.687,67937350.0,2188966.0,1544082019.481
18.293,53.659,4.878,0.0,0.0,23.171,62909074.0,2042749.0,1544082020.481
22.222,56.790,3.704,0.0,0.0,17.284,67957873.0,2196600.0,1544082021.478
19.512,53.659,3.659,0.0,0.0,23.171,65166535.0,2109100.0,1544082022.476
24.096,53.012,6.024,0.0,0.0,16.867,67357509.0,2189049.0,1544082023.476
24.096,53.012,3.614,0.0,0.0,19.277,65218173.0,2101960.0,1544082024.481
25.0,50.0,2.500,0.0,0.0,22.500,67875112.0,2195900.0,1544082025.480
18.519,59.259,6.173,0.0,0.0,16.049,66577722.0,2154832.0,1544082026.480
22.222,56.790,3.704,0.0,0.0,17.284,64461625.0,2095951.0,1544082027.476
20.238,58.333,2.381,0.0,0.0,19.048,69363870.0,2236920.0,1544082028.478
21.429,54.762,2.381,0.0,0.0,21.429,65253696.0,2115278.0,1544082029.480
21.176,56.471,5.882,0.0,0.0,16.471,64360103.0,2082443.0,1544082030.481
22.222,55.556,6.173,0.0,0.0,16.049,68256117.0,2208352.0,1544082031.481
27.711,48.193,3.614,0.0,0.0,20.482,67680668.0,2189468.0,1544082032.482
19.767,36.047,34.884,0.0,0.0,9.302,46407181.0,1531505.0,1544082033.476
