"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 07:29:18 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
25.316,48.101,8.861,0.0,0.0,17.722,58246120.0,1892764.0,1544081399.820
24.324,45.946,13.514,0.0,0.0,16.216,62942261.0,2028954.0,1544081400.825
22.535,47.887,14.085,0.0,0.0,15.493,61200305.0,1984089.0,1544081401.826
18.987,50.633,11.392,0.0,0.0,18.987,62267439.0,2014554.0,1544081402.824
20.833,54.167,13.889,0.0,0.0,11.111,62175856.0,2015226.0,1544081403.820
24.286,51.429,14.286,0.0,0.0,10.0,59417748.0,1925127.0,1544081404.820
18.919,50.0,13.514,0.0,0.0,17.568,62604313.0,2023346.0,1544081405.822
25.333,50.667,16.0,0.0,0.0,8.0,61384697.0,1985900.0,1544081406.823
19.178,54.795,12.329,0.0,0.0,13.699,61135208.0,1982409.0,1544081407.820
20.779,58.442,7.792,0.0,0.0,12.987,64049716.0,2071654.0,1544081408.824
20.548,52.055,13.699,0.0,0.0,13.699,59947033.0,1939486.0,1544081409.822
18.310,52.113,15.493,0.0,0.0,14.085,60100377.0,1948529.0,1544081410.819
22.973,45.946,13.514,0.0,0.0,17.568,63193288.0,2044354.0,1544081411.825
22.973,48.649,13.514,0.0,0.0,14.865,61713284.0,1996540.0,1544081412.824
20.833,51.389,11.111,0.0,0.0,16.667,62203575.0,2016569.0,1544081413.823
24.0,53.333,10.667,0.0,0.0,12.0,62491948.0,2021806.0,1544081414.823
28.169,46.479,12.676,0.0,0.0,12.676,63184436.0,2045474.0,1544081415.820
21.622,48.649,12.162,0.0,0.0,17.568,61292184.0,1985707.0,1544081416.825
16.883,54.545,14.286,0.0,0.0,14.286,61098730.0,1976660.0,1544081417.820
20.513,57.692,10.256,0.0,0.0,11.538,63309416.0,2048134.0,1544081418.824
24.675,48.052,12.987,0.0,0.0,14.286,57434152.0,1865641.0,1544081419.820
17.722,51.899,16.456,0.0,0.0,13.924,61686887.0,1992414.0,1544081420.820
20.0,50.0,18.571,0.0,0.0,11.429,62465933.0,2020966.0,1544081421.822
30.137,43.836,10.959,0.0,0.0,15.068,60485627.0,1967009.0,1544081422.820
21.622,47.297,10.811,0.0,0.0,20.270,63547834.0,2057934.0,1544081423.820
24.675,49.351,12.987,0.0,0.0,12.987,61291320.0,1979588.0,1544081424.820
19.444,54.167,15.278,0.0,0.0,11.111,60731787.0,1964209.0,1544081425.822
17.333,61.333,12.0,0.0,0.0,9.333,61929439.0,2011586.0,1544081426.820
16.0,60.0,8.0,0.0,0.0,16.0,63859571.0,2058066.0,1544081427.820
17.808,53.425,12.329,0.0,0.0,16.438,60987262.0,1977163.0,1544081428.824
22.973,51.351,9.459,0.0,0.0,16.216,60929678.0,1971134.0,1544081429.824
22.059,47.059,17.647,0.0,0.0,13.235,62478753.0,2021320.0,1544081430.825
22.892,50.602,13.253,0.0,0.0,13.253,60678459.0,1964553.0,1544081431.832
23.611,50.0,8.333,0.0,0.0,18.056,60472534.0,1960597.0,1544081432.821
22.667,45.333,13.333,0.0,0.0,18.667,63344401.0,2049320.0,1544081433.824
25.0,47.222,12.500,0.0,0.0,15.278,61089303.0,1976708.0,1544081434.824
20.513,55.128,10.256,0.0,0.0,14.103,59658923.0,1934175.0,1544081435.820
19.481,50.649,12.987,0.0,0.0,16.883,62379466.0,2018100.0,1544081436.820
17.568,58.108,12.162,0.0,0.0,12.162,62517851.0,2022580.0,1544081437.819
20.455,35.227,31.818,0.0,0.0,12.500,47267009.0,1550607.0,1544081438.820
