"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:9_vc_2_worker_64_rep_3_sharded_false.csv -T 1 90",,,,"Date:","21 Nov 2018 20:01:03 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
5.128,2.564,89.744,0.0,0.0,2.564,8866495.0,1262464.0,1542830510.564
2.020,4.545,88.889,0.0,0.0,4.545,8990801.0,1270860.0,1542830511.564
3.608,3.608,90.722,0.0,0.0,2.062,9485993.0,1342644.0,1542830512.564
2.030,6.091,86.802,0.0,0.0,5.076,9491483.0,1349279.0,1542830513.564
2.030,4.569,89.340,0.0,0.0,4.061,9208640.0,1309635.0,1542830514.564
1.546,4.124,90.206,0.0,0.0,4.124,9316797.0,1324436.0,1542830515.564
3.980,2.985,88.060,0.0,0.0,4.975,9077635.0,1282343.0,1542830516.564
2.525,6.566,87.879,0.0,0.0,3.030,9630972.0,1372350.0,1542830517.564
3.077,5.128,88.718,0.0,0.0,3.077,9182055.0,1303016.0,1542830518.564
2.030,5.076,88.325,0.0,0.0,4.569,9742469.0,1385284.0,1542830519.564
3.518,5.025,85.930,0.0,0.0,5.528,10034686.0,1424465.0,1542830520.564
3.141,2.618,91.623,0.0,0.0,2.618,9173337.0,1298140.0,1542830521.564
3.077,5.128,89.231,0.0,0.0,2.564,10018172.0,1422219.0,1542830522.564
3.109,5.699,87.565,0.0,0.0,3.627,10060831.0,1429525.0,1542830523.564
2.525,4.545,88.384,0.0,0.0,4.545,9425410.0,1340539.0,1542830524.564
2.604,2.604,90.625,0.0,0.0,4.167,9494654.0,1342949.0,1542830525.564
3.0,6.0,86.0,0.0,0.0,5.0,9756840.0,1389589.0,1542830526.564
3.015,5.528,87.940,0.0,0.0,3.518,9321039.0,1320240.0,1542830527.564
4.082,4.592,87.755,0.0,0.0,3.571,9581470.0,1353863.0,1542830528.564
4.103,3.077,88.718,0.0,0.0,4.103,9240191.0,1321684.0,1542830529.564
2.030,4.569,90.863,0.0,0.0,2.538,9251553.0,1313778.0,1542830530.564
1.554,4.663,90.155,0.0,0.0,3.627,9620573.0,1359560.0,1542830531.564
2.525,4.040,87.374,0.0,0.0,6.061,9952361.0,1417693.0,1542830532.564
3.518,5.528,87.437,0.0,0.0,3.518,9316620.0,1319981.0,1542830533.564
3.500,5.500,87.0,0.0,0.0,4.0,9603378.0,1363439.0,1542830534.564
2.094,3.665,91.623,0.0,0.0,2.618,9600428.0,1367424.0,1542830535.564
1.515,5.051,89.394,0.0,0.0,4.040,9542515.0,1348839.0,1542830536.564
2.591,3.109,90.155,0.0,0.0,4.145,9625149.0,1368382.0,1542830537.564
3.590,5.641,87.692,0.0,0.0,3.077,9566069.0,1358618.0,1542830538.564
2.073,4.145,89.637,0.518,0.0,3.627,8912718.0,1263631.0,1542830539.564
2.513,4.523,88.442,0.0,0.0,4.523,8838823.0,1253559.0,1542830540.564
3.015,4.020,87.940,0.0,0.0,5.025,8810020.0,1251763.0,1542830541.564
1.523,4.569,89.848,0.0,0.0,4.061,8634791.0,1225458.0,1542830542.564
2.030,5.584,88.325,0.0,0.0,4.061,8647907.0,1229350.0,1542830543.564
4.523,5.025,87.437,0.0,0.0,3.015,8836068.0,1257688.0,1542830544.564
1.546,3.093,90.206,0.0,0.0,5.155,9238366.0,1308970.0,1542830545.564
2.020,5.051,89.394,0.0,0.0,3.535,9108278.0,1291921.0,1542830546.564
2.618,3.141,91.099,0.0,0.0,3.141,9917473.0,1411776.0,1542830547.564
3.061,4.592,87.755,0.0,0.0,4.592,9785868.0,1386480.0,1542830548.564
2.513,4.523,87.940,0.0,0.0,5.025,9420791.0,1336333.0,1542830549.564
2.513,6.030,87.437,0.0,0.0,4.020,9670121.0,1374066.0,1542830550.564
2.073,4.145,90.674,0.0,0.0,3.109,9221155.0,1308263.0,1542830551.564
1.515,5.556,87.879,0.0,0.0,5.051,9803126.0,1391424.0,1542830552.564
4.663,4.663,88.083,0.0,0.0,2.591,8393390.0,1196193.0,1542830553.564
