"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:9_vc_2_worker_64_rep_3_sharded_true.csv -T 1 90",,,,"Date:","21 Nov 2018 18:56:05 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
1.031,9.278,84.536,0.0,0.0,5.155,3430982.0,9220506.0,1542826594.920
3.030,6.061,86.869,0.0,0.0,4.040,3297488.0,8853942.0,1542826595.921
3.158,4.211,85.263,0.0,0.0,7.368,3276323.0,8798705.0,1542826596.920
3.883,9.709,80.583,0.0,0.0,5.825,3410374.0,9223915.0,1542826597.920
2.913,7.767,79.612,2.913,0.0,6.796,3390280.0,9082751.0,1542826598.920
1.075,6.452,89.247,0.0,0.0,3.226,3418938.0,9173100.0,1542826599.921
3.191,6.383,85.106,0.0,0.0,5.319,3591327.0,9702586.0,1542826600.920
3.158,6.316,86.316,0.0,0.0,4.211,3034109.0,8173114.0,1542826601.921
4.167,4.167,86.458,0.0,0.0,5.208,3397766.0,9095995.0,1542826602.920
4.082,8.163,82.653,0.0,0.0,5.102,3339265.0,8983982.0,1542826603.920
3.061,4.082,84.694,0.0,0.0,8.163,3493103.0,9397097.0,1542826604.920
2.970,10.891,81.188,0.0,0.0,4.950,3439603.0,9288853.0,1542826605.921
6.186,5.155,81.443,0.0,0.0,7.216,3321918.0,8952893.0,1542826606.920
2.041,5.102,87.755,0.0,0.0,5.102,3237629.0,8681904.0,1542826607.920
2.083,6.250,86.458,0.0,0.0,5.208,3383359.0,9104060.0,1542826608.920
1.064,4.255,87.234,0.0,0.0,7.447,3465814.0,9332116.0,1542826609.920
1.042,6.250,85.417,0.0,0.0,7.292,3383329.0,9026661.0,1542826610.920
4.0,9.0,81.0,0.0,0.0,6.0,3349411.0,9039716.0,1542826611.920
3.061,10.204,82.653,0.0,0.0,4.082,3279565.0,8845070.0,1542826612.920
3.061,8.163,83.673,0.0,0.0,5.102,3281076.0,8823963.0,1542826613.920
2.041,7.143,84.694,0.0,0.0,6.122,3406164.0,9117393.0,1542826614.920
3.030,7.071,83.838,0.0,0.0,6.061,3349454.0,9090247.0,1542826615.920
3.158,7.368,85.263,0.0,0.0,4.211,3360893.0,9005357.0,1542826616.920
1.020,9.184,84.694,0.0,0.0,5.102,3429101.0,9254511.0,1542826617.920
3.093,7.216,84.536,0.0,0.0,5.155,3551839.0,9541590.0,1542826618.920
2.062,5.155,86.598,0.0,0.0,6.186,3345703.0,9006678.0,1542826619.921
3.061,8.163,83.673,0.0,0.0,5.102,3422927.0,9190562.0,1542826620.920
5.263,5.263,86.316,0.0,0.0,3.158,3269088.0,8814884.0,1542826621.920
2.151,6.452,88.172,0.0,0.0,3.226,3426628.0,9203174.0,1542826622.920
2.020,7.071,84.848,0.0,0.0,6.061,3371969.0,9056934.0,1542826623.920
1.053,6.316,88.421,0.0,0.0,4.211,3470669.0,9328220.0,1542826624.920
5.102,7.143,82.653,0.0,0.0,5.102,3290659.0,8862540.0,1542826625.920
4.255,11.702,78.723,0.0,0.0,5.319,3277722.0,8800487.0,1542826626.920
2.083,5.208,87.500,0.0,0.0,5.208,3321010.0,8922954.0,1542826627.920
5.941,7.921,79.208,1.980,0.0,4.950,3352026.0,9017801.0,1542826628.920
2.020,7.071,83.838,0.0,0.0,7.071,3444890.0,9242154.0,1542826629.921
3.093,6.186,85.567,0.0,0.0,5.155,3607369.0,9783877.0,1542826630.920
5.263,8.421,83.158,0.0,0.0,3.158,3281778.0,8759831.0,1542826631.921
3.061,6.122,84.694,0.0,0.0,6.122,3311987.0,8884293.0,1542826632.920
1.031,6.186,85.567,0.0,0.0,7.216,3297407.0,8922526.0,1542826633.920
3.0,8.0,83.0,0.0,0.0,6.0,3209234.0,8583003.0,1542826634.920
3.093,6.186,86.598,0.0,0.0,4.124,3320209.0,8948949.0,1542826635.920
2.020,10.101,80.808,0.0,0.0,7.071,3342988.0,8996235.0,1542826636.920
5.102,6.122,83.673,0.0,0.0,5.102,3326184.0,8944494.0,1542826637.920
2.128,4.255,87.234,0.0,0.0,6.383,3490121.0,9379929.0,1542826638.920
2.062,6.186,87.629,0.0,0.0,4.124,3484781.0,9371235.0,1542826639.920
2.062,8.247,86.598,0.0,0.0,3.093,3266206.0,8810563.0,1542826640.920
2.041,9.184,84.694,0.0,0.0,4.082,3214051.0,8642983.0,1542826641.920
1.020,7.143,85.714,0.0,0.0,6.122,3220258.0,8652996.0,1542826642.920
3.158,8.421,85.263,0.0,0.0,3.158,3410847.0,9171435.0,1542826643.920
2.105,4.211,87.368,0.0,0.0,6.316,3493879.0,9380188.0,1542826644.920
0.971,11.650,80.583,0.0,0.0,6.796,3425599.0,9224350.0,1542826645.920
3.191,6.383,87.234,0.0,0.0,3.191,3302334.0,8849785.0,1542826646.925
4.124,8.247,84.536,0.0,0.0,3.093,3244491.0,8759261.0,1542826647.920
1.020,7.143,85.714,0.0,0.0,6.122,3412999.0,9160312.0,1542826648.921
4.040,7.071,81.818,0.0,0.0,7.071,3192301.0,8586850.0,1542826649.920
2.062,8.247,85.567,0.0,0.0,4.124,3247052.0,8703674.0,1542826650.920
1.020,8.163,84.694,0.0,0.0,6.122,3359410.0,9060644.0,1542826651.920
5.155,8.247,82.474,0.0,0.0,4.124,3384430.0,9091097.0,1542826652.920
1.980,11.881,80.198,0.0,0.0,5.941,3468951.0,9370686.0,1542826653.921
0.0,6.186,85.567,0.0,0.0,8.247,3461586.0,9327912.0,1542826654.920
4.124,6.186,85.567,0.0,0.0,4.124,3176967.0,8509730.0,1542826655.921
