"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_40_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 13:05:26 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
2.020,4.040,92.929,0.0,0.0,1.010,11343976.0,368644.0,1540299979.856
6.186,6.186,86.598,0.0,0.0,1.031,11644071.0,387728.0,1540299980.856
0.0,4.124,93.814,0.0,0.0,2.062,11814165.0,384794.0,1540299981.856
3.0,8.0,89.0,0.0,0.0,0.0,11832565.0,384460.0,1540299982.856
3.061,5.102,90.816,0.0,0.0,1.020,11814077.0,387993.0,1540299983.856
2.062,4.124,93.814,0.0,0.0,0.0,11670010.0,381200.0,1540299984.856
3.030,3.030,92.929,0.0,0.0,1.010,11707574.0,380148.0,1540299985.856
3.030,5.051,89.899,0.0,0.0,2.020,11610969.0,382185.0,1540299986.856
3.061,6.122,90.816,0.0,0.0,0.0,11493619.0,373404.0,1540299987.856
2.041,4.082,92.857,0.0,0.0,1.020,11674022.0,379588.0,1540299988.856
4.0,6.0,88.0,0.0,0.0,2.0,11641247.0,383001.0,1540299989.856
0.0,4.124,94.845,0.0,0.0,1.031,11509690.0,373730.0,1540299990.856
2.062,4.124,93.814,0.0,0.0,0.0,10844191.0,351672.0,1540299991.856
3.061,8.163,87.755,0.0,0.0,1.020,11583540.0,380373.0,1540299992.856
1.020,5.102,92.857,0.0,0.0,1.020,11888665.0,382008.0,1540299993.856
1.020,4.082,93.878,0.0,0.0,1.020,11454762.0,372874.0,1540299994.856
5.051,5.051,79.798,9.091,0.0,1.010,11548684.0,382015.0,1540299995.856
0.0,7.143,92.857,0.0,0.0,0.0,11597891.0,377560.0,1540299996.856
3.093,3.093,92.784,0.0,0.0,1.031,11407389.0,368750.0,1540299997.856
4.124,3.093,91.753,0.0,0.0,1.031,11666028.0,383483.0,1540299998.856
2.083,3.125,94.792,0.0,0.0,0.0,11831029.0,386590.0,1540299999.856
2.020,4.040,91.919,0.0,0.0,2.020,11620734.0,377124.0,1540300000.856
1.020,7.143,91.837,0.0,0.0,0.0,11522534.0,378063.0,1540300001.856
2.041,5.102,91.837,0.0,0.0,1.020,11358429.0,370184.0,1540300002.856
3.061,4.082,91.837,0.0,0.0,1.020,11397654.0,366662.0,1540300003.856
1.042,6.250,92.708,0.0,0.0,0.0,11579196.0,385113.0,1540300004.856
2.041,5.102,92.857,0.0,0.0,0.0,11675644.0,377988.0,1540300005.856
2.020,6.061,91.919,0.0,0.0,0.0,11684282.0,378224.0,1540300006.856
3.125,6.250,89.583,0.0,0.0,1.042,11596319.0,381655.0,1540300007.856
1.010,6.061,91.919,0.0,0.0,1.010,11557104.0,374720.0,1540300008.856
2.083,2.083,94.792,0.0,0.0,1.042,11508085.0,373346.0,1540300009.856
2.020,6.061,89.899,0.0,0.0,2.020,11541653.0,379121.0,1540300010.856
3.0,5.0,91.0,0.0,0.0,1.0,11724865.0,381088.0,1540300011.856
3.093,5.155,91.753,0.0,0.0,0.0,11590609.0,372122.0,1540300012.856
3.0,5.0,90.0,0.0,0.0,2.0,11784497.0,382292.0,1540300013.862
2.105,4.211,93.684,0.0,0.0,0.0,11725513.0,389091.0,1540300014.856
2.083,4.167,93.750,0.0,0.0,0.0,12095319.0,389578.0,1540300015.856
2.062,3.093,93.814,0.0,0.0,1.031,11466704.0,375374.0,1540300016.856
