"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_3.csv -T 1 90",,,,"Date:","23 Oct 2018 12:58:56 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
3.030,5.051,91.919,0.0,0.0,0.0,10425334.0,338652.0,1540299581.657
3.061,4.082,91.837,0.0,0.0,1.020,10383699.0,340993.0,1540299582.657
2.062,4.124,93.814,0.0,0.0,0.0,10456900.0,339636.0,1540299583.657
1.020,4.082,93.878,0.0,0.0,1.020,10426636.0,337958.0,1540299584.657
5.051,5.051,88.889,0.0,0.0,1.010,10748215.0,352757.0,1540299585.657
3.030,5.051,91.919,0.0,0.0,0.0,10720814.0,347778.0,1540299586.657
2.020,4.040,92.929,0.0,0.0,1.010,10733901.0,348748.0,1540299587.657
3.125,4.167,92.708,0.0,0.0,0.0,11028015.0,361861.0,1540299588.657
2.083,3.125,94.792,0.0,0.0,0.0,10619678.0,344878.0,1540299589.657
3.030,5.051,90.909,0.0,0.0,1.010,10372053.0,336926.0,1540299590.657
3.093,4.124,92.784,0.0,0.0,0.0,10425294.0,342245.0,1540299591.657
2.041,4.082,92.857,0.0,0.0,1.020,10373216.0,337288.0,1540299592.657
3.0,5.0,92.0,0.0,0.0,0.0,11088440.0,360458.0,1540299593.657
2.105,3.158,94.737,0.0,0.0,0.0,10513121.0,345033.0,1540299594.657
3.030,5.051,90.909,0.0,0.0,1.010,10397736.0,337122.0,1540299595.657
1.042,4.167,94.792,0.0,0.0,0.0,10253482.0,332736.0,1540299596.657
2.062,3.093,92.784,0.0,0.0,2.062,10459782.0,343939.0,1540299597.657
2.062,4.124,90.722,3.093,0.0,0.0,10853613.0,352602.0,1540299598.657
4.0,4.0,91.0,0.0,0.0,1.0,9874324.0,321106.0,1540299599.657
3.093,6.186,89.691,0.0,0.0,1.031,10498785.0,344391.0,1540299600.657
3.030,4.040,91.919,0.0,0.0,1.010,10554965.0,342396.0,1540299601.657
1.980,5.941,91.089,0.0,0.0,0.990,10507485.0,341246.0,1540299602.657
2.128,3.191,94.681,0.0,0.0,0.0,10406630.0,342259.0,1540299603.657
3.922,4.902,90.196,0.0,0.0,0.980,10726679.0,348374.0,1540299604.657
1.053,5.263,92.632,0.0,0.0,1.053,10738369.0,348666.0,1540299605.657
3.093,4.124,91.753,0.0,0.0,1.031,10790264.0,354813.0,1540299606.657
2.041,4.082,92.857,0.0,0.0,1.020,10575106.0,343342.0,1540299607.657
2.041,3.061,92.857,0.0,0.0,2.041,10562274.0,342598.0,1540299608.657
2.062,3.093,93.814,0.0,0.0,1.031,10647259.0,350021.0,1540299609.657
2.0,7.0,89.0,0.0,0.0,2.0,10929821.0,355318.0,1540299610.657
3.061,3.061,92.857,0.0,0.0,1.020,10354588.0,336568.0,1540299611.657
5.102,3.061,90.816,0.0,0.0,1.020,10634482.0,349211.0,1540299612.657
1.053,3.158,94.737,0.0,0.0,1.053,10846408.0,351682.0,1540299613.657
1.010,5.051,91.919,0.0,0.0,2.020,10383448.0,336936.0,1540299614.657
0.0,6.250,93.750,0.0,0.0,0.0,11131888.0,361702.0,1540299615.658
4.0,4.0,90.0,0.0,0.0,2.0,11296274.0,371021.0,1540299616.657
2.041,5.102,92.857,0.0,0.0,0.0,10911230.0,354086.0,1540299617.657
3.030,4.040,91.919,0.0,0.0,1.010,10955784.0,355178.0,1540299618.657
3.061,7.143,88.776,0.0,0.0,1.020,10205677.0,338505.0,1540299619.657
1.042,5.208,93.750,0.0,0.0,0.0,10765901.0,349358.0,1540299620.657
2.062,3.093,93.814,0.0,0.0,1.031,10539147.0,342066.0,1540299621.657
3.093,5.155,91.753,0.0,0.0,0.0,10967621.0,360369.0,1540299622.657
1.031,5.155,93.814,0.0,0.0,0.0,10719702.0,348106.0,1540299623.657
2.020,5.051,91.919,0.0,0.0,1.010,11309139.0,367536.0,1540299624.657
3.061,6.122,89.796,0.0,0.0,1.020,10917023.0,358217.0,1540299625.657
2.041,4.082,92.857,0.0,0.0,1.020,10566431.0,343908.0,1540299626.657
