"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_40_rep_1.csv -T 1 90",,,,"Date:","23 Oct 2018 13:10:16 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
2.083,6.250,90.625,0.0,0.0,1.042,440032.0,12498596.0,1540300284.810
2.0,10.0,88.0,0.0,0.0,0.0,445689.0,12500151.0,1540300285.810
0.0,4.167,93.750,0.0,0.0,2.083,439817.0,12501540.0,1540300286.810
2.041,7.143,90.816,0.0,0.0,0.0,453639.0,12889273.0,1540300287.810
2.062,6.186,90.722,0.0,0.0,1.031,445729.0,12500184.0,1540300288.810
2.020,9.091,87.879,0.0,0.0,1.010,440018.0,12500127.0,1540300289.810
3.093,3.093,92.784,0.0,0.0,1.031,439981.0,12500085.0,1540300290.810
1.0,9.0,89.0,0.0,0.0,1.0,445834.0,12499561.0,1540300291.810
1.053,4.211,93.684,0.0,0.0,1.053,439747.0,12498621.0,1540300292.810
1.053,4.211,93.684,0.0,0.0,1.053,440188.0,12500137.0,1540300293.810
5.051,6.061,87.879,0.0,0.0,1.010,445456.0,12501687.0,1540300294.809
2.105,3.158,93.684,0.0,0.0,1.053,440034.0,12500141.0,1540300295.810
1.031,6.186,92.784,0.0,0.0,0.0,440047.0,12498613.0,1540300296.810
1.031,6.186,92.784,0.0,0.0,0.0,440010.0,12501577.0,1540300297.811
1.042,4.167,91.667,2.083,0.0,1.042,445876.0,12500260.0,1540300298.810
2.062,7.216,89.691,0.0,0.0,1.031,439901.0,12498615.0,1540300299.810
1.031,6.186,92.784,0.0,0.0,0.0,439911.0,12500097.0,1540300300.810
3.093,5.155,90.722,0.0,0.0,1.031,445503.0,12500192.0,1540300301.810
0.0,5.263,94.737,0.0,0.0,0.0,446751.0,12696168.0,1540300302.810
2.062,4.124,92.784,0.0,0.0,1.031,440080.0,12500108.0,1540300303.810
1.075,5.376,92.473,0.0,0.0,1.075,445841.0,12498753.0,1540300304.810
0.0,8.081,91.919,0.0,0.0,0.0,439980.0,12500088.0,1540300305.810
1.042,5.208,93.750,0.0,0.0,0.0,420512.0,11889047.0,1540300306.810
