"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_rep_2.csv -T 1 90",,,,"Date:","23 Oct 2018 12:38:01 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
2.041,4.082,92.857,0.0,0.0,1.020,10297184.0,337885.0,1540298332.957
6.122,4.082,89.796,0.0,0.0,0.0,10505738.0,340466.0,1540298333.957
3.030,4.040,91.919,0.0,0.0,1.010,11118838.0,360346.0,1540298334.957
3.125,5.208,91.667,0.0,0.0,0.0,11130842.0,365557.0,1540298335.957
3.960,5.941,89.109,0.0,0.0,0.990,10665974.0,345412.0,1540298336.957
2.083,3.125,94.792,0.0,0.0,0.0,10420989.0,337736.0,1540298337.957
3.093,7.216,89.691,0.0,0.0,0.0,10461290.0,343275.0,1540298338.957
2.062,4.124,93.814,0.0,0.0,0.0,10048730.0,325388.0,1540298339.957
2.062,3.093,94.845,0.0,0.0,0.0,9895979.0,320730.0,1540298340.957
3.093,5.155,91.753,0.0,0.0,0.0,10148232.0,332903.0,1540298341.957
2.041,4.082,92.857,0.0,0.0,1.020,10485799.0,339442.0,1540298342.957
2.020,7.071,90.909,0.0,0.0,0.0,9799254.0,317502.0,1540298343.957
2.083,3.125,93.750,0.0,0.0,1.042,9601843.0,315439.0,1540298344.957
2.083,3.125,94.792,0.0,0.0,0.0,10269569.0,332926.0,1540298345.957
1.042,4.167,94.792,0.0,0.0,0.0,10100178.0,327178.0,1540298346.957
3.030,6.061,90.909,0.0,0.0,0.0,9952326.0,326783.0,1540298347.957
4.040,4.040,91.919,0.0,0.0,0.0,9833910.0,318454.0,1540298348.957
2.062,4.124,93.814,0.0,0.0,0.0,9546932.0,309148.0,1540298349.957
3.093,4.124,92.784,0.0,0.0,0.0,10232170.0,336379.0,1540298350.957
2.941,5.882,90.196,0.0,0.0,0.980,10044505.0,325084.0,1540298351.957
2.062,4.124,93.814,0.0,0.0,0.0,10387712.0,336140.0,1540298352.957
4.211,4.211,89.474,2.105,0.0,0.0,9741556.0,319431.0,1540298353.957
3.960,3.960,91.089,0.0,0.0,0.990,9812192.0,317676.0,1540298354.957
0.0,4.167,95.833,0.0,0.0,0.0,8379806.0,267798.0,1540298355.957
2.083,7.292,90.625,0.0,0.0,0.0,9289337.0,314205.0,1540298356.957
2.0,6.0,92.0,0.0,0.0,0.0,9846827.0,318718.0,1540298357.957
3.061,5.102,91.837,0.0,0.0,0.0,10259524.0,332424.0,1540298358.957
4.0,6.0,90.0,0.0,0.0,0.0,10135455.0,332791.0,1540298359.957
1.042,3.125,94.792,0.0,0.0,1.042,10041562.0,324940.0,1540298360.957
4.040,3.030,92.929,0.0,0.0,0.0,10374733.0,335720.0,1540298361.957
2.041,6.122,90.816,0.0,0.0,1.020,9895939.0,324631.0,1540298362.957
4.040,5.051,90.909,0.0,0.0,0.0,10084824.0,326418.0,1540298363.957
2.083,3.125,94.792,0.0,0.0,0.0,10174260.0,329284.0,1540298364.957
2.041,6.122,91.837,0.0,0.0,0.0,9558422.0,313945.0,1540298365.957
3.061,3.061,93.878,0.0,0.0,0.0,10249255.0,331816.0,1540298366.957
1.042,4.167,94.792,0.0,0.0,0.0,10227605.0,331038.0,1540298367.957
4.040,4.040,90.909,0.0,0.0,1.010,9905970.0,324907.0,1540298368.961
2.083,4.167,93.750,0.0,0.0,0.0,10076133.0,326216.0,1540298369.957
4.124,1.031,94.845,0.0,0.0,0.0,9968120.0,323110.0,1540298370.957
2.062,3.093,93.814,0.0,0.0,1.031,9380144.0,308061.0,1540298371.957
