"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_8_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 07:54:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.585,3.073,93.214,0.0,0.0,0.128,12982324.0,12594137.0,0.0,0.0,1541318117.970
2.208,3.247,94.286,0.0,0.0,0.260,11869607.0,11511266.0,0.0,0.0,1541318118.969
2.436,4.103,93.333,0.0,0.0,0.128,12827517.0,12462374.0,0.0,0.0,1541318119.969
3.081,3.209,93.453,0.0,0.0,0.257,12234665.0,11872718.0,0.0,0.0,1541318120.969
1.943,3.886,94.171,0.0,0.0,0.0,13069271.0,12675787.0,0.0,0.0,1541318121.969
3.325,3.197,92.967,0.384,0.0,0.128,12407080.0,12049730.0,0.0,32768.0,1541318122.969
3.197,3.581,92.967,0.0,0.0,0.256,11588413.0,11245511.0,0.0,0.0,1541318123.969
2.320,3.866,93.814,0.0,0.0,0.0,12800261.0,12422854.0,0.0,0.0,1541318124.969
2.436,3.718,93.590,0.0,0.0,0.256,13132628.0,12745270.0,0.0,0.0,1541318125.973
2.731,3.121,94.018,0.0,0.0,0.130,12487834.0,12115083.0,0.0,0.0,1541318126.969
2.731,2.211,94.928,0.0,0.0,0.130,11914581.0,11563029.0,0.0,0.0,1541318127.969
2.344,3.125,94.141,0.0,0.0,0.391,12992877.0,12601787.0,0.0,0.0,1541318128.969
2.713,2.455,94.574,0.0,0.0,0.258,11539277.0,11210444.0,0.0,0.0,1541318129.969
3.209,3.081,93.710,0.0,0.0,0.0,12052598.0,11697386.0,0.0,0.0,1541318130.969
2.335,3.372,94.293,0.0,0.0,0.0,12129649.0,11772043.0,0.0,0.0,1541318131.969
2.311,3.851,93.582,0.0,0.0,0.257,12682087.0,12302696.0,0.0,0.0,1541318132.969
2.567,3.466,93.582,0.0,0.0,0.385,11932900.0,11585346.0,0.0,0.0,1541318133.969
2.828,3.856,93.188,0.0,0.0,0.129,12895187.0,12515429.0,0.0,8327168.0,1541318134.969
2.332,2.720,94.689,0.0,0.0,0.259,11317696.0,10983025.0,0.0,0.0,1541318135.969
3.209,2.567,93.967,0.0,0.0,0.257,12679216.0,12304842.0,0.0,0.0,1541318136.969
2.571,3.470,93.573,0.0,0.0,0.386,12626654.0,12245350.0,0.0,0.0,1541318137.969
2.703,3.604,93.565,0.0,0.0,0.129,11829999.0,11488361.0,0.0,0.0,1541318138.969
2.828,3.085,93.830,0.0,0.0,0.257,12791005.0,12418304.0,0.0,0.0,1541318139.969
2.601,2.601,94.798,0.0,0.0,0.0,12858035.0,12479165.0,0.0,0.0,1541318140.969
2.461,3.109,94.171,0.0,0.0,0.259,12430625.0,12058357.0,0.0,0.0,1541318141.969
3.209,2.567,94.095,0.0,0.0,0.128,11290809.0,10962532.0,0.0,0.0,1541318142.969
2.835,3.737,93.299,0.0,0.0,0.129,12528086.0,12158668.0,0.0,0.0,1541318143.969
3.426,3.934,92.513,0.0,0.0,0.127,11225673.0,10889180.0,0.0,0.0,1541318144.969
2.865,2.604,94.401,0.0,0.0,0.130,12867162.0,12492770.0,0.0,0.0,1541318145.969
2.471,2.601,94.798,0.0,0.0,0.130,11762589.0,11415693.0,0.0,0.0,1541318146.969
2.587,2.846,94.437,0.0,0.0,0.129,12331936.0,11962423.0,0.0,0.0,1541318147.969
3.089,2.960,93.694,0.0,0.0,0.257,11388858.0,11049368.0,0.0,0.0,1541318148.969
2.960,3.218,93.565,0.0,0.0,0.257,13306868.0,12918592.0,0.0,0.0,1541318149.969
3.338,2.953,93.582,0.0,0.0,0.128,12103687.0,11746210.0,0.0,0.0,1541318150.969
2.850,3.109,94.041,0.0,0.0,0.0,13100239.0,12718585.0,0.0,0.0,1541318151.969
3.325,3.836,92.327,0.256,0.0,0.256,13271425.0,12876263.0,0.0,57344.0,1541318152.969
2.968,3.355,93.419,0.0,0.0,0.258,11983050.0,11632643.0,0.0,0.0,1541318153.969
3.462,3.077,93.205,0.0,0.0,0.256,12520403.0,12146817.0,0.0,40960.0,1541318154.969
2.477,3.259,94.133,0.0,0.0,0.130,13600003.0,13203447.0,0.0,0.0,1541318155.969
2.979,2.850,93.912,0.0,0.0,0.259,12305683.0,11929703.0,0.0,0.0,1541318156.969
2.945,3.201,93.726,0.0,0.0,0.128,11345955.0,11015494.0,0.0,0.0,1541318157.969
2.216,3.129,94.524,0.0,0.0,0.130,12954566.0,12560270.0,0.0,0.0,1541318158.969
2.835,2.964,93.943,0.0,0.0,0.258,11495684.0,11176695.0,0.0,0.0,1541318159.969
2.717,3.105,94.049,0.0,0.0,0.129,12495931.0,12127585.0,0.0,0.0,1541318160.969
3.193,3.448,93.231,0.0,0.0,0.128,11874158.0,11515684.0,0.0,0.0,1541318161.969
