"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 07:35:53 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.071,4.198,91.476,0.0,0.0,0.254,11456093.0,11117439.0,0.0,0.0,1541316972.771
3.346,4.118,92.278,0.0,0.0,0.257,12506889.0,12134509.0,0.0,0.0,1541316973.771
2.853,3.243,93.774,0.0,0.0,0.130,11192872.0,10851120.0,0.0,0.0,1541316974.771
2.350,3.264,94.125,0.0,0.0,0.261,11760537.0,11425291.0,0.0,0.0,1541316975.771
3.636,2.727,93.636,0.0,0.0,0.0,11729013.0,11393370.0,0.0,0.0,1541316976.771
5.405,3.089,91.248,0.0,0.0,0.257,12310783.0,11937157.0,0.0,0.0,1541316977.771
3.117,3.117,93.506,0.0,0.0,0.260,11554671.0,11217249.0,0.0,0.0,1541316978.771
3.355,3.484,93.032,0.0,0.0,0.129,12425044.0,12045312.0,0.0,0.0,1541316979.771
4.0,3.355,92.516,0.0,0.0,0.129,11645587.0,11316927.0,0.0,0.0,1541316980.771
3.479,3.222,93.041,0.0,0.0,0.258,11987513.0,11633431.0,0.0,0.0,1541316981.771
3.338,3.338,93.068,0.0,0.0,0.257,11608248.0,11252399.0,0.0,36864.0,1541316982.771
3.856,3.085,93.059,0.0,0.0,0.0,10895105.0,10575979.0,0.0,0.0,1541316983.771
2.949,4.103,92.692,0.0,0.0,0.256,12465503.0,12105613.0,0.0,0.0,1541316984.771
3.105,3.234,93.402,0.0,0.0,0.259,12148762.0,11781070.0,0.0,0.0,1541316985.771
2.857,3.636,93.377,0.0,0.0,0.130,12332536.0,11975497.0,0.0,0.0,1541316986.771
3.226,3.484,92.903,0.129,0.0,0.258,11765099.0,11408478.0,0.0,8396800.0,1541316987.771
4.097,3.969,91.805,0.0,0.0,0.128,12510378.0,12149093.0,0.0,0.0,1541316988.771
3.230,3.230,93.411,0.0,0.0,0.129,11421360.0,11061650.0,0.0,0.0,1541316989.771
3.359,3.101,93.282,0.0,0.0,0.258,11809593.0,11481540.0,0.0,0.0,1541316990.771
3.484,3.097,93.161,0.0,0.0,0.258,11867494.0,11512451.0,0.0,0.0,1541316991.771
3.243,3.372,93.256,0.0,0.0,0.130,12422172.0,12049654.0,0.0,0.0,1541316992.771
3.213,3.599,93.059,0.0,0.0,0.129,11330813.0,10979087.0,0.0,0.0,1541316993.771
2.842,3.488,93.282,0.0,0.0,0.388,12595702.0,12240222.0,0.0,0.0,1541316994.771
3.604,3.732,92.149,0.257,0.0,0.257,12360210.0,11993815.0,0.0,32768.0,1541316995.771
3.085,3.856,92.802,0.0,0.0,0.257,12034862.0,11674010.0,0.0,0.0,1541316996.771
3.101,3.876,92.894,0.0,0.0,0.129,13171451.0,12790705.0,0.0,32768.0,1541316997.771
3.506,2.597,93.766,0.0,0.0,0.130,11560227.0,11204528.0,0.0,0.0,1541316998.771
3.448,4.215,92.082,0.0,0.0,0.255,12814898.0,12456806.0,0.0,0.0,1541316999.771
2.872,3.264,93.734,0.0,0.0,0.131,13296439.0,12903697.0,0.0,0.0,1541317000.771
2.717,3.752,93.273,0.0,0.0,0.259,11818605.0,11447060.0,0.0,0.0,1541317001.771
3.338,3.209,93.325,0.0,0.0,0.128,11554668.0,11221758.0,0.0,0.0,1541317002.771
3.081,4.493,92.298,0.0,0.0,0.128,12501635.0,12136017.0,0.0,0.0,1541317003.771
3.377,2.857,93.377,0.0,0.0,0.390,11770582.0,11429861.0,0.0,0.0,1541317004.771
3.484,3.484,93.032,0.0,0.0,0.0,12465661.0,12093063.0,0.0,0.0,1541317005.771
3.876,3.230,92.894,0.0,0.0,0.0,12831176.0,12456530.0,0.0,0.0,1541317006.771
2.861,3.381,93.368,0.0,0.0,0.390,13414016.0,13007727.0,0.0,0.0,1541317007.771
2.831,4.118,92.921,0.0,0.0,0.129,11863311.0,11516717.0,0.0,0.0,1541317008.771
3.093,3.608,93.170,0.0,0.0,0.129,12108098.0,11746176.0,0.0,0.0,1541317009.771
2.738,3.390,93.872,0.0,0.0,0.0,12288251.0,11915292.0,0.0,0.0,1541317010.771
3.618,3.230,92.894,0.0,0.0,0.258,13332585.0,12946748.0,0.0,0.0,1541317011.771
2.338,4.026,93.377,0.0,0.0,0.260,12675614.0,12305061.0,0.0,0.0,1541317012.771
3.866,3.479,92.526,0.0,0.0,0.129,12382191.0,12010641.0,0.0,20480.0,1541317013.771
4.087,3.831,91.699,0.0,0.0,0.383,13175823.0,12795238.0,0.0,0.0,1541317014.771
3.497,2.979,93.264,0.0,0.0,0.259,12648591.0,12266445.0,0.0,0.0,1541317015.771
3.338,3.723,92.683,0.0,0.0,0.257,12140556.0,11780541.0,0.0,0.0,1541317016.771
3.359,3.488,93.023,0.0,0.0,0.129,12403402.0,12032445.0,0.0,0.0,1541317017.771
3.457,3.713,92.574,0.0,0.0,0.256,11867144.0,11520616.0,0.0,8163328.0,1541317018.771
3.097,3.613,93.161,0.0,0.0,0.129,11064678.0,10736333.0,0.0,0.0,1541317019.771
3.594,3.723,92.426,0.0,0.0,0.257,12323059.0,11958451.0,0.0,0.0,1541317020.771
3.861,3.218,92.664,0.0,0.0,0.257,12041115.0,11693978.0,0.0,0.0,1541317021.771
3.113,3.372,93.256,0.0,0.0,0.259,12801750.0,12414024.0,0.0,0.0,1541317022.771
3.218,3.732,92.921,0.0,0.0,0.129,11818612.0,11477465.0,0.0,0.0,1541317023.771
3.010,2.618,94.241,0.0,0.0,0.131,12979169.0,12595643.0,0.0,0.0,1541317024.771
2.979,3.497,93.135,0.259,0.0,0.130,12029523.0,11663867.0,0.0,57344.0,1541317025.771
2.857,4.026,93.117,0.0,0.0,0.0,13452926.0,13059685.0,0.0,0.0,1541317026.771
3.238,3.368,93.135,0.0,0.0,0.259,12966089.0,12587013.0,0.0,0.0,1541317027.771
3.085,3.985,92.674,0.0,0.0,0.257,11175937.0,10840382.0,0.0,0.0,1541317028.771
2.975,3.105,93.790,0.0,0.0,0.129,12496705.0,12127573.0,0.0,0.0,1541317029.772
3.121,3.251,93.498,0.0,0.0,0.130,12680826.0,12309942.0,0.0,0.0,1541317030.771
3.728,3.599,92.674,0.0,0.0,0.0,12247667.0,11867427.0,0.0,0.0,1541317031.771
2.724,3.372,93.774,0.0,0.0,0.130,11845411.0,11511828.0,0.0,0.0,1541317032.771
3.576,3.193,92.848,0.0,0.0,0.383,11492037.0,11144169.0,0.0,0.0,1541317033.771
3.238,2.720,93.782,0.0,0.0,0.259,11600197.0,11264822.0,0.0,0.0,1541317034.771
3.222,3.351,93.299,0.0,0.0,0.129,11768949.0,11408350.0,0.0,0.0,1541317035.771
3.105,3.622,93.144,0.0,0.0,0.129,12443461.0,12088496.0,0.0,0.0,1541317036.771
3.372,3.372,93.126,0.0,0.0,0.130,13065665.0,12669739.0,0.0,0.0,1541317037.771
3.234,3.234,93.402,0.0,0.0,0.129,11438319.0,11104593.0,0.0,0.0,1541317038.771
3.462,4.231,92.051,0.0,0.0,0.256,12903433.0,12521938.0,0.0,0.0,1541317039.771
2.738,3.129,93.872,0.0,0.0,0.261,12007235.0,11646803.0,0.0,0.0,1541317040.771
3.117,3.377,93.377,0.0,0.0,0.130,13354241.0,12955434.0,0.0,0.0,1541317041.771
2.828,4.113,92.931,0.0,0.0,0.129,12166648.0,11819356.0,0.0,0.0,1541317042.771
3.723,3.851,92.298,0.0,0.0,0.128,11756839.0,11395881.0,0.0,20480.0,1541317043.771
