"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 09:54:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.806,4.337,91.327,0.0,0.0,1.531,13111829.0,12703977.0,0.0,0.0,1541325314.592
3.413,4.930,90.518,0.0,0.0,1.138,13157986.0,12783087.0,0.0,0.0,1541325315.593
2.803,4.459,91.338,0.0,0.0,1.401,13134930.0,12753273.0,0.0,0.0,1541325316.593
3.613,3.613,91.871,0.0,0.0,0.903,13129810.0,12739717.0,0.0,8192.0,1541325317.592
4.499,2.828,91.517,0.0,0.0,1.157,13144239.0,12761936.0,0.0,0.0,1541325318.592
3.177,4.320,90.978,0.0,0.0,1.525,13143477.0,12756523.0,0.0,0.0,1541325319.592
3.585,4.481,90.781,0.512,0.0,0.640,13135337.0,12747560.0,0.0,57344.0,1541325320.593
3.065,4.215,91.826,0.0,0.0,0.894,13143492.0,12755814.0,0.0,0.0,1541325321.594
2.934,4.847,91.071,0.0,0.0,1.148,13340900.0,12948625.0,0.0,0.0,1541325322.592
2.813,3.836,91.816,0.0,0.0,1.535,13128184.0,12738567.0,0.0,0.0,1541325323.593
2.464,3.502,92.866,0.0,0.0,1.167,13140752.0,12733575.0,0.0,0.0,1541325324.593
3.793,4.298,90.265,0.0,0.0,1.643,13131049.0,12720736.0,0.0,0.0,1541325325.592
3.333,3.718,91.410,0.0,0.0,1.538,13139138.0,12800264.0,0.0,0.0,1541325326.593
2.831,4.118,91.892,0.0,0.0,1.158,13140004.0,12754185.0,0.0,0.0,1541325327.592
2.817,3.969,91.037,0.0,0.0,2.177,13138578.0,12716457.0,0.0,0.0,1541325328.592
2.558,4.731,91.304,0.0,0.0,1.407,13336316.0,12958210.0,0.0,0.0,1541325329.594
3.329,4.097,91.165,0.0,0.0,1.408,13139143.0,12739909.0,0.0,0.0,1541325330.593
3.448,3.831,91.443,0.0,0.0,1.277,13136875.0,12785195.0,0.0,0.0,1541325331.593
2.817,4.097,92.061,0.0,0.0,1.024,13131305.0,12745616.0,0.0,0.0,1541325332.593
3.299,4.442,91.244,0.0,0.0,1.015,13342255.0,12940437.0,0.0,0.0,1541325333.593
2.191,4.639,92.655,0.0,0.0,0.515,13135006.0,12757243.0,0.0,0.0,1541325334.593
3.549,3.549,91.381,0.0,0.0,1.521,13130127.0,12745492.0,0.0,0.0,1541325335.592
3.338,3.594,91.784,0.0,0.0,1.284,13548541.0,13149403.0,0.0,0.0,1541325336.593
3.177,4.701,91.360,0.0,0.0,0.762,13131971.0,12743675.0,0.0,0.0,1541325337.593
3.316,4.082,91.454,0.0,0.0,1.148,13331222.0,12921790.0,0.0,0.0,1541325338.593
3.479,3.866,91.881,0.0,0.0,0.773,13139139.0,12701813.0,0.0,0.0,1541325339.592
3.181,4.198,91.985,0.0,0.0,0.636,13074547.0,12765112.0,0.0,0.0,1541325340.593
