"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 07:46:15 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.321,3.065,91.443,0.0,0.0,2.171,12176563.0,11838452.0,0.0,0.0,1541317594.842
3.081,2.953,91.656,0.0,0.0,2.311,11916045.0,11581200.0,0.0,0.0,1541317595.842
3.576,4.342,90.294,0.0,0.0,1.788,12678754.0,12340635.0,0.0,0.0,1541317596.842
4.293,4.167,89.773,0.0,0.0,1.768,12600774.0,12246062.0,0.0,0.0,1541317597.842
4.672,3.283,90.278,0.0,0.0,1.768,11451559.0,11126597.0,0.0,0.0,1541317598.842
4.376,3.475,90.991,0.0,0.0,1.158,11594742.0,11297096.0,0.0,0.0,1541317599.842
4.135,4.386,89.098,0.0,0.0,2.381,12905524.0,12550619.0,0.0,0.0,1541317600.842
4.342,3.704,90.294,0.0,0.0,1.660,11933594.0,11600591.0,0.0,0.0,1541317601.842
3.329,3.329,92.190,0.0,0.0,1.152,11139458.0,10852099.0,0.0,0.0,1541317602.842
4.183,3.676,90.494,0.0,0.0,1.648,12016280.0,11702104.0,0.0,0.0,1541317603.842
3.065,3.831,91.826,0.0,0.0,1.277,10598909.0,10323668.0,0.0,0.0,1541317604.842
4.183,4.056,89.861,0.253,0.0,1.648,12376224.0,12050010.0,0.0,65536.0,1541317605.842
3.291,4.557,90.380,0.127,0.0,1.646,11614570.0,11307149.0,0.0,7753728.0,1541317606.842
3.594,3.723,91.528,0.0,0.0,1.155,12666452.0,12306438.0,0.0,0.0,1541317607.842
3.431,3.431,91.360,0.0,0.0,1.779,11205815.0,10911104.0,0.0,0.0,1541317608.842
3.089,3.089,91.892,0.0,0.0,1.931,12561384.0,12227450.0,0.0,0.0,1541317609.842
3.581,2.941,91.688,0.0,0.0,1.790,11822287.0,11490918.0,0.0,0.0,1541317610.842
4.304,4.304,90.253,0.0,0.0,1.139,12421246.0,12085613.0,0.0,0.0,1541317611.842
3.193,4.215,90.805,0.0,0.0,1.788,13079223.0,12719984.0,0.0,0.0,1541317612.842
3.312,3.567,91.210,0.0,0.0,1.911,11478207.0,11167071.0,0.0,0.0,1541317613.842
3.662,3.409,90.530,0.0,0.0,2.399,11844881.0,11510868.0,0.0,0.0,1541317614.842
3.439,4.331,90.446,0.0,0.0,1.783,13262529.0,12907479.0,0.0,0.0,1541317615.842
3.439,4.076,90.701,0.0,0.0,1.783,12094898.0,11772752.0,0.0,0.0,1541317616.842
2.433,3.841,91.933,0.0,0.0,1.793,11205911.0,10908420.0,0.0,0.0,1541317617.842
4.066,3.685,90.216,0.0,0.0,2.033,12324062.0,11981764.0,0.0,0.0,1541317618.842
3.549,3.422,91.001,0.0,0.0,2.028,11067820.0,10786962.0,0.0,0.0,1541317619.842
3.576,3.831,91.315,0.0,0.0,1.277,11545398.0,11229677.0,0.0,0.0,1541317620.842
3.209,3.338,91.528,0.0,0.0,1.926,11372957.0,11070485.0,0.0,0.0,1541317621.842
3.185,3.822,91.083,0.0,0.0,1.911,12318575.0,11995189.0,0.0,0.0,1541317622.842
2.828,2.956,92.159,0.0,0.0,2.057,11143621.0,10846161.0,0.0,0.0,1541317623.842
4.066,3.939,90.343,0.0,0.0,1.652,12476275.0,12135316.0,0.0,0.0,1541317624.842
3.197,3.836,91.176,0.0,0.0,1.790,11263767.0,10959181.0,0.0,0.0,1541317625.842
4.130,4.631,89.111,0.0,0.0,2.128,13122637.0,12760911.0,0.0,0.0,1541317626.842
3.934,3.680,90.355,0.0,0.0,2.030,12921902.0,12541280.0,0.0,0.0,1541317627.842
3.676,3.549,91.001,0.0,0.0,1.774,11313767.0,11023293.0,0.0,0.0,1541317628.842
3.057,3.567,91.083,0.0,0.0,2.293,12367257.0,12040250.0,0.0,0.0,1541317629.846
3.841,3.969,90.525,0.0,0.0,1.665,12413268.0,12057096.0,0.0,0.0,1541317630.842
3.201,3.201,91.677,0.0,0.0,1.921,11572695.0,11272146.0,0.0,0.0,1541317631.842
3.061,3.827,91.582,0.0,0.0,1.531,11461026.0,11165572.0,0.0,0.0,1541317632.842
4.061,3.680,90.482,0.0,0.0,1.777,11975473.0,11643684.0,0.0,0.0,1541317633.842
2.945,2.945,92.446,0.0,0.0,1.665,10571945.0,10302974.0,0.0,0.0,1541317634.842
2.945,3.841,91.549,0.256,0.0,1.408,11764196.0,11443084.0,0.0,40960.0,1541317635.842
2.972,3.488,91.990,0.0,0.0,1.550,11940757.0,11630423.0,0.0,0.0,1541317636.842
3.299,3.934,90.609,0.0,0.0,2.157,12518947.0,12171745.0,0.0,7929856.0,1541317637.842
2.717,3.752,92.367,0.0,0.0,1.164,11733312.0,11425736.0,0.0,0.0,1541317638.842
3.680,4.061,90.736,0.0,0.0,1.523,12020095.0,11679457.0,0.0,0.0,1541317639.842
3.562,3.435,90.967,0.0,0.0,2.036,12148269.0,11822813.0,0.0,0.0,1541317640.842
3.783,4.288,90.290,0.0,0.0,1.639,12309527.0,11981442.0,0.0,0.0,1541317641.842
3.704,4.087,91.315,0.0,0.0,0.894,12306477.0,11967573.0,0.0,0.0,1541317642.842
3.061,3.699,91.071,0.0,0.0,2.168,11644151.0,11340778.0,0.0,0.0,1541317643.842
2.813,3.964,91.560,0.0,0.0,1.662,12049617.0,11714165.0,0.0,0.0,1541317644.842
3.822,3.694,90.828,0.0,0.0,1.656,12431585.0,12092425.0,0.0,0.0,1541317645.842
3.690,3.817,90.712,0.0,0.0,1.781,11863018.0,11548887.0,0.0,0.0,1541317646.842
3.069,3.453,91.944,0.0,0.0,1.535,10938033.0,10650083.0,0.0,0.0,1541317647.842
3.807,3.680,90.102,0.0,0.0,2.411,12091618.0,11752804.0,0.0,0.0,1541317648.842
3.283,3.914,90.657,0.0,0.0,2.146,10862290.0,10600077.0,0.0,0.0,1541317649.842
2.689,3.713,91.933,0.0,0.0,1.665,11813762.0,11488714.0,0.0,0.0,1541317650.842
2.824,3.338,92.041,0.0,0.0,1.797,11649505.0,11335067.0,0.0,0.0,1541317651.843
3.189,3.571,91.454,0.0,0.0,1.786,11823023.0,11510996.0,0.0,0.0,1541317652.842
3.802,3.295,90.875,0.0,0.0,2.028,10942533.0,10665347.0,0.0,0.0,1541317653.842
3.218,3.089,91.892,0.0,0.0,1.802,11920760.0,11604724.0,0.0,0.0,1541317654.841
3.817,3.308,91.221,0.0,0.0,1.654,11564628.0,11245657.0,0.0,0.0,1541317655.842
3.934,3.173,90.736,0.0,0.0,2.157,12747230.0,12387347.0,0.0,0.0,1541317656.842
3.287,4.551,89.507,0.0,0.0,2.655,12080399.0,11772676.0,0.0,0.0,1541317657.842
3.295,3.929,91.001,0.0,0.0,1.774,11175747.0,10881382.0,0.0,0.0,1541317658.842
4.0,4.625,89.500,0.0,0.0,1.875,12452413.0,12103720.0,0.0,0.0,1541317659.842
4.035,4.035,89.912,0.0,0.0,2.018,12885400.0,12534815.0,0.0,0.0,1541317660.842
3.914,4.167,90.152,0.0,0.0,1.768,12040224.0,11717375.0,0.0,0.0,1541317661.842
3.571,3.189,91.199,0.0,0.0,2.041,11709044.0,11387154.0,0.0,0.0,1541317662.842
3.222,3.093,92.268,0.0,0.0,1.418,11813493.0,11486960.0,0.0,0.0,1541317663.842
4.061,4.061,90.482,0.0,0.0,1.396,11109885.0,10838076.0,0.0,0.0,1541317664.842
3.802,3.169,91.128,0.253,0.0,1.648,11234360.0,10946211.0,0.0,57344.0,1541317665.842
