"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:08:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
7.804,8.333,82.540,0.0,0.0,1.323,28745736.0,27866954.0,0.0,0.0,1541322513.573
6.748,7.557,84.345,0.0,0.0,1.350,27473358.0,26656119.0,0.0,0.0,1541322514.573
8.678,7.477,82.510,0.0,0.0,1.335,30827527.0,29896678.0,0.0,0.0,1541322515.579
8.377,8.377,82.330,0.0,0.0,0.916,28170218.0,27381744.0,0.0,0.0,1541322516.573
9.150,9.542,79.739,0.0,0.0,1.569,29631886.0,28758049.0,0.0,0.0,1541322517.573
8.278,7.477,82.911,0.0,0.0,1.335,30576374.0,29664942.0,0.0,0.0,1541322518.573
7.856,6.791,84.421,0.0,0.0,0.932,27607833.0,26787553.0,0.0,0.0,1541322519.573
7.937,8.201,82.937,0.0,0.0,0.926,29182124.0,28299621.0,0.0,0.0,1541322520.573
8.777,8.112,82.181,0.0,0.0,0.931,30242439.0,29344195.0,0.0,0.0,1541322521.573
9.115,6.702,83.110,0.134,0.0,0.938,27654273.0,26778424.0,0.0,18075648.0,1541322522.573
7.580,7.447,83.910,0.0,0.0,1.064,27399874.0,26591302.0,0.0,0.0,1541322523.573
7.930,7.258,83.602,0.0,0.0,1.210,28828473.0,27956833.0,0.0,0.0,1541322524.573
7.853,8.508,82.592,0.0,0.0,1.047,27330312.0,26548168.0,0.0,0.0,1541322525.573
9.055,7.874,81.759,0.0,0.0,1.312,27391902.0,26572640.0,0.0,0.0,1541322526.573
7.692,8.367,82.456,0.0,0.0,1.484,29200338.0,28346565.0,0.0,4096.0,1541322527.573
8.839,7.520,82.586,0.0,0.0,1.055,29804553.0,28921906.0,0.0,0.0,1541322528.573
8.234,7.304,83.400,0.0,0.0,1.062,26764477.0,25917118.0,0.0,0.0,1541322529.573
6.952,8.021,83.824,0.0,0.0,1.203,28168741.0,27376398.0,0.0,0.0,1541322530.573
6.961,8.166,84.203,0.0,0.0,0.669,28464764.0,27623352.0,0.0,0.0,1541322531.573
7.825,7.294,83.687,0.0,0.0,1.194,27429896.0,26630630.0,0.0,0.0,1541322532.574
8.468,7.661,82.796,0.0,0.0,1.075,29820297.0,28915695.0,0.0,0.0,1541322533.573
8.995,7.407,82.804,0.0,0.0,0.794,29010539.0,28157192.0,0.0,0.0,1541322534.573
8.667,8.400,81.733,0.0,0.0,1.200,28541633.0,27704615.0,0.0,0.0,1541322535.573
7.794,7.794,83.091,0.0,0.0,1.321,29192415.0,28342733.0,0.0,0.0,1541322536.573
8.933,7.333,82.667,0.267,0.0,0.800,28625177.0,27765843.0,0.0,73728.0,1541322537.573
7.392,6.317,85.081,0.0,0.0,1.210,26799936.0,26025818.0,0.0,73728.0,1541322538.573
8.568,7.764,82.195,0.0,0.0,1.473,29394133.0,28507440.0,0.0,0.0,1541322539.573
8.311,7.373,83.378,0.0,0.0,0.938,28209457.0,27350205.0,0.0,0.0,1541322540.573
7.703,6.906,84.064,0.0,0.0,1.328,26176296.0,25415794.0,0.0,0.0,1541322541.573
7.239,7.507,84.316,0.0,0.0,0.938,27739985.0,26929580.0,0.0,0.0,1541322542.573
7.084,7.221,85.150,0.0,0.0,0.545,29317263.0,28429005.0,0.0,0.0,1541322543.574
8.466,7.672,82.672,0.0,0.0,1.190,28841955.0,28025822.0,0.0,0.0,1541322544.573
8.322,7.398,83.355,0.0,0.0,0.925,29490800.0,28607644.0,0.0,0.0,1541322545.573
9.436,7.864,81.389,0.0,0.0,1.311,28496458.0,27624431.0,0.0,0.0,1541322546.573
8.995,7.407,82.011,0.0,0.0,1.587,29121737.0,28278029.0,0.0,0.0,1541322547.573
7.268,8.614,82.773,0.0,0.0,1.346,30453048.0,29525169.0,0.0,0.0,1541322548.573
7.324,7.723,84.021,0.0,0.0,0.932,27219942.0,26432030.0,0.0,0.0,1541322549.573
8.765,7.835,82.205,0.0,0.0,1.195,30321304.0,29421555.0,0.0,0.0,1541322550.573
8.299,7.619,82.857,0.0,0.0,1.224,27751313.0,26917559.0,0.0,0.0,1541322551.573
8.322,7.114,83.893,0.0,0.0,0.671,28982391.0,28117182.0,0.0,0.0,1541322552.573
8.246,7.330,83.246,0.131,0.0,1.047,27361209.0,26548639.0,0.0,18980864.0,1541322553.573
8.602,7.661,82.258,0.0,0.0,1.478,28585876.0,27710388.0,0.0,0.0,1541322554.573
8.333,7.540,82.804,0.0,0.0,1.323,27775546.0,27023922.0,0.0,0.0,1541322555.573
7.884,8.147,82.786,0.0,0.0,1.183,27811529.0,26913796.0,0.0,0.0,1541322556.573
8.090,8.753,81.565,0.0,0.0,1.592,28600785.0,27753278.0,0.0,0.0,1541322557.573
8.130,7.046,83.333,0.0,0.0,1.491,30880379.0,29971788.0,0.0,8192.0,1541322558.573
8.367,7.171,82.869,0.0,0.0,1.594,27708891.0,26895206.0,0.0,0.0,1541322559.573
8.043,7.105,84.048,0.0,0.0,0.804,29998356.0,29131242.0,0.0,0.0,1541322560.573
7.848,6.360,84.574,0.0,0.0,1.218,30046072.0,29153207.0,0.0,0.0,1541322561.573
8.155,7.754,83.021,0.0,0.0,1.070,28666611.0,27773404.0,0.0,0.0,1541322562.573
7.817,7.412,83.423,0.0,0.0,1.348,29153577.0,28297060.0,0.0,0.0,1541322563.573
8.311,7.909,82.976,0.0,0.0,0.804,28884189.0,28026355.0,0.0,0.0,1541322564.573
8.179,7.916,82.850,0.0,0.0,1.055,27696199.0,26890040.0,0.0,0.0,1541322565.573
7.775,6.434,84.584,0.0,0.0,1.206,28677531.0,27834996.0,0.0,0.0,1541322566.573
9.139,8.079,81.060,0.265,0.0,1.457,29720445.0,28820382.0,0.0,32768.0,1541322567.573
7.641,7.373,83.914,0.0,0.0,1.072,29029119.0,28168197.0,0.0,0.0,1541322568.573
7.037,6.495,85.386,0.0,0.0,1.083,28078623.0,27238660.0,0.0,0.0,1541322569.573
8.877,7.702,82.637,0.0,0.0,0.783,27428879.0,26617320.0,0.0,0.0,1541322570.573
7.497,6.560,85.408,0.0,0.0,0.535,28129754.0,27330833.0,0.0,0.0,1541322571.575
8.043,7.373,83.780,0.0,0.0,0.804,28644236.0,27765761.0,0.0,0.0,1541322572.573
7.753,7.884,83.574,0.0,0.0,0.788,28736607.0,27905258.0,0.0,0.0,1541322573.574
7.268,6.729,84.926,0.0,0.0,1.077,27085298.0,26266413.0,0.0,0.0,1541322574.573
7.641,7.641,83.244,0.0,0.0,1.475,30194796.0,29301087.0,0.0,0.0,1541322575.573
8.499,7.171,82.869,0.0,0.0,1.461,28563505.0,27735687.0,0.0,0.0,1541322576.573
8.627,8.627,81.569,0.0,0.0,1.176,29276662.0,28368971.0,0.0,0.0,1541322577.573
9.339,8.820,80.415,0.0,0.0,1.427,29698725.0,28840808.0,0.0,0.0,1541322578.575
7.557,7.018,84.480,0.0,0.0,0.945,27932771.0,27101001.0,0.0,0.0,1541322579.573
6.873,7.278,84.097,0.0,0.0,1.752,28692712.0,27850031.0,0.0,0.0,1541322580.573
7.457,8.389,83.356,0.0,0.0,0.799,29132157.0,28272523.0,0.0,0.0,1541322581.573
8.522,7.590,82.157,0.0,0.0,1.731,27838772.0,27173257.0,0.0,0.0,1541322582.573
