"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:46:53 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.732,2.960,92.149,0.0,0.0,1.158,13126683.0,12739960.0,0.0,0.0,1541321235.337
3.723,3.594,91.913,0.0,0.0,0.770,13137813.0,12750657.0,0.0,0.0,1541321236.337
3.613,3.871,91.613,0.0,0.0,0.903,13141898.0,12752290.0,0.0,0.0,1541321237.336
5.913,3.985,88.817,0.0,0.0,1.285,13131094.0,12741427.0,0.0,0.0,1541321238.336
3.193,4.342,91.443,0.0,0.0,1.022,13134950.0,12750881.0,0.0,0.0,1541321239.336
3.218,3.861,92.149,0.0,0.0,0.772,13140934.0,12751091.0,0.0,0.0,1541321240.337
3.364,2.975,92.497,0.0,0.0,1.164,13132157.0,12746527.0,0.0,0.0,1541321241.336
3.470,2.956,92.159,0.0,0.0,1.414,13134476.0,12746064.0,0.0,0.0,1541321242.336
3.488,3.359,91.602,0.0,0.0,1.550,13140274.0,12753081.0,0.0,8278016.0,1541321243.336
5.102,3.571,90.051,0.0,0.0,1.276,13130963.0,12741141.0,0.0,0.0,1541321244.337
3.251,2.731,92.848,0.0,0.0,1.170,13135980.0,12750367.0,0.0,0.0,1541321245.336
3.342,3.985,91.645,0.0,0.0,1.028,13345892.0,12951295.0,0.0,0.0,1541321246.337
2.835,4.124,92.010,0.0,0.0,1.031,13132194.0,12745300.0,0.0,0.0,1541321247.337
3.708,4.604,90.921,0.0,0.0,0.767,13137524.0,12750073.0,0.0,8192.0,1541321248.336
3.618,3.101,92.119,0.0,0.0,1.163,13348553.0,12953070.0,0.0,0.0,1541321249.336
3.771,3.641,91.417,0.0,0.0,1.170,13130660.0,12746648.0,0.0,0.0,1541321250.336
4.193,4.828,89.835,0.0,0.0,1.144,13136062.0,12747571.0,0.0,0.0,1541321251.337
5.707,3.891,88.975,0.0,0.0,1.427,13142484.0,12752492.0,0.0,0.0,1541321252.337
4.580,4.071,90.331,0.0,0.0,1.018,13131786.0,12746227.0,0.0,0.0,1541321253.337
2.720,4.404,92.228,0.0,0.0,0.648,13134423.0,12748812.0,0.0,0.0,1541321254.336
3.974,3.590,91.026,0.256,0.0,1.154,13139671.0,12748581.0,0.0,32768.0,1541321255.336
3.576,4.215,91.443,0.0,0.0,0.766,13129413.0,12742907.0,0.0,0.0,1541321256.337
3.342,3.342,91.774,0.0,0.0,1.542,13338785.0,12942835.0,0.0,0.0,1541321257.337
2.591,3.627,92.876,0.0,0.0,0.907,13137472.0,12751178.0,0.0,73728.0,1541321258.336
3.089,3.990,91.763,0.0,0.0,1.158,13123813.0,12724509.0,0.0,0.0,1541321259.336
2.824,4.365,91.399,0.0,0.0,1.412,13140620.0,12765002.0,0.0,0.0,1541321260.337
3.325,4.092,90.665,0.0,0.0,1.918,13344012.0,12947150.0,0.0,0.0,1541321261.337
4.082,3.571,91.454,0.0,0.0,0.893,12534470.0,12155110.0,0.0,0.0,1541321262.337
2.991,3.251,92.978,0.0,0.0,0.780,13189692.0,12801106.0,0.0,0.0,1541321263.336
4.097,3.585,90.781,0.0,0.0,1.536,13144364.0,12759103.0,0.0,0.0,1541321264.336
2.960,3.990,91.763,0.0,0.0,1.287,13128472.0,12740193.0,0.0,0.0,1541321265.337
3.346,4.118,91.506,0.0,0.0,1.030,13136420.0,12749263.0,0.0,0.0,1541321266.337
3.581,4.348,91.176,0.0,0.0,0.895,13140294.0,12753178.0,0.0,0.0,1541321267.337
3.608,3.608,92.010,0.0,0.0,0.773,13130605.0,12740781.0,0.0,0.0,1541321268.337
3.604,3.732,92.021,0.0,0.0,0.644,13134596.0,12749065.0,0.0,0.0,1541321269.337
3.704,3.704,91.443,0.0,0.0,1.149,13140585.0,12753546.0,0.0,0.0,1541321270.336
3.974,3.462,91.795,0.0,0.0,0.769,13128850.0,12740570.0,0.0,0.0,1541321271.337
3.077,3.718,91.667,0.0,0.0,1.538,13134689.0,12748999.0,0.0,0.0,1541321272.336
2.806,5.357,90.689,0.0,0.0,1.148,13139141.0,12749304.0,0.0,8749056.0,1541321273.337
3.699,3.827,91.071,0.0,0.0,1.403,13131721.0,12744696.0,0.0,0.0,1541321274.337
3.484,3.613,92.129,0.0,0.0,0.774,13134526.0,12748992.0,0.0,0.0,1541321275.336
4.447,4.320,90.216,0.0,0.0,1.017,13142347.0,12753689.0,0.0,0.0,1541321276.337
3.448,4.470,91.315,0.0,0.0,0.766,13128146.0,12739865.0,0.0,0.0,1541321277.336
3.097,3.226,92.129,0.0,0.0,1.548,13127762.0,12740950.0,0.0,0.0,1541321278.337
4.103,3.846,91.154,0.0,0.0,0.897,13142145.0,12753403.0,0.0,0.0,1541321279.336
2.828,4.113,91.774,0.0,0.0,1.285,13129999.0,12745357.0,0.0,0.0,1541321280.336
3.234,3.364,92.238,0.0,0.0,1.164,13134607.0,12743895.0,0.0,0.0,1541321281.337
3.338,3.723,92.041,0.0,0.0,0.899,13140990.0,12753798.0,0.0,0.0,1541321282.337
4.198,3.562,90.967,0.0,0.0,1.272,13336017.0,12944463.0,0.0,0.0,1541321283.336
3.213,3.470,92.031,0.0,0.0,1.285,13028281.0,12604633.0,0.0,8192.0,1541321284.337
2.945,4.609,90.909,0.384,0.0,1.152,13245563.0,12889418.0,0.0,57344.0,1541321285.337
2.468,3.247,92.338,0.0,0.0,1.948,13133302.0,12749157.0,0.0,0.0,1541321286.336
2.471,3.901,92.718,0.0,0.0,0.910,13131783.0,12744761.0,0.0,0.0,1541321287.337
3.723,3.723,91.656,0.0,0.0,0.899,13141886.0,12750502.0,0.0,0.0,1541321288.336
3.205,4.359,90.897,0.0,0.0,1.538,13129625.0,12745534.0,0.0,0.0,1541321289.336
2.810,4.342,91.315,0.0,0.0,1.533,13134069.0,12744191.0,0.0,0.0,1541321290.337
3.713,4.097,91.293,0.0,0.0,0.896,13140329.0,12752024.0,0.0,0.0,1541321291.337
3.205,3.590,91.538,0.0,0.0,1.667,13134579.0,12750655.0,0.0,0.0,1541321292.337
3.622,3.364,91.850,0.0,0.0,1.164,13131507.0,12741184.0,0.0,0.0,1541321293.336
3.351,3.222,92.268,0.0,0.0,1.160,13134245.0,12748633.0,0.0,0.0,1541321294.337
4.005,2.584,92.506,0.0,0.0,0.904,13141485.0,12752980.0,0.0,0.0,1541321295.337
3.342,3.985,92.159,0.0,0.0,0.514,13129001.0,12740644.0,0.0,0.0,1541321296.337
3.201,3.969,91.677,0.0,0.0,1.152,13036025.0,12653238.0,0.0,0.0,1541321297.336
3.333,3.462,91.538,0.0,0.0,1.667,13237882.0,12845063.0,0.0,0.0,1541321298.336
3.351,2.835,92.526,0.0,0.0,1.289,13130720.0,12743696.0,0.0,0.0,1541321299.336
2.824,3.723,92.169,0.0,0.0,1.284,13134543.0,12749009.0,0.0,0.0,1541321300.337
3.466,3.594,92.041,0.0,0.0,0.899,13138200.0,12748286.0,0.0,0.0,1541321301.337
3.462,3.462,91.795,0.0,0.0,1.282,13131533.0,12744899.0,0.0,0.0,1541321302.337
2.831,3.346,92.535,0.0,0.0,1.287,12680993.0,12305891.0,0.0,0.0,1541321303.336
