"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 10:34:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.806,2.168,93.112,0.0,0.0,1.913,13139206.0,12813907.0,0.0,0.0,1541327673.086
2.174,3.069,93.606,0.0,0.0,1.151,13133214.0,12817356.0,0.0,0.0,1541327674.086
2.689,3.329,92.190,0.0,0.0,1.793,13128711.0,12796096.0,0.0,0.0,1541327675.086
2.054,2.824,93.453,0.0,0.0,1.669,13138943.0,12815050.0,0.0,0.0,1541327676.086
2.436,2.692,93.333,0.0,0.0,1.538,13135417.0,12809803.0,0.0,0.0,1541327677.086
2.668,3.050,92.503,0.0,0.0,1.779,13336287.0,12999732.0,0.0,0.0,1541327678.086
2.420,2.930,92.484,0.0,0.0,2.166,13141996.0,12816785.0,0.0,0.0,1541327679.086
2.934,2.679,92.857,0.0,0.0,1.531,13137245.0,12809133.0,0.0,0.0,1541327680.086
2.672,2.926,93.003,0.0,0.0,1.399,13131342.0,12800588.0,0.0,0.0,1541327681.086
3.671,3.165,91.266,0.0,0.0,1.899,13141541.0,12808836.0,0.0,0.0,1541327682.086
2.672,2.545,92.366,0.0,0.0,2.417,13135144.0,12795502.0,0.0,0.0,1541327683.086
3.053,2.799,92.494,0.0,0.0,1.654,13130562.0,12801128.0,0.0,0.0,1541327684.086
2.166,2.548,92.484,0.127,0.0,2.675,13345674.0,13008580.0,0.0,8896512.0,1541327685.086
2.157,2.792,92.132,0.0,0.0,2.919,13132711.0,12801056.0,0.0,0.0,1541327686.086
2.311,2.439,93.068,0.0,0.0,2.182,13129960.0,12798543.0,0.0,0.0,1541327687.086
2.689,2.689,92.190,0.0,0.0,2.433,13344903.0,13000042.0,0.0,0.0,1541327688.086
2.803,3.694,91.592,0.0,0.0,1.911,13132844.0,12798984.0,0.0,0.0,1541327689.086
3.312,3.694,91.465,0.0,0.0,1.529,13158079.0,12822947.0,0.0,0.0,1541327690.086
3.562,3.817,90.585,0.0,0.0,2.036,13319402.0,12974036.0,0.0,0.0,1541327691.086
2.817,3.457,91.933,0.0,0.0,1.793,13341335.0,13002006.0,0.0,0.0,1541327692.086
2.439,2.824,92.683,0.0,0.0,2.054,13130347.0,12800879.0,0.0,0.0,1541327693.086
2.433,3.713,92.318,0.0,0.0,1.536,13344471.0,13003816.0,0.0,0.0,1541327694.086
2.692,3.205,91.667,0.128,0.0,2.308,13139086.0,12811543.0,0.0,53248.0,1541327695.086
3.015,4.146,91.332,0.0,0.0,1.508,13128710.0,12809083.0,0.0,0.0,1541327696.086
2.041,3.444,92.474,0.0,0.0,2.041,13142080.0,12812227.0,0.0,0.0,1541327697.086
2.046,2.941,92.839,0.0,0.0,2.174,13136618.0,12809191.0,0.0,0.0,1541327698.086
3.755,3.254,91.114,0.0,0.0,1.877,13131158.0,12808379.0,0.0,0.0,1541327699.086
3.057,3.057,91.975,0.0,0.0,1.911,13142902.0,12817038.0,0.0,45056.0,1541327700.086
2.317,2.445,93.822,0.0,0.0,1.416,13134101.0,12808662.0,0.0,0.0,1541327701.086
2.662,3.169,91.888,0.0,0.0,2.281,13131601.0,12806026.0,0.0,0.0,1541327702.086
2.813,2.941,92.072,0.0,0.0,2.174,13551734.0,13194283.0,0.0,0.0,1541327703.086
3.149,3.149,91.562,0.0,0.0,2.141,13137384.0,12812098.0,0.0,0.0,1541327704.086
2.558,3.069,92.455,0.0,0.0,1.918,13131101.0,12800389.0,0.0,0.0,1541327705.086
3.193,3.193,92.082,0.0,0.0,1.533,13140200.0,12821584.0,0.0,0.0,1541327706.086
2.551,3.061,92.730,0.0,0.0,1.658,13135110.0,12812150.0,0.0,0.0,1541327707.086
3.030,3.030,91.919,0.0,0.0,2.020,13129701.0,12812272.0,0.0,0.0,1541327708.086
2.806,2.551,92.602,0.0,0.0,2.041,13141274.0,12818597.0,0.0,0.0,1541327709.086
2.788,2.915,92.522,0.0,0.0,1.774,13134514.0,12808292.0,0.0,0.0,1541327710.086
2.675,2.930,92.611,0.0,0.0,1.783,13131564.0,12811617.0,0.0,0.0,1541327711.086
2.930,2.930,92.484,0.0,0.0,1.656,13139869.0,12812257.0,0.0,0.0,1541327712.086
2.185,2.442,93.830,0.0,0.0,1.542,13135563.0,12820184.0,0.0,0.0,1541327713.086
2.682,2.427,92.848,0.0,0.0,2.043,13130269.0,12795430.0,0.0,0.0,1541327714.086
2.665,3.173,92.132,0.127,0.0,1.904,13138706.0,12814728.0,0.0,8871936.0,1541327715.086
2.821,2.436,93.205,0.0,0.0,1.538,13548197.0,13202933.0,0.0,0.0,1541327716.086
3.050,2.668,92.757,0.0,0.0,1.525,13136959.0,12813467.0,0.0,0.0,1541327717.086
2.182,2.696,93.453,0.0,0.0,1.669,13138176.0,12812771.0,0.0,0.0,1541327718.086
2.548,2.675,92.994,0.0,0.0,1.783,13137601.0,12817247.0,0.0,0.0,1541327719.086
2.436,2.949,92.821,0.0,0.0,1.795,13137662.0,12802905.0,0.0,8192.0,1541327720.086
2.551,2.679,92.474,0.0,0.0,2.296,13137151.0,12805499.0,0.0,0.0,1541327721.086
2.417,2.926,92.875,0.0,0.0,1.781,13137254.0,12812707.0,0.0,0.0,1541327722.086
2.645,3.526,91.940,0.0,0.0,1.889,13137552.0,12817501.0,0.0,0.0,1541327723.086
3.929,2.662,92.269,0.0,0.0,1.141,13137583.0,12816162.0,0.0,0.0,1541327724.086
3.042,2.788,91.762,0.127,0.0,2.281,13137501.0,12805673.0,0.0,57344.0,1541327725.086
2.926,2.036,92.621,0.0,0.0,2.417,13142919.0,12823758.0,0.0,0.0,1541327726.086
3.409,2.652,91.414,0.0,0.0,2.525,13129261.0,12791641.0,0.0,0.0,1541327727.086
2.665,3.299,92.259,0.0,0.0,1.777,13339862.0,13005238.0,0.0,0.0,1541327728.086
3.153,3.405,91.551,0.0,0.0,1.892,13133445.0,12801720.0,0.0,0.0,1541327729.086
2.439,3.338,93.325,0.0,0.0,0.899,13338219.0,13001687.0,0.0,0.0,1541327730.086
3.050,2.287,92.884,0.0,0.0,1.779,13140576.0,12808205.0,0.0,0.0,1541327731.086
3.137,3.388,91.719,0.0,0.0,1.757,13133184.0,12811560.0,0.0,0.0,1541327732.086
3.620,2.996,91.011,0.0,0.0,2.372,13131215.0,12807641.0,0.0,0.0,1541327733.086
2.788,2.788,92.522,0.0,0.0,1.901,13345461.0,13010369.0,0.0,0.0,1541327734.086
2.448,2.320,93.686,0.0,0.0,1.546,13134131.0,12811746.0,0.0,0.0,1541327735.086
2.157,3.046,92.259,0.0,0.0,2.538,13129217.0,12806308.0,0.0,0.0,1541327736.086
2.945,2.305,93.214,0.0,0.0,1.536,13140962.0,12810594.0,0.0,0.0,1541327737.086
2.179,2.308,93.590,0.0,0.0,1.923,13133450.0,12811155.0,0.0,0.0,1541327738.086
3.422,2.915,92.522,0.0,0.0,1.141,13129500.0,12805163.0,0.0,0.0,1541327739.086
2.803,2.803,92.484,0.0,0.0,1.911,13140432.0,12818952.0,0.0,0.0,1541327740.086
2.652,3.662,91.919,0.0,0.0,1.768,13135560.0,12807743.0,0.0,0.0,1541327741.086
2.551,2.806,93.240,0.0,0.0,1.403,13337128.0,13005274.0,0.0,0.0,1541327742.086
2.326,2.326,94.057,0.0,0.0,1.292,13140300.0,12811517.0,0.0,0.0,1541327743.086
