"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 09:16:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
11.640,11.640,75.265,0.0,0.0,1.455,34165137.0,33193174.0,0.0,0.0,1541323025.287
10.498,10.633,77.389,0.0,0.0,1.480,32751870.0,31745409.0,0.0,0.0,1541323026.286
9.511,11.277,77.717,0.0,0.0,1.495,33932685.0,32968463.0,0.0,0.0,1541323027.286
10.434,10.027,77.913,0.0,0.0,1.626,32893043.0,31926580.0,0.0,0.0,1541323028.286
8.907,10.121,78.543,0.0,0.0,2.429,32946101.0,31993599.0,0.0,0.0,1541323029.286
11.709,9.690,76.851,0.0,0.0,1.750,33504506.0,32429413.0,0.0,36864.0,1541323030.286
9.576,10.944,77.702,0.0,0.0,1.778,34567482.0,33630559.0,0.0,0.0,1541323031.286
9.434,11.321,77.358,0.0,0.0,1.887,33275265.0,32266295.0,0.0,0.0,1541323032.286
11.171,11.709,75.774,0.0,0.0,1.346,34603940.0,33569969.0,0.0,0.0,1541323033.286
10.618,9.946,76.882,0.0,0.0,2.554,32644430.0,31649559.0,0.0,0.0,1541323034.286
10.761,11.286,75.984,0.262,0.0,1.706,31307728.0,30435746.0,0.0,23318528.0,1541323035.286
10.884,9.252,77.959,0.0,0.0,1.905,32996916.0,31983561.0,0.0,0.0,1541323036.286
11.978,9.690,76.851,0.0,0.0,1.480,33029776.0,32026763.0,0.0,0.0,1541323037.286
11.440,10.363,76.716,0.0,0.0,1.480,32695374.0,31766140.0,0.0,0.0,1541323038.286
9.677,11.022,77.016,0.134,0.0,2.151,33154072.0,32131315.0,0.0,61440.0,1541323039.286
10.082,10.763,77.657,0.0,0.0,1.499,33614547.0,32646481.0,0.0,86016.0,1541323040.286
10.976,11.111,76.423,0.0,0.0,1.491,34247023.0,33242363.0,0.0,0.0,1541323041.286
11.020,10.204,77.279,0.0,0.0,1.497,33182508.0,32228171.0,0.0,0.0,1541323042.286
11.186,10.916,76.415,0.0,0.0,1.482,33524323.0,32531544.0,0.0,0.0,1541323043.286
10.405,10.0,78.108,0.0,0.0,1.486,31863770.0,30899240.0,0.0,0.0,1541323044.286
11.172,10.069,77.379,0.0,0.0,1.379,34927111.0,33899389.0,0.0,0.0,1541323045.286
9.569,10.108,78.841,0.0,0.0,1.482,32041918.0,31069634.0,0.0,0.0,1541323046.286
10.094,10.229,78.331,0.0,0.0,1.346,32902113.0,31930837.0,0.0,0.0,1541323047.286
12.011,11.066,75.304,0.0,0.0,1.619,34167725.0,33141298.0,0.0,0.0,1541323048.286
9.337,9.878,79.296,0.0,0.0,1.488,30722469.0,29860194.0,0.0,0.0,1541323049.286
9.216,10.454,79.092,0.0,0.0,1.238,33168263.0,32174904.0,0.0,0.0,1541323050.286
11.413,8.832,78.533,0.0,0.0,1.223,33126126.0,32157802.0,0.0,0.0,1541323051.286
11.370,11.781,75.205,0.0,0.0,1.644,35383707.0,34350782.0,0.0,0.0,1541323052.286
11.379,10.174,76.439,0.0,0.0,2.008,32811861.0,31844600.0,0.0,0.0,1541323053.286
10.875,11.008,76.525,0.0,0.0,1.592,32845925.0,31797215.0,0.0,0.0,1541323054.286
10.368,10.232,77.763,0.0,0.0,1.637,33927089.0,32970676.0,0.0,0.0,1541323055.286
10.902,11.575,75.505,0.0,0.0,2.019,34911408.0,33905733.0,0.0,0.0,1541323056.286
11.126,10.992,76.139,0.0,0.0,1.743,33881156.0,32819201.0,0.0,0.0,1541323057.286
11.860,9.704,76.685,0.0,0.0,1.752,33714298.0,32751063.0,0.0,0.0,1541323058.286
10.775,11.301,76.216,0.0,0.0,1.708,32344337.0,31360996.0,0.0,0.0,1541323059.286
11.456,10.243,76.415,0.0,0.0,1.887,32881921.0,31912699.0,0.0,20480.0,1541323060.286
10.428,10.428,77.941,0.0,0.0,1.203,33344767.0,32321880.0,0.0,0.0,1541323061.286
10.719,10.312,77.612,0.0,0.0,1.357,33084795.0,32126306.0,0.0,0.0,1541323062.286
10.767,10.767,76.716,0.0,0.0,1.750,33458736.0,32516773.0,0.0,0.0,1541323063.286
9.669,9.669,79.282,0.0,0.0,1.381,34301672.0,33266613.0,0.0,0.0,1541323064.286
10.095,11.187,76.808,0.273,0.0,1.637,32731682.0,31724931.0,0.0,22069248.0,1541323065.286
9.933,10.872,77.852,0.0,0.0,1.342,32724916.0,31769323.0,0.0,0.0,1541323066.286
11.201,11.471,75.843,0.0,0.0,1.484,33586297.0,32574467.0,0.0,0.0,1541323067.286
10.526,10.256,77.193,0.0,0.0,2.024,32397761.0,31472267.0,0.0,0.0,1541323068.286
10.174,9.639,78.313,0.268,0.0,1.606,32764532.0,31828228.0,0.0,53248.0,1541323069.286
11.306,11.306,75.774,0.0,0.0,1.615,35181853.0,34146302.0,0.0,8192.0,1541323070.286
12.534,11.186,74.798,0.0,0.0,1.482,35250868.0,34207575.0,0.0,0.0,1541323071.286
11.796,9.786,76.810,0.0,0.0,1.609,32327115.0,31354184.0,0.0,0.0,1541323072.286
11.247,10.434,76.558,0.0,0.0,1.762,33771174.0,32759553.0,0.0,0.0,1541323073.286
9.664,10.872,77.584,0.0,0.0,1.879,32592153.0,31656833.0,0.0,0.0,1541323074.286
10.349,10.349,77.285,0.0,0.0,2.016,33016680.0,32015042.0,0.0,0.0,1541323075.286
9.478,10.989,78.297,0.0,0.0,1.236,32960476.0,31923342.0,0.0,0.0,1541323076.286
10.434,9.079,78.862,0.0,0.0,1.626,32180321.0,31246312.0,0.0,0.0,1541323077.286
11.245,11.513,75.770,0.0,0.0,1.473,32683638.0,31745282.0,0.0,0.0,1541323078.286
9.626,11.096,77.406,0.0,0.0,1.872,33220604.0,32264496.0,0.0,0.0,1541323079.287
10.548,9.863,78.219,0.0,0.0,1.370,32867991.0,31880859.0,0.0,0.0,1541323080.286
12.085,10.491,75.963,0.0,0.0,1.461,32647492.0,31657994.0,0.0,0.0,1541323081.286
11.126,10.448,77.205,0.0,0.0,1.221,35087064.0,34068335.0,0.0,0.0,1541323082.286
9.772,10.308,78.313,0.0,0.0,1.606,33169329.0,32219371.0,0.0,0.0,1541323083.286
10.498,10.229,77.524,0.0,0.0,1.750,33717499.0,32677494.0,0.0,0.0,1541323084.286
11.247,8.401,78.726,0.0,0.0,1.626,33961585.0,32989988.0,0.0,0.0,1541323085.286
10.843,12.048,75.368,0.0,0.0,1.740,34039411.0,33005226.0,0.0,0.0,1541323086.286
8.678,10.744,79.339,0.0,0.0,1.240,32625365.0,31727453.0,0.0,0.0,1541323087.286
11.348,10.948,76.235,0.0,0.0,1.469,32878995.0,31867905.0,0.0,0.0,1541323088.286
11.288,11.288,75.697,0.0,0.0,1.726,33028664.0,32025767.0,0.0,0.0,1541323089.286
10.681,9.346,78.371,0.0,0.0,1.602,31106632.0,30339745.0,0.0,0.0,1541323090.286
