"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 07:33:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.487,3.333,92.051,0.0,0.0,0.128,12608753.0,12236116.0,0.0,32768.0,1541316860.052
3.576,3.959,92.082,0.0,0.0,0.383,12322358.0,11962570.0,0.0,0.0,1541316861.052
3.251,3.251,93.368,0.0,0.0,0.130,12650436.0,12262180.0,0.0,0.0,1541316862.052
3.919,4.298,91.530,0.0,0.0,0.253,11965384.0,11624621.0,0.0,0.0,1541316863.052
3.856,3.856,92.159,0.0,0.0,0.129,12144457.0,11781287.0,0.0,0.0,1541316864.052
4.660,4.408,89.547,1.134,0.0,0.252,11890662.0,11538031.0,0.0,8519680.0,1541316865.052
2.857,3.377,93.636,0.0,0.0,0.130,12077577.0,11720155.0,0.0,0.0,1541316866.052
3.856,3.856,92.159,0.0,0.0,0.129,12336107.0,11975726.0,0.0,0.0,1541316867.052
3.113,3.372,93.515,0.0,0.0,0.0,11372735.0,11031319.0,0.0,0.0,1541316868.052
3.475,3.475,92.664,0.0,0.0,0.386,11585707.0,11247625.0,0.0,0.0,1541316869.052
3.599,3.470,92.545,0.0,0.0,0.386,11250826.0,10914133.0,0.0,0.0,1541316870.052
3.351,3.995,92.139,0.387,0.0,0.129,12221478.0,11863281.0,0.0,32768.0,1541316871.052
2.979,3.238,93.394,0.0,0.0,0.389,11960756.0,11607326.0,0.0,0.0,1541316872.052
3.604,3.475,92.921,0.0,0.0,0.0,12001351.0,11642127.0,0.0,0.0,1541316873.053
3.641,2.601,93.498,0.0,0.0,0.260,11842335.0,11487131.0,0.0,0.0,1541316874.052
3.484,3.613,92.903,0.0,0.0,0.0,12336107.0,11984384.0,0.0,0.0,1541316875.052
3.372,3.243,93.126,0.0,0.0,0.259,12198763.0,11829931.0,0.0,0.0,1541316876.052
3.462,3.974,92.436,0.0,0.0,0.128,11977786.0,11633517.0,0.0,0.0,1541316877.052
3.377,3.247,93.247,0.0,0.0,0.130,12612947.0,12235985.0,0.0,0.0,1541316878.052
3.351,2.964,93.428,0.0,0.0,0.258,11067424.0,10740459.0,0.0,0.0,1541316879.052
3.995,3.222,92.526,0.0,0.0,0.258,12596446.0,12210246.0,0.0,0.0,1541316880.052
2.734,3.516,93.490,0.0,0.0,0.260,13309968.0,12924798.0,0.0,0.0,1541316881.052
3.377,2.338,94.286,0.0,0.0,0.0,11104810.0,10771139.0,0.0,0.0,1541316882.052
3.585,3.969,92.318,0.0,0.0,0.128,11894331.0,11555055.0,0.0,0.0,1541316883.054
3.381,2.991,93.498,0.0,0.0,0.130,12210960.0,11850434.0,0.0,0.0,1541316884.052
3.234,2.846,93.532,0.0,0.0,0.388,11232830.0,10892320.0,0.0,0.0,1541316885.052
3.346,4.118,92.407,0.0,0.0,0.129,12542764.0,12170944.0,0.0,0.0,1541316886.052
3.234,3.364,93.144,0.0,0.0,0.259,11885442.0,11542587.0,0.0,0.0,1541316887.052
4.353,3.585,91.805,0.0,0.0,0.256,12362696.0,11984671.0,0.0,0.0,1541316888.052
3.377,2.857,93.636,0.0,0.0,0.130,11493574.0,11156548.0,0.0,0.0,1541316889.052
3.632,2.983,93.256,0.0,0.0,0.130,11755342.0,11412598.0,0.0,20480.0,1541316890.052
3.493,3.364,92.885,0.0,0.0,0.259,12899183.0,12517546.0,0.0,0.0,1541316891.052
3.742,2.968,93.161,0.0,0.0,0.129,11908453.0,11555590.0,0.0,0.0,1541316892.052
3.969,4.097,91.677,0.0,0.0,0.256,13171495.0,12782022.0,0.0,0.0,1541316893.052
3.368,3.497,92.876,0.0,0.0,0.259,12175023.0,11811119.0,0.0,0.0,1541316894.052
3.484,3.613,92.645,0.0,0.0,0.258,12297597.0,11932420.0,0.0,0.0,1541316895.052
2.964,3.866,93.041,0.0,0.0,0.129,12233559.0,11876501.0,0.0,7954432.0,1541316896.052
2.724,2.724,94.423,0.0,0.0,0.130,10982419.0,10661927.0,0.0,0.0,1541316897.052
3.590,3.590,92.564,0.0,0.0,0.256,11886765.0,11538188.0,0.0,0.0,1541316898.052
3.351,3.093,93.428,0.0,0.0,0.129,11737527.0,11373663.0,0.0,0.0,1541316899.052
2.846,3.622,93.144,0.0,0.0,0.388,11268546.0,10935710.0,0.0,0.0,1541316900.052
3.881,2.717,92.885,0.388,0.0,0.129,11810794.0,11472997.0,0.0,57344.0,1541316901.052
4.066,3.177,92.249,0.0,0.0,0.508,11469807.0,11139294.0,0.0,0.0,1541316902.052
3.101,3.747,93.152,0.0,0.0,0.0,12389762.0,12014998.0,0.0,0.0,1541316903.052
4.258,2.452,93.032,0.0,0.0,0.258,11314890.0,10983071.0,0.0,0.0,1541316904.052
3.699,4.082,91.837,0.0,0.0,0.383,12251196.0,11885140.0,0.0,0.0,1541316905.052
3.308,4.707,91.985,0.0,0.0,0.0,11920938.0,11564443.0,0.0,40960.0,1541316906.052
3.622,2.717,93.661,0.0,0.0,0.0,11162549.0,10844297.0,0.0,0.0,1541316907.052
2.964,3.737,93.170,0.0,0.0,0.129,11558869.0,11191953.0,0.0,0.0,1541316908.052
3.359,3.230,93.152,0.0,0.0,0.258,11706992.0,11385826.0,0.0,0.0,1541316909.052
3.871,3.355,92.516,0.0,0.0,0.258,12538330.0,12162455.0,0.0,0.0,1541316910.052
3.364,3.881,92.497,0.0,0.0,0.259,13166761.0,12777839.0,0.0,0.0,1541316911.052
3.594,3.081,93.325,0.0,0.0,0.0,10848986.0,10519622.0,0.0,0.0,1541316912.053
3.488,3.747,92.506,0.0,0.0,0.258,12056590.0,11707200.0,0.0,0.0,1541316913.052
3.329,3.713,92.702,0.0,0.0,0.256,11522740.0,11169876.0,0.0,0.0,1541316914.052
3.121,3.121,93.498,0.0,0.0,0.260,11514254.0,11191075.0,0.0,0.0,1541316915.052
3.567,4.841,91.338,0.0,0.0,0.255,12699939.0,12318685.0,0.0,0.0,1541316916.052
3.243,3.372,93.256,0.0,0.0,0.130,12059282.0,11707151.0,0.0,0.0,1541316917.052
2.983,3.761,93.126,0.0,0.0,0.130,12751287.0,12361842.0,0.0,0.0,1541316918.052
3.359,3.230,93.282,0.0,0.0,0.129,11836605.0,11499590.0,0.0,0.0,1541316919.052
3.866,3.351,92.526,0.0,0.0,0.258,11819555.0,11468588.0,0.0,0.0,1541316920.052
