"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 11:24:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.069,2.941,91.816,0.0,0.0,2.174,13132615.0,12940384.0,0.0,0.0,1541330727.075
2.308,2.692,92.949,0.0,0.0,2.051,13139708.0,12951640.0,0.0,0.0,1541330728.075
2.177,2.817,92.702,0.0,0.0,2.305,13144310.0,12951895.0,0.0,0.0,1541330729.075
2.930,2.675,91.847,0.0,0.0,2.548,13138816.0,12950623.0,0.0,0.0,1541330730.075
2.930,3.185,92.102,0.0,0.0,1.783,13138138.0,12951592.0,0.0,0.0,1541330731.075
2.642,3.522,91.069,0.0,0.0,2.767,13354283.0,13158142.0,0.0,0.0,1541330732.075
2.665,3.173,92.132,0.0,0.0,2.030,13140443.0,12951490.0,0.0,0.0,1541330733.075
3.057,3.567,91.720,0.0,0.0,1.656,13341884.0,13149537.0,0.0,0.0,1541330734.075
2.551,3.316,92.347,0.0,0.0,1.786,13355143.0,13158403.0,0.0,0.0,1541330735.075
1.931,2.188,93.436,0.129,0.0,2.317,13136443.0,12947304.0,0.0,53248.0,1541330736.075
2.317,2.703,93.179,0.0,0.0,1.802,13133058.0,12940787.0,0.0,0.0,1541330737.075
3.630,3.630,90.864,0.0,0.0,1.877,13144664.0,12953731.0,0.0,0.0,1541330738.075
3.392,3.392,91.206,0.0,0.0,2.010,13346676.0,13152264.0,0.0,0.0,1541330739.075
3.053,2.290,91.603,0.0,0.0,3.053,13134693.0,12947536.0,0.0,0.0,1541330740.075
3.008,3.258,90.977,0.125,0.0,2.632,13139760.0,12951170.0,0.0,9048064.0,1541330741.075
2.305,3.329,92.702,0.0,0.0,1.665,13355667.0,13162964.0,0.0,0.0,1541330742.075
2.831,2.317,93.179,0.0,0.0,1.673,13345116.0,13151535.0,0.0,0.0,1541330743.075
3.567,2.675,92.357,0.0,0.0,1.401,13144807.0,12961294.0,0.0,0.0,1541330744.075
2.166,3.694,91.847,0.0,0.0,2.293,13151632.0,12960806.0,0.0,0.0,1541330745.075
3.435,3.053,91.730,0.0,0.0,1.781,13344698.0,13154494.0,0.0,8192.0,1541330746.075
2.548,2.930,92.484,0.0,0.0,2.038,13140902.0,12955695.0,0.0,0.0,1541330747.075
2.171,3.831,92.209,0.0,0.0,1.788,13150897.0,12962644.0,0.0,0.0,1541330748.075
3.015,3.392,91.332,0.0,0.0,2.261,13139074.0,12949701.0,0.0,0.0,1541330749.075
2.545,3.817,92.239,0.0,0.0,1.399,13138658.0,12949990.0,0.0,0.0,1541330750.075
2.420,3.312,92.611,0.0,0.0,1.656,13147280.0,12955314.0,0.0,0.0,1541330751.075
2.781,3.287,91.909,0.0,0.0,2.023,13136115.0,12950421.0,0.0,0.0,1541330752.075
3.042,3.549,92.015,0.0,0.0,1.394,13138157.0,12946478.0,0.0,0.0,1541330753.075
2.571,2.571,93.445,0.0,0.0,1.414,13146494.0,12955948.0,0.0,0.0,1541330754.075
2.290,3.562,91.985,0.0,0.0,2.163,13135202.0,12947913.0,0.0,0.0,1541330755.075
2.564,2.564,92.821,0.0,0.0,2.051,13139491.0,12948296.0,0.0,0.0,1541330756.075
3.299,2.792,91.751,0.0,0.0,2.157,13145838.0,12954705.0,0.0,0.0,1541330757.075
3.034,3.034,91.783,0.0,0.0,2.149,13138743.0,12952043.0,0.0,0.0,1541330758.075
3.173,3.046,91.624,0.0,0.0,2.157,13347273.0,13153036.0,0.0,0.0,1541330759.075
2.551,2.934,92.474,0.0,0.0,2.041,13148093.0,12961100.0,0.0,0.0,1541330760.075
2.665,2.919,91.878,0.0,0.0,2.538,13140351.0,12953913.0,0.0,0.0,1541330761.075
3.169,2.915,92.015,0.0,0.0,1.901,13141699.0,12954338.0,0.0,0.0,1541330762.075
3.149,3.275,91.436,0.0,0.0,2.141,13147593.0,12955680.0,0.0,0.0,1541330763.075
3.283,3.409,91.414,0.0,0.0,1.894,13138302.0,12953132.0,0.0,0.0,1541330764.075
3.050,3.304,91.741,0.0,0.0,1.906,13144889.0,12960574.0,0.0,0.0,1541330765.075
3.222,2.706,92.397,0.387,0.0,1.289,13163200.0,12976475.0,0.0,57344.0,1541330766.075
