"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 08:57:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.230,3.618,91.860,0.0,0.0,1.292,13340738.0,12944883.0,0.0,0.0,1541321884.887
3.594,4.236,90.886,0.0,0.0,1.284,13135097.0,12749563.0,0.0,0.0,1541321885.887
3.540,4.804,90.518,0.0,0.0,1.138,13134994.0,12749382.0,0.0,0.0,1541321886.887
3.488,3.876,92.119,0.0,0.0,0.517,13136361.0,12745034.0,0.0,0.0,1541321887.887
3.081,3.851,92.169,0.0,0.0,0.899,13135099.0,12749409.0,0.0,0.0,1541321888.887
3.969,3.841,91.549,0.0,0.0,0.640,13134702.0,12744980.0,0.0,0.0,1541321889.887
3.338,4.108,91.656,0.0,0.0,0.899,13136005.0,12748944.0,0.0,0.0,1541321890.887
3.685,4.320,90.978,0.0,0.0,1.017,13134735.0,12749045.0,0.0,0.0,1541321891.887
3.351,4.124,91.753,0.0,0.0,0.773,13339436.0,12944952.0,0.0,20480.0,1541321892.887
3.351,4.124,91.881,0.0,0.0,0.644,13341163.0,12887900.0,0.0,0.0,1541321893.887
3.338,4.108,91.142,0.513,0.0,0.899,13133894.0,12805580.0,0.0,57344.0,1541321894.887
2.861,3.901,92.198,0.0,0.0,1.040,13135983.0,12749079.0,0.0,0.0,1541321895.887
3.101,3.876,92.506,0.0,0.0,0.517,13138845.0,12749150.0,0.0,0.0,1541321896.887
3.827,3.699,91.327,0.128,0.0,1.020,13130532.0,12740708.0,0.0,8753152.0,1541321897.887
3.562,4.707,90.840,0.0,0.0,0.891,13134751.0,12749061.0,0.0,0.0,1541321898.887
2.597,3.766,92.857,0.0,0.0,0.779,13346848.0,12953583.0,0.0,0.0,1541321899.887
3.189,4.464,91.454,0.0,0.0,0.893,13128378.0,12740176.0,0.0,0.0,1541321900.887
3.226,3.355,92.387,0.0,0.0,1.032,13135453.0,12740535.0,0.0,0.0,1541321901.887
3.077,3.974,91.795,0.0,0.0,1.154,13139775.0,12748778.0,0.0,0.0,1541321902.887
3.594,4.236,91.656,0.0,0.0,0.513,13336139.0,12944509.0,0.0,8192.0,1541321903.887
4.103,3.846,91.538,0.0,0.0,0.513,13133371.0,12744881.0,0.0,0.0,1541321904.887
4.215,4.342,91.060,0.0,0.0,0.383,13141286.0,12753841.0,0.0,0.0,1541321905.887
3.817,4.071,91.094,0.0,0.0,1.018,13129794.0,12740222.0,0.0,0.0,1541321906.887
3.699,4.464,91.327,0.0,0.0,0.510,13134117.0,12749893.0,0.0,0.0,1541321907.887
3.822,3.949,91.210,0.0,0.0,1.019,13141533.0,12750074.0,0.0,0.0,1541321908.887
3.226,3.871,92.129,0.0,0.0,0.774,13131359.0,12745955.0,0.0,0.0,1541321909.887
3.093,3.608,92.268,0.0,0.0,1.031,13133467.0,12744977.0,0.0,0.0,1541321910.887
3.457,4.097,91.549,0.0,0.0,0.896,13140908.0,12753715.0,0.0,0.0,1541321911.887
2.839,3.484,92.774,0.0,0.0,0.903,13129925.0,12740491.0,0.0,0.0,1541321912.887
2.972,3.876,92.506,0.0,0.0,0.646,13134540.0,12748928.0,0.0,0.0,1541321913.887
3.723,3.466,91.528,0.0,0.0,1.284,13346617.0,12953508.0,0.0,0.0,1541321914.887
3.222,4.253,92.139,0.0,0.0,0.387,13130314.0,12740490.0,0.0,0.0,1541321915.887
2.964,3.866,92.268,0.0,0.0,0.902,13338774.0,12948556.0,0.0,0.0,1541321916.887
3.093,3.737,92.010,0.0,0.0,1.160,13139874.0,12748415.0,0.0,0.0,1541321917.887
3.906,2.995,92.448,0.0,0.0,0.651,13130553.0,12743529.0,0.0,0.0,1541321918.887
3.462,4.487,91.410,0.0,0.0,0.641,13340860.0,12949098.0,0.0,0.0,1541321919.887
3.462,4.103,91.538,0.0,0.0,0.897,13132689.0,12744765.0,0.0,0.0,1541321920.887
3.841,3.969,91.549,0.0,0.0,0.640,13135974.0,12748659.0,0.0,0.0,1541321921.887
3.097,3.742,92.387,0.0,0.0,0.774,13133993.0,12748039.0,0.0,0.0,1541321922.887
