"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 07:42:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.101,2.972,92.894,0.0,0.0,1.034,11290712.0,10954207.0,0.0,8192.0,1541317392.472
3.817,3.817,91.476,0.0,0.0,0.891,11895814.0,11534936.0,0.0,0.0,1541317393.472
3.558,3.939,91.487,0.0,0.0,1.017,11496454.0,11158516.0,0.0,0.0,1541317394.473
3.470,3.085,92.416,0.0,0.0,1.028,11367088.0,11037058.0,0.0,0.0,1541317395.472
3.372,3.113,92.737,0.0,0.0,0.778,11778758.0,11437176.0,0.0,0.0,1541317396.472
2.915,3.169,93.283,0.0,0.0,0.634,9353296.0,9091793.0,0.0,0.0,1541317397.472
2.949,3.205,92.949,0.0,0.0,0.897,9977572.0,9685979.0,0.0,0.0,1541317398.472
3.444,4.082,91.709,0.0,0.0,0.765,12095221.0,11747028.0,0.0,0.0,1541317399.472
3.218,3.346,92.535,0.0,0.0,0.901,11953325.0,11604435.0,0.0,0.0,1541317400.472
3.604,3.604,92.149,0.0,0.0,0.644,12532715.0,12153721.0,0.0,0.0,1541317401.472
3.484,4.0,92.258,0.0,0.0,0.258,12724486.0,12361743.0,0.0,0.0,1541317402.472
2.710,3.484,92.774,0.0,0.0,1.032,11154309.0,10816389.0,0.0,0.0,1541317403.472
3.618,3.618,92.248,0.0,0.0,0.517,12612687.0,12240722.0,0.0,0.0,1541317404.472
2.468,3.247,93.377,0.0,0.0,0.909,11680068.0,11336262.0,0.0,0.0,1541317405.472
3.752,3.752,91.979,0.0,0.0,0.517,12922660.0,12540015.0,0.0,0.0,1541317406.472
4.220,3.197,91.944,0.0,0.0,0.639,11845016.0,11499601.0,0.0,0.0,1541317407.472
2.975,3.364,92.885,0.0,0.0,0.776,11822297.0,11466165.0,0.0,0.0,1541317408.472
3.979,3.081,92.426,0.0,0.0,0.513,11109634.0,10800898.0,0.0,0.0,1541317409.472
3.453,3.708,92.327,0.0,0.0,0.512,11040337.0,10712642.0,0.0,0.0,1541317410.472
3.737,3.351,92.268,0.0,0.0,0.644,12421613.0,12050838.0,0.0,0.0,1541317411.472
3.608,3.866,91.881,0.0,0.0,0.644,13100929.0,12721798.0,0.0,0.0,1541317412.472
4.140,2.329,92.885,0.0,0.0,0.647,12278582.0,11908505.0,0.0,0.0,1541317413.474
3.457,4.353,91.677,0.0,0.0,0.512,12532103.0,12162444.0,0.0,0.0,1541317414.472
4.342,3.831,91.060,0.0,0.0,0.766,12190619.0,11825018.0,0.0,0.0,1541317415.472
3.723,4.493,91.142,0.0,0.0,0.642,13309745.0,12912585.0,0.0,0.0,1541317416.472
