"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 11:22:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.333,3.462,91.538,0.0,0.0,1.667,13094499.0,12884767.0,0.0,0.0,1541330569.169
3.287,4.046,90.771,0.0,0.0,1.896,13153426.0,12942907.0,0.0,0.0,1541330570.169
2.835,3.222,92.139,0.0,0.0,1.804,13100712.0,12949155.0,0.0,0.0,1541330571.169
3.535,3.788,90.530,0.0,0.0,2.146,13193023.0,12963123.0,0.0,0.0,1541330572.169
2.972,2.842,92.119,0.0,0.0,2.067,13143990.0,12987756.0,0.0,0.0,1541330573.169
2.960,2.831,92.278,0.0,0.0,1.931,13007035.0,12821704.0,0.0,0.0,1541330574.169
3.690,2.926,91.349,0.0,0.0,2.036,13206419.0,12993052.0,0.0,0.0,1541330575.169
3.026,3.279,90.921,0.0,0.0,2.774,13130190.0,12940023.0,0.0,0.0,1541330576.169
3.783,3.657,90.416,0.0,0.0,2.144,13115536.0,12946733.0,0.0,0.0,1541330577.169
3.193,2.810,91.826,0.0,0.0,2.171,13168242.0,12933794.0,0.0,0.0,1541330578.169
3.766,2.338,92.338,0.0,0.0,1.558,13144219.0,12986660.0,0.0,0.0,1541330579.169
2.525,3.788,90.783,0.0,0.0,2.904,13131412.0,12909690.0,0.0,0.0,1541330580.169
3.553,3.807,90.482,0.0,0.0,2.157,13320492.0,13120462.0,0.0,0.0,1541330581.169
2.828,2.699,92.802,0.129,0.0,1.542,13185266.0,13003994.0,0.0,8806400.0,1541330582.169
2.317,3.089,92.921,0.0,0.0,1.673,13139981.0,12917895.0,0.0,0.0,1541330583.170
2.803,2.930,91.720,0.0,0.0,2.548,13111550.0,12926737.0,0.0,0.0,1541330584.169
3.295,3.169,90.875,0.253,0.0,2.408,13118797.0,12943514.0,0.0,45056.0,1541330585.169
3.287,3.540,91.150,0.0,0.0,2.023,13132015.0,12931028.0,0.0,0.0,1541330586.169
3.053,2.799,91.985,0.0,0.0,2.163,13136734.0,12995100.0,0.0,0.0,1541330587.169
1.921,3.073,92.574,0.0,0.0,2.433,13207228.0,12984959.0,0.0,40960.0,1541330588.169
3.026,3.279,90.794,0.0,0.0,2.900,13098861.0,12904744.0,0.0,0.0,1541330589.169
3.522,3.019,90.314,0.0,0.0,3.145,13154977.0,12967556.0,0.0,0.0,1541330590.169
2.655,3.413,91.024,0.0,0.0,2.908,13317523.0,13150562.0,0.0,0.0,1541330591.169
3.325,2.430,91.816,0.0,0.0,2.430,13160690.0,12991310.0,0.0,0.0,1541330592.169
2.177,3.457,91.677,0.0,0.0,2.689,13133852.0,12951251.0,0.0,0.0,1541330593.169
2.821,2.692,92.436,0.0,0.0,2.051,13100945.0,12886129.0,0.0,0.0,1541330594.169
2.311,2.696,92.426,0.0,0.0,2.567,13223537.0,13003094.0,0.0,0.0,1541330595.170
2.682,2.810,92.209,0.0,0.0,2.299,13075153.0,12914554.0,0.0,0.0,1541330596.169
2.795,3.304,91.614,0.0,0.0,2.287,13141312.0,12942389.0,0.0,0.0,1541330597.169
2.675,3.312,91.847,0.0,0.0,2.166,13114415.0,12956408.0,0.0,0.0,1541330598.169
3.050,3.304,91.741,0.0,0.0,1.906,13191493.0,12966252.0,0.0,0.0,1541330599.169
2.519,3.778,91.184,0.0,0.0,2.519,13129561.0,12968863.0,0.0,0.0,1541330600.169
3.042,3.295,91.635,0.0,0.0,2.028,13174773.0,12966483.0,0.0,0.0,1541330601.169
2.810,2.554,92.337,0.0,0.0,2.299,13030925.0,12861432.0,0.0,0.0,1541330602.169
3.648,3.270,90.692,0.0,0.0,2.390,13183299.0,12974731.0,0.0,0.0,1541330603.169
2.163,3.435,91.858,0.0,0.0,2.545,13173043.0,12973789.0,0.0,0.0,1541330604.169
2.436,3.205,91.795,0.0,0.0,2.564,13066100.0,12916844.0,0.0,0.0,1541330605.169
3.299,2.792,91.497,0.0,0.0,2.411,13202512.0,12977005.0,0.0,0.0,1541330606.169
2.828,2.314,92.545,0.0,0.0,2.314,13124238.0,12938290.0,0.0,0.0,1541330607.169
2.675,4.076,91.083,0.0,0.0,2.166,13134894.0,12967831.0,0.0,0.0,1541330608.169
2.679,3.189,91.964,0.0,0.0,2.168,13338726.0,13123776.0,0.0,0.0,1541330609.169
2.810,3.448,92.082,0.0,0.0,1.660,13196640.0,13014857.0,0.0,0.0,1541330610.170
3.161,3.919,90.518,0.0,0.0,2.402,13114563.0,12901566.0,0.0,0.0,1541330611.169
1.667,3.333,92.692,0.0,0.0,2.308,13115779.0,12954224.0,0.0,0.0,1541330612.169
2.314,2.828,92.802,0.0,0.0,2.057,13162317.0,12962378.0,0.0,9101312.0,1541330613.169
2.046,2.813,92.583,0.0,0.0,2.558,13300957.0,13122881.0,0.0,0.0,1541330614.169
3.161,3.287,89.633,1.517,0.0,2.402,13120035.0,12938907.0,0.0,57344.0,1541330615.169
3.193,2.810,92.337,0.0,0.0,1.660,13235835.0,13023759.0,0.0,0.0,1541330616.169
2.452,2.710,92.903,0.0,0.0,1.935,13075432.0,12884691.0,0.0,0.0,1541330617.169
2.672,2.926,91.730,0.0,0.0,2.672,13318419.0,13139502.0,0.0,0.0,1541330618.170
2.760,3.764,90.339,0.0,0.0,3.137,13386254.0,13181828.0,0.0,0.0,1541330619.169
3.680,3.173,91.371,0.0,0.0,1.777,13101590.0,12933866.0,0.0,0.0,1541330620.169
2.564,3.462,92.308,0.0,0.0,1.667,13359677.0,13185889.0,0.0,0.0,1541330621.169
3.666,3.161,91.024,0.0,0.0,2.149,13156216.0,12975526.0,0.0,0.0,1541330622.169
2.941,2.558,92.327,0.0,0.0,2.174,13214478.0,12983335.0,0.0,8192.0,1541330623.169
2.934,2.679,91.964,0.0,0.0,2.423,13069339.0,12929319.0,0.0,0.0,1541330624.169
3.181,3.308,91.730,0.0,0.0,1.781,13204360.0,12964138.0,0.0,0.0,1541330625.169
2.930,2.930,92.102,0.0,0.0,2.038,13092351.0,12935941.0,0.0,0.0,1541330626.169
2.554,3.065,92.337,0.0,0.0,2.043,13169195.0,12959429.0,0.0,0.0,1541330627.169
2.561,3.841,92.190,0.0,0.0,1.408,13096392.0,12948818.0,0.0,0.0,1541330628.169
3.061,3.061,92.092,0.0,0.0,1.786,13144539.0,12948019.0,0.0,0.0,1541330629.169
3.026,3.531,90.542,0.0,0.0,2.900,13132266.0,12917317.0,0.0,0.0,1541330630.169
2.293,3.949,92.102,0.0,0.0,1.656,13137974.0,12956842.0,0.0,0.0,1541330631.169
2.160,3.685,91.614,0.0,0.0,2.541,13192866.0,12992668.0,0.0,0.0,1541330632.169
3.169,3.422,91.508,0.0,0.0,1.901,13037787.0,12872122.0,0.0,0.0,1541330633.169
2.817,2.817,91.677,0.0,0.0,2.689,13194115.0,13011749.0,0.0,0.0,1541330634.169
3.193,2.937,91.826,0.0,0.0,2.043,13164137.0,12948265.0,0.0,0.0,1541330635.169
2.915,3.042,91.635,0.0,0.0,2.408,13120729.0,12924244.0,0.0,0.0,1541330636.169
3.544,3.418,90.380,0.0,0.0,2.658,13145582.0,12984875.0,0.0,0.0,1541330637.169
3.581,3.069,91.816,0.0,0.0,1.535,13150356.0,12946527.0,0.0,0.0,1541330638.169
2.551,3.061,91.964,0.0,0.0,2.423,13136216.0,12983145.0,0.0,0.0,1541330639.169
2.904,4.040,90.909,0.0,0.0,2.146,13146975.0,12899894.0,0.0,0.0,1541330640.169
2.541,3.304,91.487,0.0,0.0,2.668,13141514.0,13002524.0,0.0,0.0,1541330641.169
3.316,2.551,92.347,0.0,0.0,1.786,13141752.0,12924170.0,0.0,0.0,1541330642.169
