"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:36:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.911,3.165,92.152,0.0,0.0,1.772,13157878.0,12862652.0,0.0,0.0,1541327828.238
2.594,1.816,94.293,0.0,0.0,1.297,13127982.0,12747973.0,0.0,0.0,1541327829.238
2.810,3.193,92.720,0.0,0.0,1.277,13146107.0,12861497.0,0.0,0.0,1541327830.237
2.402,3.666,92.035,0.0,0.0,1.896,13142443.0,12815345.0,0.0,0.0,1541327831.238
2.152,3.797,92.405,0.0,0.0,1.646,13092822.0,12763151.0,0.0,0.0,1541327832.237
1.940,2.717,94.308,0.0,0.0,1.035,13172298.0,12819880.0,0.0,0.0,1541327833.238
2.926,3.181,91.985,0.0,0.0,1.908,13146030.0,12814186.0,0.0,0.0,1541327834.238
2.541,3.304,91.868,0.0,0.0,2.287,13137312.0,12810128.0,0.0,0.0,1541327835.238
2.296,2.806,92.219,0.0,0.0,2.679,13128763.0,12763189.0,0.0,0.0,1541327836.237
2.658,3.165,91.772,0.0,0.0,2.405,13148197.0,12820600.0,0.0,0.0,1541327837.237
2.308,3.333,92.179,0.0,0.0,2.179,13145003.0,12813704.0,0.0,0.0,1541327838.238
2.893,4.151,90.440,0.0,0.0,2.516,13117254.0,12748463.0,0.0,0.0,1541327839.237
3.457,3.329,91.293,0.0,0.0,1.921,13096358.0,12779042.0,0.0,0.0,1541327840.237
3.295,3.802,91.001,0.0,0.0,1.901,13202108.0,12811652.0,0.0,0.0,1541327841.237
3.137,3.764,90.841,0.0,0.0,2.258,13153656.0,12857035.0,0.0,0.0,1541327842.238
3.169,3.676,91.635,0.127,0.0,1.394,13102624.0,12726119.0,0.0,9027584.0,1541327843.237
2.930,2.803,92.357,0.0,0.0,1.911,13183326.0,12878104.0,0.0,0.0,1541327844.238
2.926,3.562,91.858,0.127,0.0,1.527,13286069.0,12937535.0,0.0,57344.0,1541327845.237
1.813,2.720,93.782,0.0,0.0,1.684,13190553.0,12816508.0,0.0,0.0,1541327846.237
3.426,2.284,92.132,0.0,0.0,2.157,13157388.0,12848153.0,0.0,0.0,1541327847.238
2.682,3.576,92.209,0.0,0.0,1.533,13147276.0,12809661.0,0.0,0.0,1541327848.238
3.161,3.161,91.656,0.0,0.0,2.023,13125273.0,12738514.0,0.0,0.0,1541327849.238
2.430,2.941,92.711,0.0,0.0,1.918,13159344.0,12823080.0,0.0,0.0,1541327850.238
2.792,3.173,92.259,0.0,0.0,1.777,13144320.0,12827638.0,0.0,0.0,1541327851.238
2.945,3.329,91.933,0.0,0.0,1.793,13142633.0,12794462.0,0.0,0.0,1541327852.238
2.041,3.571,92.602,0.0,0.0,1.786,13143927.0,12824488.0,0.0,0.0,1541327853.238
2.638,3.894,91.332,0.0,0.0,2.136,13137554.0,12804319.0,0.0,0.0,1541327854.238
3.042,3.549,91.255,0.0,0.0,2.155,13153511.0,12822652.0,0.0,0.0,1541327855.238
2.402,3.919,91.656,0.0,0.0,2.023,13144190.0,12809777.0,0.0,0.0,1541327856.241
2.828,2.442,93.573,0.0,0.0,1.157,13132846.0,12765143.0,0.0,0.0,1541327857.237
2.911,3.418,92.025,0.0,0.0,1.646,13355742.0,13023421.0,0.0,0.0,1541327858.238
1.804,1.804,93.814,0.0,0.0,2.577,13144575.0,12804477.0,0.0,0.0,1541327859.238
2.199,2.717,93.402,0.0,0.0,1.682,13345811.0,12973863.0,0.0,0.0,1541327860.238
2.703,2.317,93.694,0.0,0.0,1.287,13139200.0,12851716.0,0.0,0.0,1541327861.238
2.036,3.308,92.875,0.0,0.0,1.781,13095880.0,12755391.0,0.0,0.0,1541327862.238
2.817,2.433,92.190,0.0,0.0,2.561,13345244.0,12991367.0,0.0,0.0,1541327863.237
3.177,2.922,92.249,0.0,0.0,1.652,13161261.0,12812820.0,0.0,0.0,1541327864.238
3.057,2.420,92.484,0.0,0.0,2.038,13131044.0,12804257.0,0.0,0.0,1541327865.238
2.171,2.554,93.359,0.0,0.0,1.916,13189951.0,12886049.0,0.0,0.0,1541327866.239
2.564,2.436,93.462,0.0,0.0,1.538,13121664.0,12762395.0,0.0,0.0,1541327867.238
2.299,2.682,93.231,0.0,0.0,1.788,13093215.0,12788366.0,0.0,0.0,1541327868.238
2.548,3.057,92.484,0.0,0.0,1.911,13153502.0,12804433.0,0.0,0.0,1541327869.237
2.956,2.956,93.188,0.0,0.0,0.900,13153161.0,12743683.0,0.0,0.0,1541327870.237
