"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 11:58:17 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
11.361,13.606,70.145,0.0,0.0,4.888,33094138.0,32165538.0,0.0,0.0,1541332753.276
10.705,13.969,69.582,0.0,0.0,5.744,32463125.0,31445456.0,0.0,0.0,1541332754.276
12.434,12.434,70.503,0.0,0.0,4.630,32954207.0,32068628.0,0.0,0.0,1541332755.277
11.549,12.205,72.310,0.0,0.0,3.937,31079531.0,30290167.0,0.0,0.0,1541332756.276
10.158,13.852,71.900,0.0,0.0,4.090,31419850.0,30396682.0,0.0,0.0,1541332757.276
10.250,14.717,70.434,0.263,0.0,4.336,32643492.0,31585880.0,0.0,21413888.0,1541332758.276
12.250,12.916,71.105,0.0,0.0,3.728,32304539.0,31357260.0,0.0,0.0,1541332759.276
12.334,12.997,70.822,0.0,0.0,3.846,34704301.0,33824951.0,0.0,0.0,1541332760.276
11.052,12.916,71.638,0.0,0.0,4.394,31446466.0,30515020.0,0.0,0.0,1541332761.276
12.777,12.907,70.013,0.0,0.0,4.302,33240006.0,32163251.0,0.0,0.0,1541332762.276
12.043,12.585,71.583,0.0,0.0,3.789,33276319.0,32365513.0,0.0,8192.0,1541332763.276
12.466,12.869,70.241,0.0,0.0,4.424,34317346.0,33263560.0,0.0,0.0,1541332764.276
12.182,13.253,70.415,0.0,0.0,4.150,34437908.0,33523429.0,0.0,0.0,1541332765.276
12.117,11.052,71.904,0.0,0.0,4.927,31929206.0,30909556.0,0.0,0.0,1541332766.276
11.097,14.360,69.582,0.0,0.0,4.961,32644033.0,31821298.0,0.0,0.0,1541332767.276
12.169,13.095,71.032,0.0,0.0,3.704,32995922.0,32075992.0,0.0,0.0,1541332768.276
11.958,12.878,70.039,0.0,0.0,5.125,32289863.0,31307164.0,0.0,0.0,1541332769.276
12.253,13.834,69.433,0.0,0.0,4.480,33344912.0,32406485.0,0.0,0.0,1541332770.277
11.662,12.198,72.386,0.0,0.0,3.753,31017808.0,30062796.0,0.0,0.0,1541332771.278
9.043,12.500,74.202,0.0,0.0,4.255,31179158.0,30357308.0,0.0,0.0,1541332772.276
11.488,13.708,70.235,0.0,0.0,4.569,31127358.0,30165667.0,0.0,0.0,1541332773.276
12.089,12.878,69.514,0.0,0.0,5.519,33123984.0,32223665.0,0.0,0.0,1541332774.276
10.875,15.119,69.496,0.0,0.0,4.509,32162717.0,31221401.0,0.0,0.0,1541332775.276
13.482,12.565,70.419,0.0,0.0,3.534,31930026.0,31024748.0,0.0,0.0,1541332776.276
11.575,12.651,71.332,0.0,0.0,4.441,32534920.0,31475128.0,0.0,0.0,1541332777.276
12.401,13.720,68.865,0.0,0.0,5.013,34091435.0,33268763.0,0.0,0.0,1541332778.276
10.748,13.741,71.293,0.0,0.0,4.218,33014064.0,31917987.0,0.0,0.0,1541332779.276
12.133,13.733,68.800,0.0,0.0,5.333,33478719.0,32450205.0,0.0,0.0,1541332780.276
11.171,11.844,72.275,0.0,0.0,4.711,32237965.0,31301216.0,0.0,0.0,1541332781.276
10.633,12.651,71.602,0.135,0.0,4.980,31493068.0,30668693.0,0.0,36864.0,1541332782.276
10.993,14.437,70.464,0.0,0.0,4.106,33209037.0,32155400.0,0.0,0.0,1541332783.276
11.478,12.401,72.164,0.132,0.0,3.826,31045819.0,30124159.0,0.0,18128896.0,1541332784.275
11.718,13.981,69.774,0.0,0.0,4.527,32753613.0,32006767.0,0.0,0.0,1541332785.276
10.738,12.752,72.752,0.0,0.0,3.758,32910679.0,31757161.0,0.0,0.0,1541332786.276
10.733,12.696,71.859,0.0,0.0,4.712,31903206.0,31065494.0,0.0,0.0,1541332787.276
