"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 08:55:09 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.359,4.103,90.128,0.0,0.0,1.410,13128802.0,12741756.0,0.0,0.0,1541321735.263
3.737,4.253,91.108,0.0,0.0,0.902,13139204.0,12751268.0,0.0,0.0,1541321736.263
3.355,3.871,92.0,0.0,0.0,0.774,13139681.0,12752017.0,0.0,0.0,1541321737.263
3.484,3.742,92.0,0.0,0.0,0.774,13133335.0,12741711.0,0.0,0.0,1541321738.263
3.117,4.156,91.818,0.130,0.0,0.779,13134094.0,12749059.0,0.0,8523776.0,1541321739.263
3.475,4.633,91.377,0.0,0.0,0.515,13140329.0,12753408.0,0.0,0.0,1541321740.263
2.983,3.761,92.348,0.0,0.0,0.908,13333585.0,12940854.0,0.0,0.0,1541321741.263
3.511,3.121,92.588,0.0,0.0,0.780,13144757.0,12735992.0,0.0,0.0,1541321742.263
3.470,3.985,91.517,0.0,0.0,1.028,13323861.0,12949973.0,0.0,0.0,1541321743.263
3.812,5.083,90.343,0.0,0.0,0.762,13151207.0,12716239.0,0.0,4096.0,1541321744.263
3.732,4.505,90.476,0.257,0.0,1.030,13145148.0,12809341.0,0.0,40960.0,1541321745.263
3.230,3.359,92.506,0.0,0.0,0.904,13133123.0,12742917.0,0.0,0.0,1541321746.263
5.542,4.282,89.547,0.0,0.0,0.630,13337259.0,12943993.0,0.0,0.0,1541321747.263
3.959,4.087,90.805,0.0,0.0,1.149,13142370.0,12751726.0,0.0,0.0,1541321748.263
3.479,4.253,91.366,0.0,0.0,0.902,13546136.0,13123536.0,0.0,0.0,1541321749.263
3.346,3.990,91.763,0.0,0.0,0.901,13130409.0,12702074.0,0.0,40960.0,1541321750.263
4.087,4.087,91.060,0.0,0.0,0.766,13136034.0,12815644.0,0.0,0.0,1541321751.263
2.857,3.506,92.857,0.0,0.0,0.779,13134621.0,12649574.0,0.0,0.0,1541321752.263
3.613,3.742,92.387,0.0,0.0,0.258,13129717.0,12814554.0,0.0,0.0,1541321753.263
3.590,4.872,90.769,0.0,0.0,0.769,13139116.0,12759649.0,0.0,0.0,1541321754.263
3.985,3.856,91.517,0.0,0.0,0.643,13135606.0,12763723.0,0.0,0.0,1541321755.263
4.376,4.247,90.862,0.0,0.0,0.515,13132295.0,12746938.0,0.0,0.0,1541321756.263
3.959,3.831,91.315,0.0,0.0,0.894,13339646.0,12943458.0,0.0,0.0,1541321757.263
3.585,4.481,91.165,0.0,0.0,0.768,13339664.0,12947731.0,0.0,0.0,1541321758.263
3.329,3.841,91.421,0.0,0.0,1.408,13134396.0,12675812.0,0.0,0.0,1541321759.263
4.010,3.752,91.332,0.0,0.0,0.906,13112996.0,12769557.0,0.0,0.0,1541321760.263
4.903,4.0,90.323,0.0,0.0,0.774,13149031.0,12788175.0,0.0,0.0,1541321761.263
4.414,4.792,90.290,0.0,0.0,0.504,13130748.0,12702993.0,0.0,0.0,1541321762.263
3.346,3.732,92.149,0.0,0.0,0.772,13141512.0,12795226.0,0.0,0.0,1541321763.263
4.464,3.699,91.327,0.0,0.0,0.510,13137034.0,12686476.0,0.0,0.0,1541321764.263
4.304,4.177,90.506,0.0,0.0,1.013,13131096.0,12777521.0,0.0,0.0,1541321765.263
3.969,4.097,91.165,0.0,0.0,0.768,13133856.0,12728906.0,0.0,0.0,1541321766.263
4.342,4.215,90.932,0.0,0.0,0.511,13345807.0,12922432.0,0.0,0.0,1541321767.263
3.117,2.987,92.987,0.0,0.0,0.909,13127401.0,12758061.0,0.0,0.0,1541321768.263
2.956,4.370,91.388,0.0,0.0,1.285,13142177.0,12779119.0,0.0,0.0,1541321769.263
2.949,5.128,91.410,0.128,0.0,0.385,13328296.0,12922903.0,0.0,8781824.0,1541321770.263
3.817,4.453,91.221,0.0,0.0,0.509,13136602.0,12706827.0,0.0,0.0,1541321771.263
3.346,4.118,91.634,0.0,0.0,0.901,13142583.0,12753070.0,0.0,0.0,1541321772.263
3.713,3.969,91.677,0.0,0.0,0.640,13136913.0,12830471.0,0.0,0.0,1541321773.263
3.444,4.847,90.944,0.0,0.0,0.765,13115190.0,12651727.0,0.0,0.0,1541321774.263
3.381,3.121,92.198,0.260,0.0,1.040,13134467.0,12749025.0,0.0,61440.0,1541321775.263
3.125,2.995,93.359,0.0,0.0,0.521,13140187.0,12748844.0,0.0,0.0,1541321776.263
3.346,3.346,92.149,0.0,0.0,1.158,13148617.0,12757199.0,0.0,0.0,1541321777.263
3.364,3.364,92.367,0.0,0.0,0.906,13335298.0,12957761.0,0.0,0.0,1541321778.263
3.861,3.732,91.763,0.0,0.0,0.644,13122508.0,12731417.0,0.0,0.0,1541321779.263
3.599,3.728,92.031,0.0,0.0,0.643,13157909.0,12744721.0,0.0,0.0,1541321780.263
3.333,4.103,91.538,0.0,0.0,1.026,13100719.0,12745556.0,0.0,0.0,1541321781.263
3.312,4.713,91.338,0.0,0.0,0.637,13134475.0,12748953.0,0.0,0.0,1541321782.263
3.101,3.359,92.636,0.0,0.0,0.904,13151490.0,12745759.0,0.0,0.0,1541321783.263
3.585,4.738,90.781,0.0,0.0,0.896,13150763.0,12755237.0,0.0,0.0,1541321784.263
3.567,4.968,90.701,0.0,0.0,0.764,13324297.0,12939821.0,0.0,0.0,1541321785.263
4.204,4.076,90.828,0.0,0.0,0.892,13051194.0,12749286.0,0.0,0.0,1541321786.263
2.828,4.756,91.774,0.0,0.0,0.643,13136088.0,12749105.0,0.0,0.0,1541321787.263
2.842,4.264,92.377,0.0,0.0,0.517,13139236.0,12744952.0,0.0,0.0,1541321788.263
3.676,4.943,90.368,0.0,0.0,1.014,13142202.0,12749323.0,0.0,0.0,1541321789.263
2.983,4.410,92.218,0.0,0.0,0.389,13207152.0,12745259.0,0.0,0.0,1541321790.263
3.608,3.479,92.268,0.0,0.0,0.644,13143036.0,12744893.0,0.0,0.0,1541321791.263
3.708,4.092,91.304,0.0,0.0,0.895,13143583.0,12747767.0,0.0,0.0,1541321792.263
4.315,4.315,90.355,0.0,0.0,1.015,13136913.0,12850672.0,0.0,0.0,1541321793.263
4.828,4.447,90.089,0.0,0.0,0.635,13137473.0,12724001.0,0.0,0.0,1541321794.264
4.161,5.296,89.786,0.0,0.0,0.757,13029217.0,12667859.0,0.0,0.0,1541321795.263
4.108,3.466,91.784,0.0,0.0,0.642,13135379.0,12744240.0,0.0,0.0,1541321796.263
3.475,3.604,92.535,0.0,0.0,0.386,13134001.0,12748201.0,0.0,0.0,1541321797.263
2.817,4.481,91.677,0.0,0.0,1.024,13135058.0,12749368.0,0.0,0.0,1541321798.263
3.089,3.604,92.407,0.0,0.0,0.901,13073052.0,12687294.0,0.0,0.0,1541321799.263
