"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_1_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 07:40:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.720,2.979,93.394,0.0,0.0,0.907,11480301.0,11140746.0,0.0,0.0,1541317250.678
2.608,3.129,93.611,0.0,0.0,0.652,12568692.0,12192687.0,0.0,0.0,1541317251.678
3.708,3.325,92.199,0.0,0.0,0.767,12528441.0,12162796.0,0.0,0.0,1541317252.678
3.604,3.089,92.535,0.0,0.0,0.772,11609252.0,11257993.0,0.0,0.0,1541317253.678
3.346,3.604,92.407,0.0,0.0,0.644,12706262.0,12339860.0,0.0,0.0,1541317254.678
2.835,3.479,92.912,0.0,0.0,0.773,12269415.0,11902880.0,0.0,0.0,1541317255.678
2.956,3.728,92.545,0.0,0.0,0.771,12020559.0,11660376.0,0.0,0.0,1541317256.678
2.968,3.355,92.774,0.0,0.0,0.903,12228959.0,11868327.0,0.0,0.0,1541317257.678
2.853,2.853,93.774,0.0,0.0,0.519,11616950.0,11273882.0,0.0,0.0,1541317258.678
2.720,2.850,93.394,0.0,0.0,1.036,11028938.0,10712482.0,0.0,0.0,1541317259.678
3.089,3.089,93.308,0.0,0.0,0.515,10795522.0,10478788.0,0.0,0.0,1541317260.678
3.462,3.974,91.923,0.0,0.0,0.641,12098893.0,11738776.0,0.0,0.0,1541317261.678
3.222,3.479,92.784,0.0,0.0,0.515,12136672.0,11778785.0,0.0,0.0,1541317262.678
3.085,3.470,92.674,0.0,0.0,0.771,10911377.0,10572169.0,0.0,0.0,1541317263.678
3.329,3.841,92.318,0.0,0.0,0.512,12095511.0,11754945.0,0.0,7856128.0,1541317264.678
3.585,3.969,92.190,0.0,0.0,0.256,12152634.0,11790010.0,0.0,0.0,1541317265.678
3.213,3.470,90.617,1.928,0.0,0.771,11627633.0,11287156.0,0.0,57344.0,1541317266.678
3.077,3.974,92.179,0.0,0.0,0.769,12447362.0,12080665.0,0.0,0.0,1541317267.678
3.385,3.516,92.839,0.0,0.0,0.260,11139254.0,10807433.0,0.0,0.0,1541317268.678
3.125,3.255,93.229,0.0,0.0,0.391,12658970.0,12280043.0,0.0,8192.0,1541317269.678
3.201,3.841,91.933,0.0,0.0,1.024,12528735.0,12175790.0,0.0,0.0,1541317270.678
3.479,3.479,92.268,0.0,0.0,0.773,12036234.0,11664839.0,0.0,0.0,1541317271.678
2.968,3.484,92.645,0.0,0.0,0.903,11895932.0,11556486.0,0.0,0.0,1541317272.678
3.493,3.364,92.755,0.0,0.0,0.388,12385319.0,12023939.0,0.0,0.0,1541317273.678
3.304,3.304,92.122,0.0,0.0,1.271,10986866.0,10646787.0,0.0,0.0,1541317274.680
3.097,3.613,92.645,0.0,0.0,0.645,11287798.0,10971126.0,0.0,0.0,1541317275.678
3.359,3.488,92.636,0.0,0.0,0.517,11894546.0,11535037.0,0.0,0.0,1541317276.678
3.255,2.604,93.620,0.0,0.0,0.521,12559480.0,12188395.0,0.0,0.0,1541317277.678
3.576,3.448,91.954,0.0,0.0,1.022,11323460.0,10989202.0,0.0,0.0,1541317278.678
2.960,3.861,92.664,0.0,0.0,0.515,12600150.0,12236703.0,0.0,0.0,1541317279.678
2.731,2.991,94.018,0.0,0.0,0.260,11714652.0,11357027.0,0.0,0.0,1541317280.678
2.960,3.475,92.664,0.0,0.0,0.901,11681334.0,11339902.0,0.0,0.0,1541317281.678
3.121,2.861,93.368,0.0,0.0,0.650,12229553.0,11876083.0,0.0,0.0,1541317282.678
3.457,3.329,92.190,0.0,0.0,1.024,11156784.0,10820786.0,0.0,0.0,1541317283.678
3.385,2.995,93.359,0.0,0.0,0.260,12489398.0,12123975.0,0.0,0.0,1541317284.678
3.238,3.497,92.746,0.0,0.0,0.518,12670735.0,12292913.0,0.0,0.0,1541317285.678
3.604,3.732,91.506,0.0,0.0,1.158,12810039.0,12440695.0,0.0,0.0,1541317286.678
3.238,2.591,93.523,0.0,0.0,0.648,11377050.0,11027488.0,0.0,0.0,1541317287.678
3.077,3.974,92.436,0.0,0.0,0.513,11559300.0,11230785.0,0.0,0.0,1541317288.678
3.676,4.056,91.255,0.0,0.0,1.014,10683175.0,10353648.0,0.0,0.0,1541317289.678
2.972,2.842,93.282,0.0,0.0,0.904,11391007.0,11066741.0,0.0,0.0,1541317290.678
3.351,3.351,92.655,0.0,0.0,0.644,11840581.0,11487362.0,0.0,0.0,1541317291.678
2.956,3.342,93.188,0.0,0.0,0.514,11809039.0,11469352.0,0.0,0.0,1541317292.678
3.077,3.590,92.692,0.0,0.0,0.641,10560777.0,10244425.0,0.0,0.0,1541317293.678
