"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 08:04:53 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.876,3.007,93.987,0.0,0.0,0.131,12485600.0,12118966.0,0.0,0.0,1541318717.791
5.230,4.592,90.179,0.0,0.0,0.0,11638002.0,11283830.0,0.0,0.0,1541318718.791
2.742,3.264,93.734,0.0,0.0,0.261,12206434.0,11857934.0,0.0,0.0,1541318719.791
3.329,4.481,91.805,0.0,0.0,0.384,11612113.0,11257399.0,0.0,0.0,1541318720.791
3.394,2.480,93.995,0.0,0.0,0.131,12966772.0,12597417.0,0.0,0.0,1541318721.791
2.842,4.393,92.765,0.0,0.0,0.0,13034874.0,12648867.0,0.0,0.0,1541318722.791
2.734,3.255,93.750,0.0,0.0,0.260,11299895.0,10967309.0,0.0,32768.0,1541318723.791
3.381,3.511,93.108,0.0,0.0,0.0,13222919.0,12824479.0,0.0,0.0,1541318724.791
2.724,4.021,93.126,0.0,0.0,0.130,12590292.0,12217637.0,0.0,0.0,1541318725.791
3.995,3.866,91.881,0.0,0.0,0.258,12872267.0,12501955.0,0.0,0.0,1541318726.791
2.727,3.117,93.766,0.0,0.0,0.390,11977785.0,11612013.0,0.0,0.0,1541318727.791
3.034,2.770,94.063,0.0,0.0,0.132,13066336.0,12692473.0,0.0,8630272.0,1541318728.791
2.999,3.259,93.742,0.0,0.0,0.0,11689314.0,11340634.0,0.0,0.0,1541318729.791
2.995,2.865,93.750,0.0,0.0,0.391,12150709.0,11797353.0,0.0,0.0,1541318730.791
3.351,3.737,92.784,0.0,0.0,0.129,12203657.0,11842520.0,0.0,0.0,1541318731.791
3.364,3.234,93.273,0.0,0.0,0.129,12455176.0,12075430.0,0.0,0.0,1541318732.791
2.865,3.385,93.620,0.0,0.0,0.130,11859169.0,11522353.0,0.0,0.0,1541318733.791
3.272,2.487,94.110,0.0,0.0,0.131,12837309.0,12453281.0,0.0,0.0,1541318734.791
3.226,3.226,93.290,0.0,0.0,0.258,11627677.0,11289218.0,0.0,0.0,1541318735.791
2.601,3.511,93.758,0.0,0.0,0.130,12680671.0,12306595.0,0.0,0.0,1541318736.791
3.390,3.129,93.481,0.0,0.0,0.0,13210039.0,12819652.0,0.0,0.0,1541318737.791
2.727,3.377,93.766,0.0,0.0,0.130,11908736.0,11549320.0,0.0,28672.0,1541318738.791
3.723,3.979,91.784,0.257,0.0,0.257,12699435.0,12336485.0,0.0,4096.0,1541318739.791
3.264,2.872,93.603,0.0,0.0,0.261,13097806.0,12710366.0,0.0,0.0,1541318740.791
3.218,3.732,92.921,0.0,0.0,0.129,12748489.0,12372816.0,0.0,0.0,1541318741.791
2.853,3.113,93.774,0.0,0.0,0.259,12396875.0,12023258.0,0.0,0.0,1541318742.791
2.868,2.999,94.003,0.0,0.0,0.130,12582863.0,12210937.0,0.0,0.0,1541318743.791
2.850,3.238,93.653,0.0,0.0,0.259,11390371.0,11063087.0,0.0,0.0,1541318744.791
3.234,3.493,93.273,0.0,0.0,0.0,11730713.0,11372333.0,0.0,0.0,1541318745.791
3.247,3.377,93.117,0.0,0.0,0.260,12790109.0,12424268.0,0.0,0.0,1541318746.791
2.960,3.218,93.822,0.0,0.0,0.0,11527515.0,11188029.0,0.0,0.0,1541318747.791
2.591,3.886,93.394,0.0,0.0,0.130,11748118.0,11397405.0,0.0,0.0,1541318748.791
2.972,4.264,92.506,0.0,0.0,0.258,13396609.0,12987967.0,0.0,0.0,1541318749.791
3.856,3.342,92.288,0.0,0.0,0.514,11873110.0,11534218.0,0.0,0.0,1541318750.791
2.734,3.646,93.359,0.0,0.0,0.260,13623339.0,13227541.0,0.0,0.0,1541318751.791
2.850,2.850,94.171,0.0,0.0,0.130,11737976.0,11392053.0,0.0,0.0,1541318752.791
3.089,3.732,93.179,0.0,0.0,0.0,11615232.0,11267306.0,0.0,20480.0,1541318753.791
2.991,3.381,93.498,0.0,0.0,0.130,13271129.0,12871657.0,0.0,0.0,1541318754.791
3.145,2.621,94.102,0.0,0.0,0.131,13285398.0,12906521.0,0.0,0.0,1541318755.794
3.861,3.475,92.407,0.0,0.0,0.257,12816400.0,12433015.0,0.0,0.0,1541318756.791
2.872,3.525,93.603,0.0,0.0,0.0,12528059.0,12158870.0,0.0,0.0,1541318757.792
2.738,3.651,93.220,0.130,0.0,0.261,13144793.0,12761935.0,0.0,8261632.0,1541318758.791
2.868,3.520,93.611,0.0,0.0,0.0,12304273.0,11923608.0,0.0,0.0,1541318759.793
3.969,3.969,91.805,0.0,0.0,0.256,11707704.0,11362590.0,0.0,0.0,1541318760.791
3.351,3.479,92.912,0.0,0.0,0.258,12431971.0,12074411.0,0.0,0.0,1541318761.791
3.377,3.506,92.987,0.0,0.0,0.130,13379319.0,12987561.0,0.0,0.0,1541318762.791
2.601,3.771,93.498,0.0,0.0,0.130,11846480.0,11501769.0,0.0,0.0,1541318763.791
2.868,3.390,93.481,0.0,0.0,0.261,12621293.0,12244823.0,0.0,8192.0,1541318764.791
3.113,3.113,93.645,0.0,0.0,0.130,11220908.0,10892940.0,0.0,0.0,1541318765.791
2.338,3.896,93.636,0.0,0.0,0.130,12897780.0,12517668.0,0.0,0.0,1541318766.791
3.747,3.876,92.377,0.0,0.0,0.0,13503885.0,13105923.0,0.0,0.0,1541318767.791
3.247,2.987,93.506,0.0,0.0,0.260,12108426.0,11750558.0,0.0,0.0,1541318768.791
3.105,4.140,92.497,0.259,0.0,0.0,13422934.0,13026928.0,0.0,102400.0,1541318769.791
3.222,4.253,92.139,0.0,0.0,0.387,13333418.0,12906907.0,0.0,0.0,1541318770.791
3.385,3.255,93.229,0.0,0.0,0.130,13119613.0,12761415.0,0.0,0.0,1541318771.791
3.268,2.484,94.248,0.0,0.0,0.0,12577155.0,12202237.0,0.0,0.0,1541318772.792
3.881,3.364,92.755,0.0,0.0,0.0,13203462.0,12822568.0,0.0,0.0,1541318773.791
3.856,3.856,92.288,0.0,0.0,0.0,12063356.0,11706443.0,0.0,0.0,1541318774.791
2.464,3.372,93.904,0.0,0.0,0.259,11547135.0,11207761.0,0.0,0.0,1541318775.791
3.995,3.351,92.526,0.0,0.0,0.129,12354556.0,11991184.0,0.0,0.0,1541318776.791
2.614,3.268,93.987,0.0,0.0,0.131,12847636.0,12450774.0,0.0,0.0,1541318777.791
3.325,4.604,91.944,0.0,0.0,0.128,12442843.0,12093194.0,0.0,0.0,1541318778.792
3.018,2.887,93.963,0.0,0.0,0.131,13649417.0,13246631.0,0.0,0.0,1541318779.791
3.479,3.222,92.912,0.0,0.0,0.387,11885561.0,11529882.0,0.0,0.0,1541318780.791
4.113,3.599,92.159,0.0,0.0,0.129,13513673.0,13119889.0,0.0,0.0,1541318781.791
3.851,3.594,92.426,0.0,0.0,0.128,12881636.0,12501986.0,0.0,0.0,1541318782.791
3.346,3.346,93.179,0.0,0.0,0.129,11070134.0,10742261.0,0.0,0.0,1541318783.791
