"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_1_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 08:11:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.694,4.586,91.338,0.0,0.0,0.382,12730223.0,12370737.0,0.0,0.0,1541319127.239
3.113,3.372,92.996,0.130,0.0,0.389,12604176.0,12236475.0,0.0,8028160.0,1541319128.239
3.817,3.562,92.112,0.0,0.0,0.509,11335669.0,10997746.0,0.0,0.0,1541319129.239
3.475,3.732,90.991,1.158,0.0,0.644,12628829.0,12255482.0,0.0,36864.0,1541319130.239
2.604,3.125,93.750,0.0,0.0,0.521,12826933.0,12432407.0,0.0,0.0,1541319131.240
2.720,2.720,93.912,0.0,0.0,0.648,11207583.0,10898305.0,0.0,0.0,1541319132.239
2.083,2.995,94.141,0.0,0.0,0.781,11736573.0,11385466.0,0.0,32768.0,1541319133.240
3.101,2.972,93.282,0.0,0.0,0.646,11936538.0,11584657.0,0.0,0.0,1541319134.239
3.381,2.081,94.148,0.0,0.0,0.390,11111332.0,10779692.0,0.0,0.0,1541319135.239
2.594,3.372,93.645,0.0,0.0,0.389,11823539.0,11461502.0,0.0,0.0,1541319136.239
4.087,3.193,92.337,0.0,0.0,0.383,11605119.0,11284135.0,0.0,0.0,1541319137.239
4.082,3.571,92.092,0.0,0.0,0.255,12589812.0,12210565.0,0.0,0.0,1541319138.240
3.594,3.338,92.426,0.0,0.0,0.642,11352116.0,11019039.0,0.0,0.0,1541319139.239
3.590,3.718,92.308,0.0,0.0,0.385,12853255.0,12478443.0,0.0,0.0,1541319140.239
4.419,3.788,91.288,0.0,0.0,0.505,11876515.0,11526967.0,0.0,0.0,1541319141.239
2.604,2.995,93.880,0.0,0.0,0.521,11775107.0,11424221.0,0.0,0.0,1541319142.239
3.462,3.590,92.564,0.0,0.0,0.385,12308266.0,11931270.0,0.0,0.0,1541319143.239
2.868,2.477,94.394,0.0,0.0,0.261,11506524.0,11175903.0,0.0,0.0,1541319144.239
2.891,2.628,94.218,0.0,0.0,0.263,13011833.0,12632533.0,0.0,0.0,1541319145.239
3.097,3.613,92.774,0.0,0.0,0.516,12335910.0,11971059.0,0.0,0.0,1541319146.239
3.342,3.342,92.416,0.0,0.0,0.900,11873890.0,11515645.0,0.0,0.0,1541319147.239
2.839,3.613,93.161,0.0,0.0,0.387,12030370.0,11689305.0,0.0,0.0,1541319148.239
3.321,3.704,92.209,0.0,0.0,0.766,12044352.0,11671201.0,0.0,0.0,1541319149.239
3.351,2.964,93.041,0.0,0.0,0.644,11632357.0,11298095.0,0.0,0.0,1541319150.239
3.604,3.346,92.407,0.0,0.0,0.644,12617805.0,12249972.0,0.0,0.0,1541319151.239
2.861,2.861,93.758,0.0,0.0,0.520,11427295.0,11094497.0,0.0,0.0,1541319152.239
4.066,3.558,91.868,0.0,0.0,0.508,11992399.0,11621183.0,0.0,0.0,1541319153.239
3.222,3.351,92.912,0.0,0.0,0.515,11528333.0,11189400.0,0.0,0.0,1541319154.239
2.821,4.231,92.436,0.0,0.0,0.513,12315429.0,11968436.0,0.0,0.0,1541319155.239
2.949,4.359,92.179,0.0,0.0,0.513,12398797.0,12025592.0,0.0,0.0,1541319156.239
3.355,3.484,92.645,0.0,0.0,0.516,12471121.0,12112170.0,0.0,0.0,1541319157.239
