"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 11:30:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.937,3.065,92.593,0.0,0.0,1.405,13151107.0,12953412.0,0.0,0.0,1541331076.264
3.106,4.099,90.683,0.0,0.0,2.112,13145675.0,12948790.0,0.0,0.0,1541331077.264
2.420,3.312,92.866,0.0,0.0,1.401,13159985.0,12961161.0,0.0,0.0,1541331078.264
3.401,3.652,91.436,0.0,0.0,1.511,13165375.0,12953601.0,0.0,4096.0,1541331079.264
4.261,4.010,89.975,0.0,0.0,1.754,13159457.0,12954238.0,0.0,0.0,1541331080.264
2.795,3.304,92.122,0.0,0.0,1.779,13160677.0,12953071.0,0.0,0.0,1541331081.264
3.788,3.788,90.909,0.0,0.0,1.515,13361167.0,13150930.0,0.0,0.0,1541331082.264
2.785,3.291,92.152,0.0,0.0,1.772,13148492.0,12944232.0,0.0,0.0,1541331083.264
2.774,3.909,92.055,0.0,0.0,1.261,13148853.0,12946145.0,0.0,9797632.0,1541331084.264
2.436,2.949,93.077,0.0,0.0,1.538,13365761.0,13145947.0,0.0,0.0,1541331085.264
2.922,3.304,91.995,0.0,0.0,1.779,13562217.0,13354375.0,0.0,0.0,1541331086.264
3.023,3.401,91.940,0.0,0.0,1.637,13356763.0,13155520.0,0.0,0.0,1541331087.264
2.937,2.937,91.826,0.0,0.0,2.299,13569706.0,13340417.0,0.0,0.0,1541331088.264
3.185,2.166,93.248,0.0,0.0,1.401,13149990.0,12945813.0,0.0,0.0,1541331089.264
3.181,2.926,92.494,0.0,0.0,1.399,13159334.0,12952893.0,0.0,0.0,1541331090.264
2.584,2.455,93.152,0.0,0.0,1.809,13162280.0,12950047.0,0.0,0.0,1541331091.264
3.153,3.405,92.055,0.0,0.0,1.387,13148654.0,12951034.0,0.0,0.0,1541331092.264
2.302,3.069,93.606,0.0,0.0,1.023,13151735.0,12953794.0,0.0,0.0,1541331093.264
3.426,3.299,92.259,0.0,0.0,1.015,13159910.0,12949429.0,0.0,0.0,1541331094.264
2.554,2.427,92.848,0.0,0.0,2.171,13151946.0,12959539.0,0.0,0.0,1541331095.264
2.778,3.914,91.919,0.0,0.0,1.389,13152898.0,12959824.0,0.0,0.0,1541331096.264
2.795,3.177,91.995,0.635,0.0,1.398,13153839.0,12937366.0,0.0,32768.0,1541331097.264
2.810,2.682,92.976,0.0,0.0,1.533,13350698.0,13138720.0,0.0,0.0,1541331098.264
2.420,2.548,93.121,0.0,0.0,1.911,13149127.0,12950754.0,0.0,0.0,1541331099.264
3.201,1.793,93.214,0.0,0.0,1.793,13158123.0,12961165.0,0.0,0.0,1541331100.264
2.402,3.666,92.288,0.0,0.0,1.643,13150947.0,12951118.0,0.0,0.0,1541331101.264
3.540,2.908,92.162,0.0,0.0,1.391,13153801.0,12953887.0,0.0,0.0,1541331102.264
2.043,3.193,92.337,0.0,0.0,2.427,13164225.0,12954536.0,0.0,0.0,1541331103.264
2.299,2.937,93.359,0.0,0.0,1.405,13157550.0,12951468.0,0.0,0.0,1541331104.264
2.675,3.439,91.847,0.0,0.0,2.038,13564524.0,13359368.0,0.0,0.0,1541331105.264
2.320,3.093,92.912,0.0,0.0,1.675,13361816.0,13144603.0,0.0,0.0,1541331106.264
3.287,3.413,92.162,0.0,0.0,1.138,13157168.0,12954029.0,0.0,0.0,1541331107.265
2.911,2.911,92.658,0.0,0.0,1.519,13147733.0,12938177.0,0.0,0.0,1541331108.264
2.574,2.703,93.951,0.0,0.0,0.772,13151733.0,12952783.0,0.0,0.0,1541331109.264
2.799,3.053,92.875,0.0,0.0,1.272,13161617.0,12956375.0,0.0,0.0,1541331110.264
2.166,3.567,92.739,0.0,0.0,1.529,13358029.0,13149033.0,0.0,0.0,1541331111.264
2.551,3.316,92.092,0.0,0.0,2.041,13362014.0,13157081.0,0.0,0.0,1541331112.264
3.426,2.919,92.386,0.0,0.0,1.269,13365784.0,13159783.0,0.0,0.0,1541331113.264
2.541,3.431,92.884,0.0,0.0,1.144,13150004.0,12954816.0,0.0,0.0,1541331114.264
3.042,2.915,92.522,0.127,0.0,1.394,13152231.0,12950653.0,0.0,9601024.0,1541331115.264
3.165,2.785,92.152,0.0,0.0,1.899,13364674.0,13151963.0,0.0,0.0,1541331116.264
2.937,2.554,93.359,0.0,0.0,1.149,13147124.0,12942405.0,0.0,0.0,1541331117.264
3.034,3.666,91.909,0.0,0.0,1.391,13153418.0,12958086.0,0.0,0.0,1541331118.264
3.185,2.675,92.866,0.0,0.0,1.274,13161393.0,12966092.0,0.0,0.0,1541331119.264
2.655,3.413,92.035,0.0,0.0,1.896,13138107.0,12909531.0,0.0,0.0,1541331120.264
2.785,3.671,92.278,0.0,0.0,1.266,13369942.0,13185781.0,0.0,0.0,1541331121.264
3.157,3.283,91.667,0.0,0.0,1.894,13156479.0,12954230.0,0.0,0.0,1541331122.264
2.420,3.439,92.739,0.0,0.0,1.401,13150100.0,12946108.0,0.0,0.0,1541331123.264
1.908,2.926,92.748,0.0,0.0,2.417,13146541.0,12949898.0,0.0,0.0,1541331124.264
3.185,2.420,92.229,0.0,0.0,2.166,13364166.0,13148384.0,0.0,0.0,1541331125.264
2.824,2.824,92.683,0.0,0.0,1.669,13156521.0,12954841.0,0.0,0.0,1541331126.264
2.668,2.795,91.487,1.398,0.0,1.652,12364556.0,12176182.0,0.0,57344.0,1541331127.264
2.423,3.316,92.730,0.0,0.0,1.531,13159125.0,12957215.0,0.0,0.0,1541331128.264
2.545,3.562,92.366,0.0,0.0,1.527,13153603.0,12958374.0,0.0,0.0,1541331129.264
3.392,3.518,91.206,0.0,0.0,1.884,13150797.0,12948941.0,0.0,40960.0,1541331130.264
2.571,2.699,92.674,0.0,0.0,2.057,13156092.0,12951192.0,0.0,0.0,1541331131.264
3.304,3.558,92.122,0.0,0.0,1.017,13356264.0,13137837.0,0.0,0.0,1541331132.264
2.174,3.708,92.711,0.0,0.0,1.407,13149619.0,12938190.0,0.0,0.0,1541331133.264
1.926,3.594,92.940,0.0,0.0,1.540,13160672.0,12943081.0,0.0,0.0,1541331134.264
3.177,2.922,92.376,0.0,0.0,1.525,13155930.0,12956569.0,0.0,0.0,1541331135.264
3.444,3.061,91.964,0.0,0.0,1.531,13151077.0,12955204.0,0.0,0.0,1541331136.266
2.414,4.066,91.995,0.0,0.0,1.525,13162002.0,12962820.0,0.0,0.0,1541331137.264
2.893,3.648,90.692,0.0,0.0,2.767,13158060.0,12952079.0,0.0,0.0,1541331138.264
2.926,3.944,91.094,0.0,0.0,2.036,13155407.0,12954292.0,0.0,0.0,1541331139.264
3.295,4.309,90.621,0.0,0.0,1.774,13168379.0,12955317.0,0.0,0.0,1541331140.264
3.173,3.680,90.863,0.0,0.0,2.284,13163284.0,12951037.0,0.0,0.0,1541331141.264
3.161,4.046,90.771,0.0,0.0,2.023,13352141.0,13132395.0,0.0,0.0,1541331142.264
