"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 09:37:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.166,2.930,92.866,0.0,0.0,2.038,13134433.0,12746097.0,0.0,0.0,1541324303.117
2.420,2.930,92.357,0.0,0.0,2.293,13340326.0,12945767.0,0.0,0.0,1541324304.117
3.050,2.287,92.376,0.0,0.0,2.287,13136327.0,12746767.0,0.0,0.0,1541324305.117
2.427,2.810,93.231,0.0,0.0,1.533,13117198.0,12703970.0,0.0,0.0,1541324306.117
2.305,2.433,93.342,0.0,0.0,1.921,13155652.0,12796243.0,0.0,0.0,1541324307.117
2.163,2.672,92.621,0.0,0.0,2.545,13136929.0,12749868.0,0.0,0.0,1541324308.117
2.302,2.558,92.839,0.0,0.0,2.302,13135635.0,12745831.0,0.0,0.0,1541324309.117
2.806,2.551,92.985,0.0,0.0,1.658,13339515.0,12949300.0,0.0,0.0,1541324310.117
2.655,2.781,92.288,0.0,0.0,2.276,13134696.0,12744833.0,0.0,0.0,1541324311.117
2.668,2.795,92.249,0.0,0.0,2.287,13136888.0,12749813.0,0.0,0.0,1541324312.117
2.675,2.293,92.739,0.0,0.0,2.293,13135090.0,12749552.0,0.0,0.0,1541324313.117
2.685,2.430,89.770,2.558,0.0,2.558,13340081.0,12944153.0,0.0,8896512.0,1541324314.117
3.435,2.545,92.494,0.0,0.0,1.527,13135086.0,12747926.0,0.0,0.0,1541324315.117
2.551,2.551,92.985,0.0,0.0,1.913,13339083.0,12944898.0,0.0,0.0,1541324316.117
3.401,3.149,91.562,0.0,0.0,1.889,13135269.0,12748125.0,0.0,0.0,1541324317.117
2.299,2.810,92.976,0.0,0.0,1.916,13138531.0,12754034.0,0.0,0.0,1541324318.117
2.785,2.785,92.025,0.0,0.0,2.405,13343255.0,12946463.0,0.0,0.0,1541324319.117
3.193,2.554,92.720,0.0,0.0,1.533,13138534.0,12752652.0,0.0,0.0,1541324320.117
3.413,3.034,92.035,0.0,0.0,1.517,13138631.0,12750336.0,0.0,0.0,1541324321.117
2.900,3.026,91.803,0.0,0.0,2.270,13135394.0,12748371.0,0.0,0.0,1541324322.117
2.685,2.941,92.327,0.128,0.0,1.918,13139984.0,12752923.0,0.0,32768.0,1541324323.117
3.050,3.177,92.503,0.0,0.0,1.271,13136970.0,12776766.0,0.0,0.0,1541324324.117
2.278,3.291,92.278,0.0,0.0,2.152,13136332.0,12747920.0,0.0,0.0,1541324325.117
2.054,2.567,93.453,0.0,0.0,1.926,13138202.0,12752912.0,0.0,0.0,1541324326.117
2.314,2.828,93.445,0.0,0.0,1.414,13136623.0,12747989.0,0.0,0.0,1541324327.117
2.551,2.296,92.985,0.0,0.0,2.168,13136334.0,12749687.0,0.0,0.0,1541324328.117
3.205,2.821,92.051,0.0,0.0,1.923,13138901.0,12753579.0,0.0,0.0,1541324329.117
1.918,3.325,93.350,0.0,0.0,1.407,13136595.0,12750754.0,0.0,0.0,1541324330.117
2.813,2.430,92.967,0.0,0.0,1.790,13135549.0,12749937.0,0.0,0.0,1541324331.117
3.401,2.645,91.562,0.0,0.0,2.393,13340544.0,12944992.0,0.0,0.0,1541324332.117
2.571,2.442,93.445,0.0,0.0,1.542,13133506.0,12745168.0,0.0,0.0,1541324333.117
2.642,3.270,91.698,0.0,0.0,2.390,13134725.0,12747423.0,0.0,0.0,1541324334.117
2.679,3.061,92.602,0.0,0.0,1.658,13340253.0,12947187.0,0.0,0.0,1541324335.117
2.411,2.538,92.513,0.0,0.0,2.538,13132737.0,12742913.0,0.0,0.0,1541324336.117
2.806,1.913,93.112,0.0,0.0,2.168,13133549.0,12746394.0,0.0,0.0,1541324337.117
2.926,3.053,92.621,0.0,0.0,1.399,13339694.0,12946640.0,0.0,0.0,1541324338.118
2.287,3.050,92.503,0.0,0.0,2.160,13133212.0,12746276.0,0.0,0.0,1541324339.117
2.311,2.567,92.169,1.284,0.0,1.669,13133068.0,12748025.0,0.0,7442432.0,1541324340.117
2.308,2.564,93.077,0.0,0.0,2.051,13133032.0,12746292.0,0.0,0.0,1541324341.117
