"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_16_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 11:43:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
11.749,10.246,75.820,0.0,0.0,2.186,33934277.0,32696770.0,0.0,0.0,1541331833.725
11.156,11.425,75.538,0.0,0.0,1.882,35273437.0,34101110.0,0.0,0.0,1541331834.724
10.569,8.672,78.455,0.0,0.0,2.304,33286958.0,31975150.0,0.0,0.0,1541331835.726
10.519,11.451,75.899,0.266,0.0,1.864,34409194.0,33101042.0,0.0,20914176.0,1541331836.724
12.916,11.052,73.635,0.0,0.0,2.397,35425932.0,34200513.0,0.0,0.0,1541331837.724
11.066,10.383,76.366,0.0,0.0,2.186,33706293.0,32621302.0,0.0,0.0,1541331838.724
11.096,10.419,76.861,0.0,0.0,1.624,33567764.0,32305828.0,0.0,0.0,1541331839.724
12.224,10.923,75.033,0.0,0.0,1.821,32754002.0,31643108.0,0.0,0.0,1541331840.724
10.870,11.413,75.815,0.0,0.0,1.902,34290561.0,33164193.0,0.0,8192.0,1541331841.724
11.202,11.202,75.820,0.0,0.0,1.776,34378473.0,33344151.0,0.0,0.0,1541331842.725
10.298,11.111,76.016,0.0,0.0,2.575,33805822.0,32754663.0,0.0,0.0,1541331843.724
12.786,11.171,74.428,0.0,0.0,1.615,35529034.0,34479664.0,0.0,0.0,1541331844.724
10.647,11.186,76.819,0.135,0.0,1.213,33925381.0,32855961.0,0.0,40960.0,1541331845.725
11.940,12.212,73.813,0.0,0.0,2.035,35875998.0,34728702.0,0.0,0.0,1541331846.724
11.749,12.951,72.897,0.0,0.0,2.403,34586999.0,33529621.0,0.0,65536.0,1541331847.724
13.126,10.419,74.831,0.0,0.0,1.624,35544444.0,34511667.0,0.0,0.0,1541331848.724
11.701,10.340,76.054,0.0,0.0,1.905,36923889.0,35730064.0,0.0,0.0,1541331849.724
10.218,9.946,78.202,0.0,0.0,1.635,33436255.0,32177075.0,0.0,0.0,1541331850.725
12.048,10.977,74.967,0.0,0.0,2.008,34119072.0,32954961.0,0.0,0.0,1541331851.725
10.840,10.976,76.558,0.0,0.0,1.626,35144838.0,33855908.0,0.0,0.0,1541331852.724
11.898,12.299,73.529,0.0,0.0,2.273,35553800.0,34359410.0,0.0,0.0,1541331853.724
9.809,10.354,77.929,0.0,0.0,1.907,32821016.0,31779296.0,0.0,0.0,1541331854.724
11.622,11.216,75.135,0.0,0.0,2.027,33399497.0,32138043.0,0.0,0.0,1541331855.725
10.512,11.995,75.876,0.0,0.0,1.617,33961431.0,32861947.0,0.0,0.0,1541331856.724
11.425,10.618,75.538,0.0,0.0,2.419,33180279.0,32041491.0,0.0,0.0,1541331857.724
11.482,11.348,75.167,0.0,0.0,2.003,34802893.0,33752659.0,0.0,0.0,1541331858.724
12.316,11.513,74.699,0.0,0.0,1.473,36987463.0,35870602.0,0.0,0.0,1541331859.724
11.702,11.303,75.532,0.0,0.0,1.463,34906960.0,33822506.0,0.0,0.0,1541331860.724
11.247,8.672,77.371,0.0,0.0,2.710,35107104.0,33989921.0,0.0,0.0,1541331861.724
13.351,9.746,75.033,0.0,0.0,1.869,35157727.0,34015254.0,0.0,0.0,1541331862.724
11.323,11.187,75.443,0.0,0.0,2.046,36037791.0,34923209.0,0.0,0.0,1541331863.724
9.920,10.724,77.748,0.0,0.0,1.609,33034426.0,31847910.0,0.0,0.0,1541331864.724
10.604,10.470,77.450,0.0,0.0,1.477,33481673.0,32379170.0,0.0,0.0,1541331865.724
12.433,11.096,74.599,0.0,0.0,1.872,35161064.0,33883147.0,0.0,0.0,1541331866.724
10.583,10.719,76.391,0.136,0.0,2.171,34257596.0,33176223.0,0.0,23019520.0,1541331867.726
11.978,11.575,74.832,0.0,0.0,1.615,34819287.0,33644378.0,0.0,0.0,1541331868.724
11.585,10.386,76.032,0.0,0.0,1.997,35868864.0,34647462.0,0.0,0.0,1541331869.725
11.081,10.405,76.757,0.0,0.0,1.757,32826565.0,31685954.0,0.0,0.0,1541331870.724
10.916,10.377,76.011,0.0,0.0,2.695,34065858.0,32913442.0,0.0,0.0,1541331871.724
11.631,10.428,75.0,0.0,0.0,2.941,32010526.0,30987988.0,0.0,8192.0,1541331872.724
12.137,11.609,74.274,0.0,0.0,1.979,33859184.0,32764749.0,0.0,0.0,1541331873.725
10.476,11.156,76.871,0.0,0.0,1.497,36597495.0,35352433.0,0.0,0.0,1541331874.724
9.959,10.232,77.626,0.409,0.0,1.774,33345316.0,32329337.0,0.0,32768.0,1541331875.724
10.368,11.323,77.080,0.0,0.0,1.228,35652225.0,34431869.0,0.0,0.0,1541331876.724
11.170,10.904,75.665,0.0,0.0,2.261,34297777.0,33176014.0,0.0,0.0,1541331877.724
13.210,10.964,74.108,0.0,0.0,1.717,34603251.0,33439531.0,0.0,0.0,1541331878.724
11.020,10.204,77.415,0.0,0.0,1.361,35895581.0,34475161.0,0.0,0.0,1541331879.726
11.111,11.245,75.234,0.0,0.0,2.410,34714459.0,33564888.0,0.0,0.0,1541331880.724
10.562,10.837,76.269,0.0,0.0,2.332,35586392.0,34546342.0,0.0,0.0,1541331881.724
10.193,10.331,77.686,0.0,0.0,1.791,35484028.0,34158517.0,0.0,0.0,1541331882.724
11.637,9.743,76.455,0.0,0.0,2.165,33686988.0,32526788.0,0.0,0.0,1541331883.724
10.312,9.905,77.205,0.0,0.0,2.578,35505534.0,34299931.0,0.0,0.0,1541331884.724
11.290,10.484,76.747,0.0,0.0,1.478,34832323.0,33526172.0,0.0,0.0,1541331885.724
10.606,9.780,78.237,0.0,0.0,1.377,34734958.0,33489282.0,0.0,0.0,1541331886.724
10.368,11.596,76.671,0.0,0.0,1.364,33819299.0,32825002.0,0.0,0.0,1541331887.724
11.528,10.322,76.005,0.0,0.0,2.145,33130625.0,32113124.0,0.0,0.0,1541331888.724
10.656,11.475,76.503,0.0,0.0,1.366,35719162.0,34653020.0,0.0,0.0,1541331889.724
10.081,10.215,77.957,0.0,0.0,1.747,33470112.0,32143096.0,0.0,0.0,1541331890.724
11.538,11.008,75.464,0.0,0.0,1.989,34047563.0,32965212.0,0.0,0.0,1541331891.724
9.337,12.449,76.319,0.0,0.0,1.894,35074677.0,33977578.0,0.0,0.0,1541331892.724
10.979,12.698,74.735,0.0,0.0,1.587,34629737.0,33529731.0,0.0,0.0,1541331893.724
10.858,11.126,76.005,0.0,0.0,2.011,35087367.0,33697786.0,0.0,0.0,1541331894.725
11.052,10.919,75.366,0.0,0.0,2.663,32411998.0,31401775.0,0.0,0.0,1541331895.728
12.026,11.242,75.033,0.0,0.0,1.699,34133002.0,33074588.0,0.0,0.0,1541331896.724
