"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:39:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.657,3.026,91.677,0.0,0.0,1.639,13343035.0,12951448.0,0.0,0.0,1541324441.829
3.181,2.926,92.112,0.0,0.0,1.781,13341591.0,12948572.0,0.0,0.0,1541324442.829
2.665,2.792,92.766,0.0,0.0,1.777,13139802.0,12752857.0,0.0,0.0,1541324443.829
3.680,2.665,91.878,0.0,0.0,1.777,13138359.0,12742391.0,0.0,0.0,1541324444.829
2.305,2.305,93.214,0.0,0.0,2.177,13136087.0,12751777.0,0.0,0.0,1541324445.829
2.417,2.417,92.494,0.0,0.0,2.672,13139357.0,12774328.0,0.0,0.0,1541324446.829
2.922,2.922,92.122,0.381,0.0,1.652,13139869.0,12751412.0,0.0,8884224.0,1541324447.829
2.908,3.161,92.035,0.0,0.0,1.896,13133049.0,12744770.0,0.0,0.0,1541324448.829
2.655,2.655,91.530,0.0,0.0,3.161,13140083.0,12759114.0,0.0,0.0,1541324449.829
2.423,2.806,92.857,0.0,0.0,1.913,13141030.0,12751036.0,0.0,0.0,1541324450.829
2.281,3.042,92.269,0.0,0.0,2.408,13132399.0,12745586.0,0.0,0.0,1541324451.829
2.538,2.792,92.386,0.127,0.0,2.157,13340572.0,12948780.0,0.0,20480.0,1541324452.829
2.152,3.671,92.278,0.0,0.0,1.899,13347676.0,12953062.0,0.0,0.0,1541324453.829
2.703,2.059,93.436,0.0,0.0,1.802,13132871.0,12747313.0,0.0,0.0,1541324454.829
3.165,2.405,92.405,0.0,0.0,2.025,13132394.0,12748193.0,0.0,0.0,1541324455.829
3.185,2.420,92.739,0.0,0.0,1.656,13349083.0,12954650.0,0.0,0.0,1541324456.829
2.065,2.452,93.806,0.0,0.0,1.677,13129336.0,12739509.0,0.0,0.0,1541324457.829
2.302,2.430,93.223,0.0,0.0,2.046,13133159.0,12748924.0,0.0,0.0,1541324458.829
3.181,2.672,92.112,0.0,0.0,2.036,13140605.0,12752020.0,0.0,0.0,1541324459.829
1.809,2.713,93.928,0.0,0.0,1.550,13127521.0,12734614.0,0.0,0.0,1541324460.829
3.291,2.152,92.278,0.0,0.0,2.278,13339868.0,12946638.0,0.0,0.0,1541324461.829
3.439,2.548,92.484,0.0,0.0,1.529,13138118.0,12750922.0,0.0,0.0,1541324462.829
3.019,2.893,91.572,0.0,0.0,2.516,13128938.0,12741912.0,0.0,0.0,1541324463.829
2.692,2.308,93.590,0.0,0.0,1.410,13133537.0,12746383.0,0.0,0.0,1541324464.829
2.548,2.675,92.866,0.0,0.0,1.911,13131520.0,12742904.0,0.0,0.0,1541324465.829
