"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 09:14:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
9.756,10.976,78.049,0.0,0.0,1.220,31338042.0,30336729.0,0.0,0.0,1541322918.519
9.906,10.977,77.644,0.0,0.0,1.473,31404774.0,30540761.0,0.0,0.0,1541322919.519
9.695,11.952,77.025,0.0,0.0,1.328,32300336.0,31272285.0,0.0,0.0,1541322920.519
10.661,11.066,76.653,0.0,0.0,1.619,31730296.0,30856345.0,0.0,0.0,1541322921.519
9.783,11.141,77.174,0.0,0.0,1.902,32803711.0,31832845.0,0.0,0.0,1541322922.519
10.661,11.201,77.328,0.0,0.0,0.810,32389661.0,31436629.0,0.0,0.0,1541322923.519
10.647,9.704,78.302,0.0,0.0,1.348,31444124.0,30479498.0,0.0,0.0,1541322924.519
11.141,10.738,76.510,0.0,0.0,1.611,31865016.0,30968657.0,0.0,0.0,1541322925.519
10.372,11.037,76.596,0.0,0.0,1.995,33069425.0,32100684.0,0.0,0.0,1541322926.519
10.054,10.054,78.125,0.0,0.0,1.766,32280252.0,31337806.0,0.0,0.0,1541322927.519
10.647,9.838,78.167,0.0,0.0,1.348,29300523.0,28403966.0,0.0,0.0,1541322928.519
11.946,10.336,75.570,0.0,0.0,2.148,31643128.0,30687367.0,0.0,0.0,1541322929.519
10.598,10.054,77.310,0.0,0.0,2.038,32775268.0,31810365.0,0.0,0.0,1541322930.519
10.121,12.011,76.653,0.0,0.0,1.215,32653552.0,31641284.0,0.0,0.0,1541322931.519
9.079,10.163,78.862,0.0,0.0,1.897,32730917.0,31839693.0,0.0,20480.0,1541322932.519
11.155,9.960,77.556,0.0,0.0,1.328,32265221.0,31303378.0,0.0,0.0,1541322933.519
10.786,11.851,76.298,0.0,0.0,1.065,31972250.0,30982417.0,0.0,0.0,1541322934.519
10.647,11.590,76.550,0.0,0.0,1.213,32402555.0,31472682.0,0.0,0.0,1541322935.519
11.036,11.306,76.178,0.0,0.0,1.480,32653422.0,31658053.0,0.0,0.0,1541322936.519
9.176,12.234,76.463,0.266,0.0,1.862,32370495.0,31458379.0,0.0,21327872.0,1541322937.522
12.064,10.456,75.603,0.0,0.0,1.877,33102522.0,32096908.0,0.0,0.0,1541322938.519
9.932,10.612,77.959,0.0,0.0,1.497,31683255.0,30743927.0,0.0,0.0,1541322939.519
10.027,10.705,77.371,0.271,0.0,1.626,31807589.0,30856310.0,0.0,32768.0,1541322940.519
11.436,10.771,76.064,0.0,0.0,1.729,32518854.0,31537502.0,0.0,0.0,1541322941.519
9.801,11.788,76.821,0.0,0.0,1.589,32546295.0,31618878.0,0.0,0.0,1541322942.519
8.832,11.005,78.261,0.0,0.0,1.902,30181531.0,29259642.0,0.0,0.0,1541322943.519
9.576,10.807,77.428,0.0,0.0,2.189,32203320.0,31198064.0,0.0,0.0,1541322944.519
9.079,10.976,78.049,0.0,0.0,1.897,31969874.0,31078289.0,0.0,0.0,1541322945.519
11.497,11.631,75.535,0.0,0.0,1.337,32934086.0,31929977.0,0.0,0.0,1541322946.519
10.326,10.462,77.717,0.0,0.0,1.495,31685969.0,30775879.0,0.0,0.0,1541322947.519
10.667,11.467,75.600,0.0,0.0,2.267,31136008.0,30239931.0,0.0,0.0,1541322948.519
11.286,11.024,75.853,0.0,0.0,1.837,32196175.0,31202969.0,0.0,0.0,1541322949.520
11.718,9.987,77.097,0.0,0.0,1.198,32525897.0,31598106.0,0.0,0.0,1541322950.520
10.992,10.456,76.944,0.0,0.0,1.609,31528636.0,30574037.0,0.0,0.0,1541322951.519
10.652,10.519,76.831,0.0,0.0,1.997,32020046.0,31032154.0,0.0,0.0,1541322952.519
9.524,10.884,77.823,0.0,0.0,1.769,31912093.0,31015426.0,0.0,0.0,1541322953.520
9.772,11.379,77.912,0.0,0.0,0.937,31053124.0,30103986.0,0.0,0.0,1541322954.519
11.141,11.141,76.376,0.0,0.0,1.342,32353282.0,31350245.0,0.0,0.0,1541322955.519
9.890,10.577,77.335,0.0,0.0,2.198,31881105.0,30989768.0,0.0,0.0,1541322956.519
10.256,10.256,77.868,0.0,0.0,1.619,32314487.0,31341491.0,0.0,0.0,1541322957.519
11.202,10.246,76.639,0.0,0.0,1.913,33602365.0,32608274.0,0.0,0.0,1541322958.519
8.713,12.198,76.944,0.0,0.0,2.145,32066007.0,31137579.0,0.0,0.0,1541322959.519
11.339,9.699,77.322,0.0,0.0,1.639,33236886.0,32255461.0,0.0,0.0,1541322960.519
11.559,10.753,76.075,0.0,0.0,1.613,33156228.0,32178635.0,0.0,0.0,1541322961.519
10.442,9.237,78.849,0.0,0.0,1.473,30652837.0,29757490.0,0.0,0.0,1541322962.519
