"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 08:48:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.842,3.101,92.636,0.0,0.0,1.421,13128626.0,12743357.0,0.0,0.0,1541321375.330
3.209,3.209,92.298,0.0,0.0,1.284,13137224.0,12747490.0,0.0,0.0,1541321376.330
3.671,5.190,90.253,0.0,0.0,0.886,13346436.0,12954927.0,0.0,0.0,1541321377.330
3.213,3.599,92.545,0.0,0.0,0.643,13132356.0,12746703.0,0.0,0.0,1541321378.330
3.364,2.975,91.332,0.517,0.0,1.811,13132254.0,12743764.0,0.0,40960.0,1541321379.330
3.484,2.968,92.774,0.0,0.0,0.774,13139258.0,12739387.0,0.0,0.0,1541321380.330
2.696,3.979,92.169,0.0,0.0,1.155,13335064.0,12941966.0,0.0,77824.0,1541321381.330
3.558,3.685,91.360,0.0,0.0,1.398,13132006.0,12746317.0,0.0,0.0,1541321382.330
3.453,4.348,91.304,0.0,0.0,0.895,13208773.0,12785390.0,0.0,0.0,1541321383.330
3.205,4.103,91.667,0.0,0.0,1.026,13062596.0,12713377.0,0.0,0.0,1541321384.330
2.717,3.234,93.014,0.0,0.0,1.035,13131083.0,12742593.0,0.0,0.0,1541321385.330
3.081,3.466,92.426,0.0,0.0,1.027,13142316.0,12752273.0,0.0,0.0,1541321386.330
2.317,3.732,92.793,0.0,0.0,1.158,13129170.0,12743610.0,0.0,0.0,1541321387.330
2.964,3.479,92.526,0.0,0.0,1.031,13133970.0,12748358.0,0.0,0.0,1541321388.330
3.453,3.708,91.560,0.0,0.0,1.279,13345902.0,12948369.0,0.0,0.0,1541321389.330
2.968,3.484,92.645,0.0,0.0,0.903,13129653.0,12745718.0,0.0,0.0,1541321390.330
3.732,3.089,92.407,0.0,0.0,0.772,13135812.0,12748655.0,0.0,0.0,1541321391.330
2.956,4.370,92.031,0.0,0.0,0.643,13140945.0,12749564.0,0.0,0.0,1541321392.330
2.717,3.493,92.755,0.0,0.0,1.035,13128648.0,12740378.0,0.0,0.0,1541321393.330
3.351,3.866,92.526,0.0,0.0,0.258,13135376.0,12749686.0,0.0,0.0,1541321394.330
2.452,4.774,92.0,0.0,0.0,0.774,13140563.0,12753371.0,0.0,0.0,1541321395.330
3.185,4.204,91.465,0.0,0.0,1.146,13130346.0,12740521.0,0.0,20480.0,1541321396.330
3.511,3.121,92.328,0.0,0.0,1.040,13134392.0,12748782.0,0.0,0.0,1541321397.330
3.488,2.972,92.248,0.0,0.0,1.292,13140972.0,12753855.0,0.0,0.0,1541321398.330
3.462,4.231,91.410,0.0,0.0,0.897,13124422.0,12736197.0,0.0,0.0,1541321399.330
3.974,3.590,91.282,0.0,0.0,1.154,13133808.0,12741063.0,0.0,0.0,1541321400.330
2.964,3.479,91.753,0.129,0.0,1.675,13138934.0,12748941.0,0.0,8728576.0,1541321401.330
3.827,4.974,90.306,0.0,0.0,0.893,13131462.0,12744437.0,0.0,0.0,1541321402.330
3.995,3.351,91.366,0.0,0.0,1.289,13134500.0,12748812.0,0.0,0.0,1541321403.330
4.242,3.470,91.388,0.0,0.0,0.900,13345684.0,12949773.0,0.0,0.0,1541321404.330
3.093,3.866,92.139,0.0,0.0,0.902,13130770.0,12745290.0,0.0,0.0,1541321405.330
2.752,3.145,93.185,0.0,0.0,0.917,13134287.0,12744332.0,0.0,8192.0,1541321406.330
3.226,3.484,92.0,0.0,0.0,1.290,13141819.0,12753240.0,0.0,0.0,1541321407.330
3.671,4.177,90.886,0.0,0.0,1.266,13128917.0,12744902.0,0.0,0.0,1541321408.330
2.853,3.632,92.607,0.259,0.0,0.649,13136094.0,12748939.0,0.0,57344.0,1541321409.330
3.346,3.990,91.506,0.0,0.0,1.158,13139422.0,12749505.0,0.0,0.0,1541321410.330
2.853,3.113,92.737,0.0,0.0,1.297,13135266.0,12749575.0,0.0,0.0,1541321411.330
3.359,3.359,92.119,0.0,0.0,1.163,13130271.0,12740447.0,0.0,0.0,1541321412.330
4.183,4.563,90.241,0.0,0.0,1.014,13140887.0,12753695.0,0.0,0.0,1541321413.330
3.671,4.177,90.506,0.0,0.0,1.646,13133598.0,12745108.0,0.0,0.0,1541321414.330
3.613,3.484,91.871,0.0,0.0,1.032,13335294.0,12945131.0,0.0,0.0,1541321415.330
3.137,3.007,92.941,0.0,0.0,0.915,13148772.0,12758591.0,0.0,0.0,1541321416.330
3.089,4.247,92.149,0.0,0.0,0.515,13128646.0,12740513.0,0.0,0.0,1541321417.330
3.105,3.364,92.238,0.0,0.0,1.294,13333918.0,12939708.0,0.0,0.0,1541321418.330
2.839,3.613,91.871,0.0,0.0,1.677,13140065.0,12748825.0,0.0,0.0,1541321419.330
3.704,4.215,91.188,0.0,0.0,0.894,13134869.0,12749257.0,0.0,0.0,1541321420.330
3.608,3.093,91.881,0.0,0.0,1.418,13128316.0,12741502.0,0.0,0.0,1541321421.330
3.201,4.481,91.037,0.0,0.0,1.280,13143030.0,12752906.0,0.0,0.0,1541321422.330
4.082,3.827,91.071,0.0,0.0,1.020,13134117.0,12748506.0,0.0,0.0,1541321423.330
3.355,4.0,91.742,0.0,0.0,0.903,13129403.0,12743845.0,0.0,0.0,1541321424.330
4.215,4.342,90.549,0.0,0.0,0.894,13139571.0,12748188.0,0.0,0.0,1541321425.330
3.871,3.742,91.226,0.0,0.0,1.161,13135108.0,12749497.0,0.0,0.0,1541321426.330
4.359,3.846,90.385,0.0,0.0,1.410,13335057.0,12940770.0,0.0,20480.0,1541321427.330
