"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 09:47:54 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.183,3.422,91.635,0.0,0.0,0.760,13333950.0,12939521.0,0.0,77824.0,1541324919.086
3.205,3.590,92.051,0.0,0.0,1.154,13347266.0,12952659.0,0.0,0.0,1541324920.085
2.682,4.087,92.082,0.0,0.0,1.149,13136448.0,12749665.0,0.0,0.0,1541324921.086
2.685,3.581,92.199,0.0,0.0,1.535,13334800.0,12936500.0,0.0,0.0,1541324922.086
3.218,3.218,91.892,0.0,0.0,1.673,13144378.0,12756204.0,0.0,0.0,1541324923.086
3.173,3.553,91.624,0.0,0.0,1.650,13134095.0,12750846.0,0.0,0.0,1541324924.086
2.934,3.571,92.219,0.0,0.0,1.276,13132189.0,12746505.0,0.0,0.0,1541324925.085
2.968,3.226,92.645,0.0,0.0,1.161,13140549.0,12750840.0,0.0,0.0,1541324926.086
3.177,3.939,91.614,0.0,0.0,1.271,13339915.0,12950818.0,0.0,0.0,1541324927.086
2.191,3.737,92.655,0.0,0.0,1.418,13134077.0,12745930.0,0.0,0.0,1541324928.086
2.915,3.676,91.128,0.0,0.0,2.281,13139790.0,12750588.0,0.0,0.0,1541324929.086
3.085,3.856,91.774,0.0,0.0,1.285,13344110.0,12954771.0,0.0,0.0,1541324930.086
4.380,3.755,90.113,0.0,0.0,1.752,13133732.0,12746249.0,0.0,0.0,1541324931.086
3.444,3.444,91.837,0.0,0.0,1.276,13137713.0,12750101.0,0.0,0.0,1541324932.086
2.696,3.466,92.426,0.0,0.0,1.412,13135234.0,12745207.0,0.0,0.0,1541324933.085
3.042,3.929,91.508,0.0,0.0,1.521,13134895.0,12749213.0,0.0,20480.0,1541324934.086
3.558,3.431,91.360,0.0,0.0,1.652,13341465.0,12948328.0,0.0,0.0,1541324935.085
2.968,2.839,92.903,0.0,0.0,1.290,13124574.0,12731795.0,0.0,0.0,1541324936.086
3.694,3.439,91.847,0.0,0.0,1.019,13349486.0,12962907.0,0.0,0.0,1541324937.086
3.065,3.959,91.954,0.0,0.0,1.022,12965264.0,12579837.0,0.0,0.0,1541324938.085
2.191,3.351,92.912,0.129,0.0,1.418,13305899.0,12913962.0,0.0,8818688.0,1541324939.086
2.785,4.430,91.266,0.0,0.0,1.519,13134893.0,12739243.0,0.0,0.0,1541324940.086
3.193,3.448,91.699,0.0,0.0,1.660,13140237.0,12750520.0,0.0,0.0,1541324941.086
2.799,4.071,91.349,0.0,0.0,1.781,13136725.0,12750784.0,0.0,0.0,1541324942.086
2.455,3.359,92.894,0.0,0.0,1.292,13139374.0,12752596.0,0.0,0.0,1541324943.086
2.806,3.954,91.709,0.0,0.0,1.531,13139005.0,12750686.0,0.0,0.0,1541324944.086
2.926,4.453,91.349,0.254,0.0,1.018,13136910.0,12749889.0,0.0,53248.0,1541324945.086
3.426,3.807,91.117,0.127,0.0,1.523,13136409.0,12747995.0,0.0,4096.0,1541324946.086
3.657,4.035,90.668,0.0,0.0,1.639,13131883.0,12746422.0,0.0,0.0,1541324947.086
3.169,3.549,91.381,0.0,0.0,1.901,13136064.0,12747727.0,0.0,0.0,1541324948.086
3.089,2.960,92.664,0.0,0.0,1.287,13134875.0,12747842.0,0.0,0.0,1541324949.085
2.561,3.585,92.061,0.0,0.0,1.793,12975473.0,12552364.0,0.0,0.0,1541324950.085
3.585,4.097,90.781,0.0,0.0,1.536,13299221.0,12944975.0,0.0,0.0,1541324951.086
3.213,3.728,91.645,0.0,0.0,1.414,13341542.0,12938001.0,0.0,0.0,1541324952.085
3.065,3.704,91.826,0.0,0.0,1.405,13138279.0,12756863.0,0.0,0.0,1541324953.089
3.185,3.694,91.338,0.0,0.0,1.783,13135351.0,12750209.0,0.0,0.0,1541324954.085
2.839,3.355,92.645,0.0,0.0,1.161,13132849.0,12745271.0,0.0,0.0,1541324955.086
3.413,4.298,90.771,0.0,0.0,1.517,13136345.0,12748267.0,0.0,0.0,1541324956.086
1.693,2.865,93.750,0.0,0.0,1.693,13134509.0,12748069.0,0.0,0.0,1541324957.086
3.077,3.462,92.436,0.0,0.0,1.026,13134477.0,12747552.0,0.0,0.0,1541324958.086
3.413,3.793,90.518,0.0,0.0,2.276,13133329.0,12742005.0,0.0,0.0,1541324959.086
3.189,3.061,92.092,0.0,0.0,1.658,13132379.0,12746843.0,0.0,0.0,1541324960.086
3.325,3.453,91.816,0.0,0.0,1.407,13132994.0,12746439.0,0.0,0.0,1541324961.086
3.571,3.444,91.454,0.0,0.0,1.531,13134918.0,12746618.0,0.0,0.0,1541324962.086
2.160,3.812,91.741,0.0,0.0,2.287,13134060.0,12746460.0,0.0,0.0,1541324963.086
3.439,3.694,91.847,0.0,0.0,1.019,13132109.0,12744048.0,0.0,0.0,1541324964.086
