"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 10:40:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.129,4.255,90.864,0.0,0.0,1.752,13145992.0,12819424.0,0.0,0.0,1541328074.626
2.311,2.696,92.940,0.0,0.0,2.054,13140115.0,12805833.0,0.0,0.0,1541328075.626
2.788,3.295,92.522,0.0,0.0,1.394,13130300.0,12790415.0,0.0,0.0,1541328076.626
2.545,3.817,92.621,0.0,0.0,1.018,13146223.0,12804671.0,0.0,0.0,1541328077.625
3.266,4.020,91.709,0.0,0.0,1.005,13139717.0,12805968.0,0.0,0.0,1541328078.626
2.554,2.810,93.103,0.0,0.0,1.533,13339712.0,12989829.0,0.0,0.0,1541328079.626
3.157,3.283,91.540,0.0,0.0,2.020,13144448.0,12794207.0,0.0,0.0,1541328080.626
2.423,3.061,92.857,0.0,0.0,1.658,13139725.0,12800673.0,0.0,0.0,1541328081.626
3.057,3.057,92.484,0.0,0.0,1.401,13134308.0,12788869.0,0.0,0.0,1541328082.626
2.922,3.431,92.376,0.0,0.0,1.271,13347646.0,12998275.0,0.0,0.0,1541328083.626
3.205,2.821,92.821,0.0,0.0,1.154,13137762.0,12807325.0,0.0,0.0,1541328084.626
2.785,2.911,92.532,0.0,0.0,1.772,13137161.0,12807578.0,0.0,0.0,1541328085.626
2.538,3.680,92.386,0.0,0.0,1.396,13346102.0,13003521.0,0.0,0.0,1541328086.626
2.414,3.431,92.503,0.0,0.0,1.652,13140108.0,12789899.0,0.0,0.0,1541328087.626
3.316,3.189,92.602,0.0,0.0,0.893,13138300.0,12797828.0,0.0,0.0,1541328088.626
3.846,3.205,91.154,0.385,0.0,1.410,13141665.0,12800803.0,0.0,40960.0,1541328089.626
2.911,3.165,92.278,0.0,0.0,1.646,13139807.0,12797966.0,0.0,0.0,1541328090.626
2.803,2.930,92.484,0.0,0.0,1.783,13141387.0,12796731.0,0.0,0.0,1541328091.626
2.956,2.828,93.188,0.0,0.0,1.028,13348044.0,12992632.0,0.0,0.0,1541328092.626
2.648,4.035,91.929,0.0,0.0,1.387,13140230.0,12792989.0,0.0,0.0,1541328093.626
3.929,3.042,91.001,0.127,0.0,1.901,13144626.0,12800958.0,0.0,9076736.0,1541328094.626
2.561,2.945,92.446,0.0,0.0,2.049,13348202.0,13007351.0,0.0,0.0,1541328095.626
4.470,3.704,90.166,0.0,0.0,1.660,13144447.0,12801386.0,0.0,0.0,1541328096.626
2.788,3.169,92.395,0.0,0.0,1.648,13141333.0,12806323.0,0.0,0.0,1541328097.626
2.937,2.937,92.593,0.0,0.0,1.533,13142052.0,12785636.0,0.0,0.0,1541328098.626
3.157,3.788,91.793,0.0,0.0,1.263,13141614.0,12806033.0,0.0,0.0,1541328099.626
2.799,2.672,92.494,0.0,0.0,2.036,13144260.0,12805266.0,0.0,0.0,1541328100.626
2.679,3.444,92.219,0.0,0.0,1.658,13351300.0,12993184.0,0.0,0.0,1541328101.626
2.417,3.308,92.366,0.0,0.0,1.908,13141721.0,12796433.0,0.0,0.0,1541328102.626
2.672,3.308,92.494,0.0,0.0,1.527,13142163.0,12798627.0,0.0,0.0,1541328103.626
2.934,3.444,92.347,0.0,0.0,1.276,13146269.0,12795922.0,0.0,0.0,1541328104.626
2.408,3.676,92.522,0.0,0.0,1.394,13141019.0,12802598.0,0.0,0.0,1541328105.626
2.551,3.189,92.857,0.0,0.0,1.403,13143862.0,12799966.0,0.0,0.0,1541328106.626
3.026,3.531,91.677,0.0,0.0,1.765,13148077.0,12803984.0,0.0,0.0,1541328107.627
2.764,4.271,91.080,0.0,0.0,1.884,13136885.0,12794982.0,0.0,0.0,1541328108.626
3.409,3.283,91.667,0.0,0.0,1.641,13142158.0,12797770.0,0.0,0.0,1541328109.626
2.554,3.065,93.103,0.0,0.0,1.277,13148293.0,12808090.0,0.0,0.0,1541328110.626
3.643,3.392,91.583,0.0,0.0,1.382,13136840.0,12787781.0,0.0,0.0,1541328111.626
2.433,3.585,93.342,0.0,0.0,0.640,13143491.0,12800300.0,0.0,0.0,1541328112.626
2.788,3.802,92.269,0.0,0.0,1.141,13348353.0,13003796.0,0.0,0.0,1541328113.626
2.408,3.295,92.395,0.0,0.0,1.901,13140138.0,12799966.0,0.0,0.0,1541328114.626
2.945,2.689,92.958,0.0,0.0,1.408,13143439.0,12802082.0,0.0,0.0,1541328115.626
2.177,2.561,93.086,0.0,0.0,2.177,13552145.0,13198639.0,0.0,0.0,1541328116.626
3.562,3.181,91.858,0.0,0.0,1.399,13143210.0,12797667.0,0.0,0.0,1541328117.626
3.418,3.797,91.519,0.0,0.0,1.266,13552157.0,13193189.0,0.0,0.0,1541328118.626
3.038,3.544,91.899,0.127,0.0,1.392,13141265.0,12783058.0,0.0,36864.0,1541328119.626
2.065,2.839,93.548,0.0,0.0,1.548,13141112.0,12798653.0,0.0,0.0,1541328120.626
2.317,3.218,93.436,0.0,0.0,1.030,13142219.0,12791970.0,0.0,0.0,1541328121.626
2.420,3.057,92.994,0.0,0.0,1.529,13136350.0,12803865.0,0.0,0.0,1541328122.626
