"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 11:26:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.287,3.793,90.645,0.0,0.0,2.276,13166882.0,12978281.0,0.0,0.0,1541330869.819
2.581,3.226,92.129,0.0,0.0,2.065,13359208.0,13186544.0,0.0,0.0,1541330870.818
3.875,4.0,90.125,0.0,0.0,2.0,13153632.0,12973595.0,0.0,0.0,1541330871.818
3.177,3.558,91.233,0.0,0.0,2.033,13361049.0,13170211.0,0.0,0.0,1541330872.818
3.169,3.929,91.128,0.0,0.0,1.774,13154377.0,12974807.0,0.0,0.0,1541330873.818
3.185,3.185,92.229,0.0,0.0,1.401,13146755.0,12965957.0,0.0,0.0,1541330874.818
2.792,4.061,91.371,0.0,0.0,1.777,13158384.0,12972630.0,0.0,0.0,1541330875.818
3.133,3.759,90.226,0.0,0.0,2.882,13154200.0,12972230.0,0.0,0.0,1541330876.818
1.921,3.585,92.574,0.0,0.0,1.921,13149012.0,12969593.0,0.0,0.0,1541330877.819
2.532,3.544,92.025,0.0,0.0,1.899,13159770.0,12972722.0,0.0,0.0,1541330878.826
3.057,3.439,90.828,0.0,0.0,2.675,13154999.0,12978747.0,0.0,0.0,1541330879.818
3.030,3.535,91.035,0.0,0.0,2.399,13351869.0,13167296.0,0.0,0.0,1541330880.819
3.073,3.073,91.805,0.0,0.0,2.049,13158784.0,12977359.0,0.0,0.0,1541330881.819
3.836,3.069,92.072,0.0,0.0,1.023,13157619.0,12978684.0,0.0,0.0,1541330882.818
3.304,3.431,91.487,0.0,0.0,1.779,13148217.0,12964856.0,0.0,0.0,1541330883.819
2.835,2.577,92.397,0.0,0.0,2.191,13098771.0,12919012.0,0.0,0.0,1541330884.818
3.576,3.193,90.805,0.0,0.0,2.427,13222575.0,13042054.0,0.0,0.0,1541330885.818
2.817,3.329,91.037,1.536,0.0,1.280,12783619.0,12591004.0,0.0,57344.0,1541330886.823
2.945,3.329,91.677,0.0,0.0,2.049,13090467.0,12912636.0,0.0,0.0,1541330887.818
2.458,3.364,92.497,0.0,0.0,1.682,13241340.0,13060645.0,0.0,0.0,1541330888.819
3.470,2.828,92.031,0.0,0.0,1.671,13159348.0,12981556.0,0.0,40960.0,1541330889.818
3.439,3.822,90.955,0.0,0.0,1.783,13163579.0,12989076.0,0.0,0.0,1541330890.818
