"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 10:38:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.897,3.275,91.814,0.0,0.0,2.015,13345091.0,13007581.0,0.0,0.0,1541327942.884
2.548,3.694,92.357,0.0,0.0,1.401,13346627.0,13009284.0,0.0,0.0,1541327943.883
3.422,2.535,92.015,0.0,0.0,2.028,13140173.0,12802563.0,0.0,0.0,1541327944.883
3.258,4.010,90.602,0.0,0.0,2.130,13140148.0,12815107.0,0.0,0.0,1541327945.884
3.295,3.169,92.142,0.0,0.0,1.394,13140070.0,12804223.0,0.0,0.0,1541327946.884
3.193,2.043,93.103,0.0,0.0,1.660,13146676.0,12821003.0,0.0,0.0,1541327947.884
2.937,2.682,92.848,0.0,0.0,1.533,13340764.0,13006371.0,0.0,0.0,1541327948.884
2.567,2.567,92.041,0.0,0.0,2.824,13348864.0,13000608.0,0.0,0.0,1541327949.883
2.433,2.945,93.086,0.0,0.0,1.536,13138911.0,12803333.0,0.0,0.0,1541327950.883
2.323,2.452,93.935,0.0,0.0,1.290,13140572.0,12811021.0,0.0,0.0,1541327951.883
2.548,3.439,92.357,0.0,0.0,1.656,13081093.0,12747038.0,0.0,0.0,1541327952.883
2.561,2.945,93.214,0.0,0.0,1.280,13199889.0,12865669.0,0.0,0.0,1541327953.884
2.668,2.287,92.884,0.0,0.0,2.160,13132784.0,12804908.0,0.0,0.0,1541327954.883
2.810,3.321,92.209,0.0,0.0,1.660,13142939.0,12808366.0,0.0,0.0,1541327955.884
2.922,3.304,92.249,0.0,0.0,1.525,13336392.0,12997694.0,0.0,0.0,1541327956.883
2.548,3.439,92.866,0.0,0.0,1.146,13138557.0,12800516.0,0.0,0.0,1541327957.884
2.293,3.185,92.229,0.0,0.0,2.293,13145488.0,12808836.0,0.0,0.0,1541327958.884
3.069,2.174,92.711,0.0,0.0,2.046,13135068.0,12803785.0,0.0,0.0,1541327959.884
2.710,2.452,93.677,0.0,0.0,1.161,13344738.0,13005179.0,0.0,0.0,1541327960.883
3.069,3.069,92.583,0.0,0.0,1.279,13147278.0,12820252.0,0.0,0.0,1541327961.883
2.904,3.283,91.288,0.0,0.0,2.525,13136770.0,12801045.0,0.0,0.0,1541327962.884
2.043,3.193,93.103,0.0,0.0,1.660,13140887.0,12811558.0,0.0,0.0,1541327963.884
3.023,3.149,91.436,0.0,0.0,2.393,13149238.0,12806544.0,0.0,0.0,1541327964.886
2.433,3.329,92.190,0.256,0.0,1.793,13138223.0,12794284.0,0.0,9101312.0,1541327965.883
2.672,3.308,92.621,0.0,0.0,1.399,13132624.0,12796096.0,0.0,0.0,1541327966.884
3.026,3.026,91.299,0.0,0.0,2.648,13362793.0,13014583.0,0.0,0.0,1541327967.884
3.069,2.685,92.711,0.0,0.0,1.535,13138885.0,12806255.0,0.0,0.0,1541327968.883
2.813,2.941,92.583,0.0,0.0,1.662,13137109.0,12792396.0,0.0,0.0,1541327969.884
3.042,2.662,91.762,0.0,0.0,2.535,13154733.0,12826310.0,0.0,0.0,1541327970.884
2.314,2.314,93.188,0.0,0.0,2.185,13138398.0,12793792.0,0.0,8192.0,1541327971.884
2.430,3.069,92.711,0.0,0.0,1.790,13142112.0,12812081.0,0.0,0.0,1541327972.884
2.461,1.943,93.912,0.0,0.0,1.684,13150893.0,12814006.0,0.0,0.0,1541327973.884
3.562,2.545,92.621,0.0,0.0,1.272,13137387.0,12801359.0,0.0,0.0,1541327974.883
3.462,2.692,92.051,0.0,0.0,1.795,13143225.0,12809224.0,0.0,0.0,1541327975.883
2.930,3.057,91.465,0.0,0.0,2.548,13560019.0,13208743.0,0.0,0.0,1541327976.884
2.813,2.941,92.711,0.0,0.0,1.535,13139090.0,12802503.0,0.0,0.0,1541327977.884
3.299,2.919,92.005,0.0,0.0,1.777,13143131.0,12807165.0,0.0,0.0,1541327978.884
2.436,3.077,92.308,0.0,0.0,2.179,13145647.0,12804552.0,0.0,0.0,1541327979.883
3.567,2.803,91.975,0.0,0.0,1.656,13141127.0,12802309.0,0.0,0.0,1541327980.883
2.545,3.435,91.985,0.0,0.0,2.036,13144446.0,12809661.0,0.0,0.0,1541327981.884
3.535,3.914,91.035,0.0,0.0,1.515,13149116.0,12815566.0,0.0,0.0,1541327982.884
2.433,3.457,92.702,0.0,0.0,1.408,13136863.0,12796079.0,0.0,0.0,1541327983.884
2.574,2.445,93.308,0.0,0.0,1.673,13142500.0,12798297.0,0.0,0.0,1541327984.884
3.535,3.157,90.909,0.0,0.0,2.399,13146256.0,12808179.0,0.0,0.0,1541327985.883
2.054,3.209,93.196,0.0,0.0,1.540,13137249.0,12804955.0,0.0,0.0,1541327986.884
1.793,3.457,92.061,0.0,0.0,2.689,13127182.0,12758663.0,0.0,0.0,1541327987.884
3.209,3.209,91.784,0.0,0.0,1.797,13162187.0,12833386.0,0.0,0.0,1541327988.883
2.427,3.831,91.954,0.0,0.0,1.788,13138874.0,12784053.0,0.0,0.0,1541327989.888
3.939,4.574,90.216,0.0,0.0,1.271,13140344.0,12777612.0,0.0,0.0,1541327990.883
3.291,3.291,91.392,0.0,0.0,2.025,13147429.0,12831993.0,0.0,0.0,1541327991.884
3.173,3.426,91.117,0.0,0.0,2.284,13344263.0,13003571.0,0.0,0.0,1541327992.883
2.642,3.648,91.195,0.0,0.0,2.516,13141204.0,12807547.0,0.0,0.0,1541327993.887
3.295,4.309,90.241,0.0,0.0,2.155,13346948.0,13001705.0,0.0,0.0,1541327994.884
