"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_64_rep_2.csv -T 1 90",,,,"Date:","04 Nov 2018 10:42:37 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.291,3.165,91.772,0.0,0.0,1.772,13141669.0,12808229.0,0.0,0.0,1541328182.946
3.562,3.308,91.858,0.0,0.0,1.272,13146661.0,12810908.0,0.0,0.0,1541328183.946
3.038,3.291,92.025,0.0,0.0,1.646,13139405.0,12792919.0,0.0,0.0,1541328184.946
3.312,3.439,91.847,0.0,0.0,1.401,13140362.0,12798469.0,0.0,36864.0,1541328185.946
2.799,3.053,92.239,0.0,0.0,1.908,13146516.0,12792225.0,0.0,0.0,1541328186.946
3.197,3.069,92.199,0.0,0.0,1.535,13137018.0,12813768.0,0.0,0.0,1541328187.946
3.034,3.666,91.909,0.0,0.0,1.391,13136750.0,12802472.0,0.0,0.0,1541328188.946
3.197,2.813,92.967,0.0,0.0,1.023,13350410.0,12997393.0,0.0,0.0,1541328189.946
2.778,3.409,92.172,0.0,0.0,1.641,13137117.0,12804102.0,0.0,0.0,1541328190.946
3.169,3.295,92.142,0.0,0.0,1.394,13133906.0,12799906.0,0.0,9601024.0,1541328191.946
2.414,3.050,92.376,0.0,0.0,2.160,13144174.0,12803959.0,0.0,0.0,1541328192.946
2.532,3.418,92.532,0.0,0.0,1.519,13138525.0,12786516.0,0.0,0.0,1541328193.946
2.314,3.213,93.188,0.0,0.0,1.285,13134414.0,12781979.0,0.0,0.0,1541328194.946
2.817,3.201,92.830,0.0,0.0,1.152,13349546.0,12997139.0,0.0,0.0,1541328195.946
3.295,3.802,91.635,0.0,0.0,1.267,13139639.0,12788563.0,0.0,0.0,1541328196.946
2.675,3.439,92.611,0.0,0.0,1.274,13135600.0,12789200.0,0.0,0.0,1541328197.945
2.817,3.073,92.958,0.0,0.0,1.152,13143311.0,12787063.0,0.0,0.0,1541328198.945
3.671,3.418,92.025,0.0,0.0,0.886,13140545.0,12813846.0,0.0,0.0,1541328199.945
2.788,3.422,92.649,0.0,0.0,1.141,13134027.0,12789735.0,0.0,0.0,1541328200.946
3.201,3.457,92.446,0.0,0.0,0.896,13349607.0,13008036.0,0.0,0.0,1541328201.946
2.919,3.934,91.878,0.0,0.0,1.269,13142506.0,12810310.0,0.0,0.0,1541328202.946
3.193,3.321,92.082,0.0,0.0,1.405,13340198.0,13003121.0,0.0,0.0,1541328203.946
3.061,3.699,91.582,0.0,0.0,1.658,13144912.0,12812205.0,0.0,0.0,1541328204.946
3.181,4.071,91.603,0.0,0.0,1.145,13346106.0,13008051.0,0.0,0.0,1541328205.946
3.287,3.413,91.909,0.0,0.0,1.391,13138294.0,12790922.0,0.0,0.0,1541328206.946
3.042,3.929,91.888,0.0,0.0,1.141,13142115.0,12804118.0,0.0,0.0,1541328207.946
3.169,3.169,92.142,0.0,0.0,1.521,13137131.0,12800113.0,0.0,0.0,1541328208.946
3.266,3.643,90.829,0.628,0.0,1.633,13136974.0,12798837.0,0.0,32768.0,1541328209.946
2.436,2.821,93.462,0.0,0.0,1.282,13132971.0,12787684.0,0.0,0.0,1541328210.946
2.545,3.817,91.858,0.0,0.0,1.781,13144924.0,12803053.0,0.0,65536.0,1541328211.946
3.581,3.581,91.304,0.0,0.0,1.535,13550380.0,13200087.0,0.0,0.0,1541328212.946
2.648,4.161,91.677,0.0,0.0,1.513,13135249.0,12796679.0,0.0,0.0,1541328213.946
2.792,3.046,92.005,0.0,0.0,2.157,13145049.0,12807480.0,0.0,0.0,1541328214.946
3.173,3.680,92.259,0.0,0.0,0.888,13139699.0,12787623.0,0.0,0.0,1541328215.946
3.431,3.050,92.122,0.0,0.0,1.398,13135533.0,12803870.0,0.0,20480.0,1541328216.946
3.652,3.275,91.436,0.0,0.0,1.637,13150176.0,12808487.0,0.0,0.0,1541328217.946
2.046,3.069,93.095,0.0,0.0,1.790,13142773.0,12801173.0,0.0,0.0,1541328218.946
2.558,3.453,92.711,0.0,0.0,1.279,13136848.0,12791574.0,0.0,0.0,1541328219.946
3.069,3.581,92.327,0.0,0.0,1.023,13148638.0,12808513.0,0.0,0.0,1541328220.946
3.065,2.810,92.720,0.0,0.0,1.405,13142478.0,12803757.0,0.0,8990720.0,1541328221.946
2.411,3.807,92.005,0.0,0.0,1.777,13137942.0,12798310.0,0.0,0.0,1541328222.946
3.169,3.549,91.508,0.0,0.0,1.774,13353382.0,13001816.0,0.0,0.0,1541328223.946
3.783,4.035,90.921,0.0,0.0,1.261,13139583.0,12783416.0,0.0,0.0,1541328224.946
2.551,3.189,92.602,0.0,0.0,1.658,13138086.0,12797894.0,0.0,0.0,1541328225.946
4.615,4.231,89.615,0.0,0.0,1.538,13153086.0,12796840.0,0.0,8192.0,1541328226.946
3.422,2.788,92.269,0.0,0.0,1.521,13142233.0,12787836.0,0.0,0.0,1541328227.946
3.662,3.535,91.793,0.0,0.0,1.010,13138090.0,12812355.0,0.0,0.0,1541328228.946
2.934,3.571,92.474,0.0,0.0,1.020,13148358.0,12794985.0,0.0,0.0,1541328229.946
3.129,4.005,91.114,0.0,0.0,1.752,13138813.0,12794683.0,0.0,0.0,1541328230.946
2.689,2.817,92.446,0.0,0.0,2.049,13141671.0,12797464.0,0.0,0.0,1541328231.946
3.185,2.803,92.229,0.0,0.0,1.783,13145388.0,12805278.0,0.0,0.0,1541328232.946
3.050,3.304,91.868,0.0,0.0,1.779,13144171.0,12802300.0,0.0,0.0,1541328233.946
2.821,2.821,92.949,0.0,0.0,1.410,13141806.0,12786268.0,0.0,0.0,1541328234.946
3.783,3.783,90.794,0.0,0.0,1.639,13146363.0,12793246.0,0.0,0.0,1541328235.946
2.548,3.694,92.611,0.0,0.0,1.146,13142451.0,12797177.0,0.0,0.0,1541328236.946
3.042,3.422,92.395,0.0,0.0,1.141,13141844.0,12803956.0,0.0,0.0,1541328237.946
3.544,3.038,91.899,0.0,0.0,1.519,13143651.0,12799591.0,0.0,0.0,1541328238.946
2.548,3.567,92.229,0.382,0.0,1.274,13140657.0,12798192.0,0.0,32768.0,1541328239.946
3.173,3.426,91.497,0.0,0.0,1.904,13138807.0,12792425.0,0.0,0.0,1541328240.946
3.418,3.544,91.392,0.0,0.0,1.646,13141570.0,12798625.0,0.0,0.0,1541328241.946
3.295,3.676,91.888,0.0,0.0,1.141,13143068.0,12805947.0,0.0,0.0,1541328242.946
1.786,3.316,92.730,0.0,0.0,2.168,13140825.0,12795645.0,0.0,0.0,1541328243.946
3.213,2.956,93.059,0.0,0.0,0.771,13142739.0,12788183.0,0.0,0.0,1541328244.946
3.185,3.312,92.357,0.0,0.0,1.146,13141641.0,12808403.0,0.0,0.0,1541328245.946
3.422,3.676,91.762,0.0,0.0,1.141,13142885.0,12800835.0,0.0,0.0,1541328246.946
3.418,3.038,91.899,0.0,0.0,1.646,13140933.0,12812060.0,0.0,20480.0,1541328247.946
