"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 08:34:17 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
9.817,10.995,74.084,0.0,0.0,5.105,29282097.0,28446609.0,0.0,0.0,1541320498.417
10.492,11.140,74.611,0.0,0.0,3.756,28596367.0,27793687.0,0.0,0.0,1541320499.417
8.921,10.253,76.698,0.0,0.0,4.128,27017680.0,26196177.0,0.0,0.0,1541320500.419
10.408,11.989,74.704,0.0,0.0,2.899,28428559.0,27609901.0,0.0,0.0,1541320501.417
10.053,10.450,75.926,0.0,0.0,3.571,28153013.0,27385889.0,0.0,0.0,1541320502.417
10.250,11.695,74.244,0.0,0.0,3.811,29590039.0,28686540.0,0.0,0.0,1541320503.417
11.429,9.870,74.935,0.0,0.0,3.766,28897791.0,28037130.0,0.0,0.0,1541320504.417
10.209,11.126,75.262,0.0,0.0,3.403,28990995.0,28151081.0,0.0,0.0,1541320505.417
9.404,11.126,76.159,0.0,0.0,3.311,28393346.0,27523487.0,0.0,0.0,1541320506.417
9.881,11.462,75.231,0.0,0.0,3.426,30385494.0,29540900.0,0.0,0.0,1541320507.417
8.568,11.379,76.037,0.0,0.0,4.016,29171494.0,28322765.0,0.0,0.0,1541320508.417
8.713,9.383,77.882,0.0,0.0,4.021,27361494.0,26538999.0,0.0,0.0,1541320509.417
10.132,11.184,74.079,0.0,0.0,4.605,28446026.0,27588269.0,0.0,0.0,1541320510.417
10.363,11.399,74.223,0.0,0.0,4.016,29356552.0,28460273.0,0.0,0.0,1541320511.417
9.354,10.277,76.943,0.0,0.0,3.426,28016612.0,27202907.0,0.0,0.0,1541320512.417
9.409,9.946,77.151,0.0,0.0,3.495,29089974.0,28267512.0,0.0,0.0,1541320513.417
10.172,10.172,75.694,0.132,0.0,3.831,28762963.0,27908890.0,0.0,40960.0,1541320514.417
8.770,10.733,76.963,0.0,0.0,3.534,26730688.0,25941220.0,0.0,0.0,1541320515.417
9.870,12.468,73.506,0.0,0.0,4.156,28830165.0,27969454.0,0.0,0.0,1541320516.417
9.079,10.526,76.184,0.0,0.0,4.211,27714632.0,26889680.0,0.0,0.0,1541320517.417
9.530,10.574,76.240,0.0,0.0,3.655,28760306.0,27945087.0,0.0,0.0,1541320518.417
9.499,9.763,77.177,0.0,0.0,3.562,28853523.0,27992834.0,0.0,0.0,1541320519.419
9.673,10.980,76.471,0.0,0.0,2.876,26408913.0,25637855.0,0.0,0.0,1541320520.417
7.631,10.442,77.912,0.268,0.0,3.748,27345901.0,26556869.0,0.0,18886656.0,1541320521.417
10.209,11.387,73.953,0.0,0.0,4.450,30309579.0,29396231.0,0.0,0.0,1541320522.417
9.894,11.741,75.066,0.0,0.0,3.298,29103891.0,28283616.0,0.0,0.0,1541320523.417
9.404,9.536,77.881,0.0,0.0,3.179,26725787.0,25907413.0,0.0,0.0,1541320524.417
10.147,9.613,76.636,0.0,0.0,3.605,29119663.0,28274558.0,0.0,0.0,1541320525.417
10.196,11.503,74.771,0.0,0.0,3.529,29325842.0,28492626.0,0.0,0.0,1541320526.417
8.553,9.737,77.895,0.0,0.0,3.816,27029720.0,26244973.0,0.0,0.0,1541320527.417
10.118,12.352,73.982,0.0,0.0,3.548,29098828.0,28265488.0,0.0,0.0,1541320528.417
10.733,10.995,74.215,0.0,0.0,4.058,28464730.0,27602000.0,0.0,0.0,1541320529.417
9.524,10.582,76.323,0.0,0.0,3.571,27092955.0,26343404.0,0.0,0.0,1541320530.417
10.080,11.538,74.271,0.0,0.0,4.111,29063165.0,28172603.0,0.0,0.0,1541320531.417
9.593,11.038,75.690,0.0,0.0,3.679,28478216.0,27630840.0,0.0,0.0,1541320532.417
8.575,11.346,75.989,0.0,0.0,4.090,26996709.0,26218325.0,0.0,0.0,1541320533.417
10.733,9.817,75.524,0.0,0.0,3.927,27922838.0,27137518.0,0.0,0.0,1541320534.417
9.392,10.979,76.323,0.0,0.0,3.307,28671070.0,27849367.0,0.0,0.0,1541320535.417
9.605,11.184,75.526,0.0,0.0,3.684,28641496.0,27778378.0,0.0,0.0,1541320536.417
9.269,12.794,74.543,0.0,0.0,3.394,29698951.0,28837471.0,0.0,0.0,1541320537.417
10.574,10.966,74.804,0.0,0.0,3.655,29682848.0,28776664.0,0.0,0.0,1541320538.417
9.881,9.486,76.943,0.0,0.0,3.689,27606125.0,26825070.0,0.0,0.0,1541320539.417
9.043,11.436,75.798,0.0,0.0,3.723,29971082.0,29096750.0,0.0,0.0,1541320540.417
8.713,11.394,75.469,0.0,0.0,4.424,29629033.0,28794025.0,0.0,0.0,1541320541.417
9.750,10.540,75.362,0.0,0.0,4.348,28643740.0,27742466.0,0.0,0.0,1541320542.417
9.358,9.759,77.139,0.0,0.0,3.743,29520592.0,28691252.0,0.0,0.0,1541320543.417
8.678,10.547,76.368,0.134,0.0,4.272,28963026.0,28061989.0,0.0,57344.0,1541320544.417
8.499,9.429,78.353,0.0,0.0,3.718,27535333.0,26766898.0,0.0,0.0,1541320545.417
9.840,11.968,74.468,0.0,0.0,3.723,28508899.0,27690700.0,0.0,49152.0,1541320546.417
8.933,9.733,76.933,0.0,0.0,4.400,28227634.0,27376563.0,0.0,0.0,1541320547.417
