"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_8_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 10:21:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.919,2.792,90.863,1.142,0.0,2.284,13176667.0,12799380.0,0.0,8863744.0,1541326952.452
2.284,2.792,92.259,0.0,0.0,2.665,13102930.0,12724914.0,0.0,0.0,1541326953.452
2.525,3.157,91.540,0.0,0.0,2.778,13367604.0,12958745.0,0.0,0.0,1541326954.452
2.675,2.548,92.739,0.0,0.0,2.038,13174441.0,12813624.0,0.0,0.0,1541326955.452
2.864,3.362,90.660,0.0,0.0,3.113,13017209.0,12643899.0,0.0,0.0,1541326956.452
2.455,2.196,93.669,0.0,0.0,1.680,13238886.0,12842828.0,0.0,8192.0,1541326957.452
2.548,2.420,92.357,0.0,0.0,2.675,13145321.0,12752629.0,0.0,0.0,1541326958.453
2.558,2.430,92.711,0.0,0.0,2.302,13085838.0,12694463.0,0.0,0.0,1541326959.452
3.034,2.655,91.909,0.0,0.0,2.402,13192713.0,12808269.0,0.0,0.0,1541326960.452
2.290,2.545,92.748,0.0,0.0,2.417,13100134.0,12726941.0,0.0,0.0,1541326961.452
2.532,2.532,92.152,0.0,0.0,2.785,13160816.0,12772271.0,0.0,0.0,1541326962.452
1.938,2.326,93.928,0.0,0.0,1.809,13132173.0,12752810.0,0.0,0.0,1541326963.452
2.030,3.046,92.386,0.0,0.0,2.538,13116153.0,12736773.0,0.0,0.0,1541326964.452
1.918,2.302,93.350,0.0,0.0,2.430,13149981.0,12736634.0,0.0,0.0,1541326965.452
2.541,2.541,92.630,0.0,0.0,2.287,13108271.0,12723480.0,0.0,0.0,1541326966.452
2.538,2.157,92.513,0.0,0.0,2.792,13179208.0,12828461.0,0.0,0.0,1541326967.452
2.774,2.774,91.803,0.0,0.0,2.648,13137265.0,12749926.0,0.0,0.0,1541326968.452
2.587,2.458,93.144,0.0,0.0,1.811,13103246.0,12706277.0,0.0,0.0,1541326969.452
3.053,2.417,92.239,0.0,0.0,2.290,13142951.0,12758606.0,0.0,0.0,1541326970.452
3.011,3.262,90.966,0.0,0.0,2.760,13167994.0,12798287.0,0.0,0.0,1541326971.452
2.781,2.655,92.162,0.0,0.0,2.402,13131962.0,12724512.0,0.0,0.0,1541326972.452
2.828,2.185,92.674,0.0,0.0,2.314,13120520.0,12748900.0,0.0,0.0,1541326973.452
2.926,2.672,92.366,0.0,0.0,2.036,13129176.0,12737434.0,0.0,0.0,1541326974.452
2.535,2.915,92.269,0.0,0.0,2.281,13143345.0,12776951.0,0.0,0.0,1541326975.452
3.133,2.632,91.228,0.0,0.0,3.008,13129145.0,12737842.0,0.0,0.0,1541326976.452
3.418,2.785,91.392,0.0,0.0,2.405,13133354.0,12756318.0,0.0,0.0,1541326977.452
3.270,2.767,91.447,0.0,0.0,2.516,13106129.0,12691017.0,0.0,7376896.0,1541326978.452
3.371,3.246,90.387,0.0,0.0,2.996,13365720.0,12988776.0,0.0,0.0,1541326979.452
2.658,3.038,91.899,0.380,0.0,2.025,12992170.0,12622991.0,0.0,57344.0,1541326980.452
2.897,2.141,91.688,0.0,0.0,3.275,13530566.0,13120952.0,0.0,0.0,1541326981.453
2.803,2.548,92.611,0.0,0.0,2.038,13087236.0,12711523.0,0.0,0.0,1541326982.452
2.036,2.799,92.748,0.0,0.0,2.417,13183423.0,12786261.0,0.0,0.0,1541326983.452
2.778,2.778,92.045,0.0,0.0,2.399,13267757.0,12888558.0,0.0,0.0,1541326984.452
2.535,2.662,92.269,0.0,0.0,2.535,13153190.0,12764812.0,0.0,0.0,1541326985.452
2.402,2.781,92.288,0.0,0.0,2.528,13159810.0,12763458.0,0.0,0.0,1541326986.452
2.904,2.525,92.298,0.0,0.0,2.273,13107965.0,12746782.0,0.0,0.0,1541326987.452
2.922,2.541,92.376,0.0,0.0,2.160,13112173.0,12712669.0,0.0,0.0,1541326988.452
2.665,1.777,92.640,0.0,0.0,2.919,13207952.0,12827076.0,0.0,0.0,1541326989.452
1.806,2.194,94.323,0.0,0.0,1.677,13125852.0,12728621.0,0.0,0.0,1541326990.452
2.934,2.041,92.985,0.0,0.0,2.041,13131517.0,12771063.0,0.0,0.0,1541326991.452
2.774,2.774,92.182,0.0,0.0,2.270,13083851.0,12679979.0,0.0,0.0,1541326992.452
2.949,2.436,92.821,0.0,0.0,1.795,13142114.0,12784555.0,0.0,0.0,1541326993.452
2.672,2.290,92.621,0.0,0.0,2.417,13086626.0,12706186.0,0.0,0.0,1541326994.452
2.411,2.538,92.766,0.0,0.0,2.284,13176827.0,12762279.0,0.0,0.0,1541326995.452
