"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_8_rep_3.csv -T 1 90",,,,"Date:","04 Nov 2018 08:19:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
8.432,8.300,82.477,0.0,0.0,0.791,31051013.0,30156308.0,0.0,0.0,1541319602.772
7.590,6.391,84.687,0.0,0.0,1.332,29219500.0,28342655.0,0.0,0.0,1541319603.772
7.568,6.892,84.730,0.270,0.0,0.541,30321604.0,29430440.0,0.0,19562496.0,1541319604.772
7.723,8.256,83.489,0.0,0.0,0.533,30484102.0,29569779.0,0.0,0.0,1541319605.772
7.076,6.809,85.180,0.0,0.0,0.935,30372447.0,29503054.0,0.0,0.0,1541319606.772
7.590,7.190,84.554,0.0,0.0,0.666,31144490.0,30219726.0,0.0,0.0,1541319607.772
8.753,7.427,82.891,0.0,0.0,0.928,30516681.0,29621617.0,0.0,0.0,1541319608.772
8.432,6.719,84.453,0.0,0.0,0.395,29164114.0,28268707.0,0.0,0.0,1541319609.772
9.055,8.123,82.157,0.0,0.0,0.666,32354785.0,31420053.0,0.0,0.0,1541319610.772
8.874,7.417,82.649,0.0,0.0,1.060,31271717.0,30354325.0,0.0,0.0,1541319611.772
7.867,6.933,84.667,0.0,0.0,0.533,29191324.0,28286533.0,0.0,0.0,1541319612.772
7.527,6.855,84.543,0.0,0.0,1.075,31063889.0,30175912.0,0.0,0.0,1541319613.772
7.018,6.883,85.020,0.0,0.0,1.080,28832050.0,27972279.0,0.0,0.0,1541319614.772
8.147,7.096,84.231,0.0,0.0,0.526,29442687.0,28589896.0,0.0,0.0,1541319615.772
6.864,8.210,84.253,0.0,0.0,0.673,31188633.0,30267202.0,0.0,0.0,1541319616.772
7.133,7.941,84.253,0.0,0.0,0.673,31924014.0,30977699.0,0.0,0.0,1541319617.772
7.867,7.467,84.0,0.0,0.0,0.667,29240412.0,28368816.0,0.0,0.0,1541319618.772
6.684,7.219,85.160,0.0,0.0,0.936,29709550.0,28805783.0,0.0,0.0,1541319619.772
9.198,8.147,81.735,0.0,0.0,0.920,31038802.0,30129045.0,0.0,0.0,1541319620.772
8.912,7.733,82.438,0.0,0.0,0.917,30416546.0,29531083.0,0.0,0.0,1541319621.773
7.619,7.075,84.218,0.272,0.0,0.816,31697912.0,30786308.0,0.0,40960.0,1541319622.772
8.874,7.020,83.046,0.0,0.0,1.060,29979734.0,29071741.0,0.0,0.0,1541319623.772
6.525,7.457,85.486,0.0,0.0,0.533,29365913.0,28506816.0,0.0,0.0,1541319624.774
8.556,8.021,82.888,0.0,0.0,0.535,32028638.0,31085708.0,0.0,0.0,1541319625.772
8.835,6.961,83.400,0.0,0.0,0.803,31199679.0,30271537.0,0.0,0.0,1541319626.772
7.557,6.613,85.290,0.0,0.0,0.540,29164169.0,28295201.0,0.0,0.0,1541319627.772
8.278,7.343,82.644,0.0,0.0,1.736,30341776.0,29465108.0,0.0,0.0,1541319628.772
8.0,7.200,84.267,0.0,0.0,0.533,29281139.0,28403782.0,0.0,0.0,1541319629.772
7.105,7.373,84.853,0.0,0.0,0.670,28910156.0,28060541.0,0.0,0.0,1541319630.772
9.127,7.804,82.275,0.0,0.0,0.794,31957608.0,31007902.0,0.0,0.0,1541319631.772
9.296,7.171,83.001,0.0,0.0,0.531,32034044.0,31061428.0,0.0,0.0,1541319632.772
7.652,8.443,82.982,0.0,0.0,0.923,29630657.0,28784063.0,0.0,0.0,1541319633.773
8.650,8.388,82.307,0.131,0.0,0.524,30259712.0,29356471.0,0.0,4214784.0,1541319634.773
7.958,7.958,82.095,1.061,0.0,0.928,31111512.0,30193993.0,0.0,16019456.0,1541319635.774
6.452,7.661,85.081,0.0,0.0,0.806,31165922.0,30241324.0,0.0,0.0,1541319636.772
7.958,7.560,84.085,0.0,0.0,0.398,31748003.0,30817356.0,0.0,0.0,1541319637.772
7.457,7.457,83.755,0.0,0.0,1.332,30537267.0,29625503.0,0.0,0.0,1541319638.772
7.895,7.632,83.553,0.0,0.0,0.921,29527295.0,28637930.0,0.0,0.0,1541319639.772
8.454,7.926,82.563,0.0,0.0,1.057,31531185.0,30610309.0,0.0,0.0,1541319640.772
9.404,7.417,81.987,0.0,0.0,1.192,32382570.0,31437138.0,0.0,0.0,1541319641.772
7.497,6.426,85.274,0.0,0.0,0.803,28776777.0,27904896.0,0.0,0.0,1541319642.772
7.898,8.032,83.400,0.0,0.0,0.669,31531259.0,30600998.0,0.0,0.0,1541319643.772
9.392,7.011,83.069,0.0,0.0,0.529,29148552.0,28286031.0,0.0,0.0,1541319644.773
7.754,7.888,83.690,0.0,0.0,0.668,29022933.0,28182120.0,0.0,0.0,1541319645.772
8.278,7.076,83.979,0.0,0.0,0.668,30366047.0,29460486.0,0.0,0.0,1541319646.772
8.753,6.897,83.554,0.0,0.0,0.796,31928359.0,30990976.0,0.0,0.0,1541319647.772
7.076,7.744,84.246,0.0,0.0,0.935,29714244.0,28828440.0,0.0,0.0,1541319648.775
7.926,8.190,83.355,0.0,0.0,0.528,30782401.0,29893414.0,0.0,0.0,1541319649.772
7.076,7.877,84.379,0.0,0.0,0.668,29925955.0,29010737.0,0.0,0.0,1541319650.772
9.209,7.782,82.101,0.0,0.0,0.908,30874778.0,29958919.0,0.0,0.0,1541319651.772
7.692,7.958,83.554,0.265,0.0,0.531,31011184.0,30119670.0,0.0,57344.0,1541319652.772
7.181,7.846,84.309,0.0,0.0,0.665,29174823.0,28286063.0,0.0,0.0,1541319653.772
6.720,6.586,86.022,0.0,0.0,0.672,28499811.0,27658048.0,0.0,0.0,1541319654.772
8.126,8.650,82.176,0.131,0.0,0.917,31096363.0,30192796.0,0.0,49152.0,1541319655.772
5.923,7.163,85.950,0.0,0.0,0.964,32673125.0,31706025.0,0.0,0.0,1541319656.772
7.856,7.324,84.154,0.0,0.0,0.666,30004929.0,29135028.0,0.0,0.0,1541319657.772
6.961,7.095,85.274,0.0,0.0,0.669,29794028.0,28859084.0,0.0,0.0,1541319658.773
7.995,6.775,84.553,0.0,0.0,0.678,30516272.0,29625448.0,0.0,0.0,1541319659.772
6.846,6.846,84.430,0.940,0.0,0.940,28169981.0,27354773.0,0.0,16809984.0,1541319660.772
7.713,7.580,84.309,0.0,0.0,0.399,29929633.0,29073900.0,0.0,0.0,1541319661.772
7.989,7.190,83.755,0.0,0.0,1.065,31387074.0,30462767.0,0.0,0.0,1541319662.772
