"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_1.csv -T 1 90",,,,"Date:","04 Nov 2018 12:21:29 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.567,3.081,92.426,0.385,0.0,1.540,13184473.0,13023153.0,0.0,45056.0,1541334129.813
4.229,4.478,89.552,0.0,0.0,1.741,13171221.0,13017301.0,0.0,0.0,1541334130.813
3.562,3.817,90.967,0.0,0.0,1.654,13191385.0,13033666.0,0.0,0.0,1541334131.813
2.937,3.448,92.209,0.0,0.0,1.405,13190000.0,13040594.0,0.0,0.0,1541334132.813
3.413,3.540,90.898,0.0,0.0,2.149,13393632.0,13242460.0,0.0,0.0,1541334133.813
2.949,2.949,92.051,0.0,0.0,2.051,13201683.0,13053603.0,0.0,45056.0,1541334134.813
3.304,3.558,91.360,0.0,0.0,1.779,13191732.0,13045646.0,0.0,0.0,1541334135.813
3.904,3.526,90.932,0.0,0.0,1.637,13185084.0,13035488.0,0.0,0.0,1541334136.814
3.558,3.685,90.851,0.0,0.0,1.906,13190426.0,13029804.0,0.0,0.0,1541334137.813
2.813,2.813,92.583,0.0,0.0,1.790,13182233.0,13018993.0,0.0,0.0,1541334138.813
2.427,3.321,92.465,0.0,0.0,1.788,13175476.0,13016240.0,0.0,0.0,1541334139.813
2.314,4.242,92.159,0.0,0.0,1.285,13184215.0,13023820.0,0.0,0.0,1541334140.813
2.548,3.567,92.484,0.0,0.0,1.401,13178298.0,13021508.0,0.0,0.0,1541334141.813
2.672,3.690,92.112,0.0,0.0,1.527,13183530.0,13028971.0,0.0,0.0,1541334142.813
3.904,3.526,91.184,0.0,0.0,1.385,13170624.0,13003691.0,0.0,0.0,1541334143.813
2.293,3.694,92.484,0.0,0.0,1.529,13183591.0,13026163.0,0.0,0.0,1541334144.813
3.676,3.169,91.255,0.0,0.0,1.901,13177909.0,13012337.0,0.0,0.0,1541334145.813
3.165,3.291,91.519,0.0,0.0,2.025,13170789.0,13009682.0,0.0,0.0,1541334146.813
3.576,3.448,91.571,0.0,0.0,1.405,13184762.0,13016607.0,0.0,0.0,1541334147.813
2.908,4.551,90.771,0.0,0.0,1.770,13388590.0,13230592.0,0.0,0.0,1541334148.813
3.630,4.005,90.613,0.0,0.0,1.752,13380809.0,13224415.0,0.0,0.0,1541334149.813
3.205,3.205,91.923,0.128,0.0,1.538,13192084.0,13036434.0,0.0,10539008.0,1541334150.813
3.969,2.945,92.190,0.0,0.0,0.896,13189476.0,13040938.0,0.0,0.0,1541334151.813
3.822,3.439,91.592,0.0,0.0,1.146,13185850.0,13026462.0,0.0,0.0,1541334152.813
3.690,3.053,91.476,0.0,0.0,1.781,13197404.0,13044098.0,0.0,0.0,1541334153.813
3.173,3.426,91.751,0.0,0.0,1.650,13199796.0,13047628.0,0.0,0.0,1541334154.813
3.562,3.817,91.349,0.0,0.0,1.272,13384394.0,13233830.0,0.0,8192.0,1541334155.813
2.795,3.431,91.614,0.0,0.0,2.160,13199178.0,13050848.0,0.0,0.0,1541334156.813
2.919,4.061,91.371,0.0,0.0,1.650,13602627.0,13441800.0,0.0,0.0,1541334157.813
2.806,3.699,91.964,0.0,0.0,1.531,13186970.0,13024800.0,0.0,0.0,1541334158.813
3.666,4.678,90.518,0.253,0.0,0.885,13200100.0,13058985.0,0.0,57344.0,1541334159.813
3.325,3.836,91.560,0.0,0.0,1.279,13400476.0,13246875.0,0.0,0.0,1541334160.813
3.069,3.964,91.560,0.0,0.0,1.407,13186929.0,13040177.0,0.0,0.0,1541334161.813
3.680,2.792,91.624,0.0,0.0,1.904,13206368.0,13057925.0,0.0,0.0,1541334162.813
3.431,3.558,91.360,0.0,0.0,1.652,13596191.0,13446667.0,0.0,0.0,1541334163.813
2.696,3.723,92.426,0.0,0.0,1.155,13194872.0,13036317.0,0.0,0.0,1541334164.813
3.308,3.817,91.094,0.0,0.0,1.781,13194801.0,13037987.0,0.0,0.0,1541334165.813
3.189,3.061,91.837,0.0,0.0,1.913,13189420.0,13046705.0,0.0,0.0,1541334166.813
2.679,3.827,92.092,0.0,0.0,1.403,13185939.0,13035634.0,0.0,0.0,1541334167.813
3.708,2.941,92.199,0.0,0.0,1.151,13183782.0,13023985.0,0.0,0.0,1541334168.813
3.053,3.308,92.112,0.0,0.0,1.527,13179313.0,13016284.0,0.0,0.0,1541334169.813
3.802,3.549,91.255,0.0,0.0,1.394,13382107.0,13211896.0,0.0,0.0,1541334170.813
2.828,3.342,92.674,0.0,0.0,1.157,13177287.0,13003232.0,0.0,0.0,1541334171.813
3.562,2.545,92.494,0.0,0.0,1.399,13172509.0,13014324.0,0.0,0.0,1541334172.813
3.161,3.666,91.530,0.0,0.0,1.643,13174555.0,13011059.0,0.0,0.0,1541334173.813
2.564,2.692,92.692,0.0,0.0,2.051,13172234.0,13003820.0,0.0,0.0,1541334174.813
3.431,3.558,91.868,0.0,0.0,1.144,13173727.0,13002471.0,0.0,0.0,1541334175.813
3.069,3.197,92.199,0.0,0.0,1.535,13169631.0,13004282.0,0.0,0.0,1541334176.813
3.643,3.518,90.704,0.0,0.0,2.136,13178578.0,13015363.0,0.0,0.0,1541334177.813
3.439,3.185,92.102,0.0,0.0,1.274,13177423.0,13014929.0,0.0,0.0,1541334178.813
3.030,4.040,91.414,0.0,0.0,1.515,13383718.0,13223896.0,0.0,0.0,1541334179.813
